,Close,High,Low,Open,Volume
2001-01-02,5.726447105407715,5.810249254616251,5.698513491072969,5.754381590545327,652636
2001-01-03,5.86611795425415,5.949919247453565,5.726448116318269,5.726448116318269,443433
2001-01-04,5.949919700622559,5.949919700622559,5.838184344245467,5.894052022434013,362633
2001-01-05,5.838184833526611,5.977854258404032,5.810251209792075,5.9499201992679165,558863
2001-01-08,5.8102521896362305,5.894053510373721,5.782318125789298,5.838185818081509,368659
2001-01-09,5.921985149383545,5.977852818799981,5.796283002046931,5.810249810550672,368659
2001-01-10,5.782317161560059,5.949920210488076,5.726449043182472,5.89405252751207,384697
2001-01-11,5.782317161560059,5.810251220748851,5.642647736419254,5.782317161560059,568158
2001-01-12,5.698513031005859,5.8102487855282,5.6705789835249245,5.8102487855282,239133
2001-01-16,5.921985149383545,5.949918766391026,5.7543821411342355,5.7543821411342355,505132
2001-01-17,5.949919700622559,5.949919700622559,5.810250722851966,5.9219860792290575,419019
2001-01-18,5.8102521896362305,5.921987574220652,5.782318125789298,5.921987574220652,371417
2001-01-19,5.894050598144531,5.894050598144531,5.726447168678496,5.838182933456332,530465
2001-01-22,5.949919700622559,5.949919700622559,5.866118401040511,5.894052022434013,230450
2001-01-23,6.061657905578613,6.089591536086199,5.921988011433945,5.949921641941531,654884
2001-01-24,6.005788326263428,6.089590509868903,5.977854700463214,6.0616568840686895,508401
2001-01-25,6.089585304260254,6.089585304260254,6.005783192292005,6.061651702338744,297665
2001-01-26,6.145457744598389,6.145457744598389,6.033722378817433,6.08959006170791,293477
2001-01-29,6.087353706359863,6.154395084140605,6.029251556297833,6.100762330237193,345267
2001-01-30,6.100763320922852,6.19909005237944,6.078415901099352,6.132049099113584,380202
2001-01-31,5.997964859008789,6.082883814503913,5.899637280729012,6.078414418709508,624647
2001-02-01,5.957742691040039,6.029253928517082,5.926456905620275,5.997967707695669,272025
2001-02-02,5.729800224304199,5.747677810148152,5.653820049065896,5.698514449077283,2844980
2001-02-05,5.8147196769714355,5.832597264305024,5.747678289068937,5.747678289068937,696867
2001-02-06,5.770026683807373,5.85494567339529,5.761087888629867,5.8191904926852684,683384
2001-02-07,5.761087417602539,5.810251222460795,5.72980120163762,5.8057813898358805,795953
2001-02-08,5.761087417602539,5.796842595389212,5.7208624071909515,5.761087417602539,289289
2001-02-09,5.716392517089844,5.805780447040908,5.702983892195674,5.805780447040908,368046
2001-02-12,5.783431529998779,5.814716857259925,5.6940427658747526,5.761084121267107,436589
2001-02-13,5.801311016082764,5.850474373573991,5.770024807732327,5.805779976816855,435057
2001-02-14,5.805779933929443,5.805779933929443,5.7655553690064885,5.774494596613061,560293
