,Close,High,Low,Open,Volume
2007-03-22,13.761906623840332,13.86460715640989,12.324095250142125,12.324095250142125,2908400.0
2007-03-23,13.9193754196167,15.678981455760622,13.727666876095034,13.761901244174409,3550900.0
2007-03-26,14.152161598205566,14.206935272320385,13.796132063505544,13.919373156740736,859900.0
2007-03-27,13.933072090148926,14.261714257217731,13.89883771488683,14.206940562706265,470400.0
2007-03-28,13.624971389770508,13.89883990549245,13.488037784863584,13.89883990549245,324100.0
2007-03-29,13.48803424835205,13.78244200936798,13.351099373440839,13.624967817355511,1799300.0
2007-03-30,13.48803424835205,13.65920218903719,13.446953002334038,13.556500379899905,12230800.0
2007-04-02,13.357948303222656,13.488036323814741,12.885524348583578,13.488036323814741,9470300.0
2007-04-03,13.056687355041504,13.35109635541377,12.659577874655238,13.33740260983658,7892900.0
2007-04-04,12.947141647338867,13.118309571080426,12.871827343002144,13.022455951675592,4738000.0
2007-04-05,13.268941879272461,13.563351028112752,12.80336604802924,12.837599123328204,4602900.0
2007-04-09,13.049842834472656,13.399025574186021,12.94029546192427,13.399025574186021,3600900.0
2007-04-10,13.159390449523926,13.310019068984529,12.734894699553191,12.78966838683676,3130800.0
2007-04-11,13.08407974243164,13.734517229860922,12.974532348634963,13.179933385526748,3356100.0
2007-04-12,13.145692825317383,13.193619619560087,12.933443728089413,13.049837930924777,2666300.0
2007-04-13,13.40587043762207,13.72766563298227,13.077228369266019,13.72766563298227,2980900.0
2007-04-16,13.59758186340332,13.624968055319219,13.433260794184605,13.433260794184605,1455800.0
2007-04-17,13.980998039245605,14.090545421448862,13.214165057915006,13.316866871399888,1567200.0
2007-04-18,14.159006118774414,14.186392298329041,13.666041827719296,13.850903436864966,1958200.0
2007-04-19,14.473966598510742,14.693061443739893,13.81668206282329,13.830375817127182,1890100.0
2007-04-20,14.432878494262695,14.905302303801264,14.378104813874714,14.631433901861351,2671300.0
2007-04-23,14.172706604003906,14.44657505937579,14.05631234723238,14.295946429490401,1531800.0
2007-04-24,14.111079216003418,14.172699751908802,14.035764937473024,14.172699751908802,1752700.0
2007-04-25,13.87144947052002,14.152164776642792,13.844061974357947,14.111084838307377,1029600.0
