,Close,High,Low,Open,Volume
2001-01-02,6.573078155517578,6.627702073707475,6.554870182787613,6.5912861282475435,126200
2001-01-03,6.664118766784668,6.664118766784668,6.573078892921489,6.573078892921489,36200
2001-01-04,6.700535774230957,6.700535774230957,6.591287908346756,6.627703863641489,31700
2001-01-05,6.627699375152588,6.718739201734354,6.591283444519881,6.718739201734354,25600
2001-01-08,6.591286659240723,6.682326530224711,6.573078685043925,6.664118556027913,33000
2001-01-09,6.591286659240723,6.627702607634318,6.554870710847127,6.591286659240723,39200
2001-01-10,6.645907878875732,6.700531779250054,6.573076011709971,6.573076011709971,36700
2001-01-11,6.700535774230957,6.755159707173057,6.68232779658359,6.700535774230957,37700
2001-01-12,6.682328701019287,6.755160621466365,6.682328701019287,6.736952641354595,21300
2001-01-16,6.7369513511657715,6.919031117413495,6.700535397916227,6.700535397916227,38800
2001-01-17,6.682328701019287,6.955448402695825,6.682328701019287,6.7915765816899025,94300
2001-01-18,6.7369513511657715,6.773367304415316,6.682327421291455,6.700535397916227,38600
2001-01-19,6.791572093963623,6.827988030124287,6.7369481897226295,6.773364125883292,58000
2001-01-22,6.873006343841553,6.910359639188517,6.7609464578006575,6.77962310547414,34700
2001-01-23,6.89168119430542,6.929034479911412,6.854327908699429,6.854327908699429,42500
2001-01-24,6.8543291091918945,6.947712339562356,6.835652463117802,6.929035693488264,43200
2001-01-25,6.8543291091918945,6.873005755265987,6.816975817043709,6.835652463117802,59000
2001-01-26,6.8543291091918945,6.873005755265987,6.798299170969617,6.873005755265987,75400
2001-01-29,6.807261943817139,6.873003511346672,6.807261943817139,6.873003511346672,34700
2001-01-30,6.831169605255127,6.947711683361112,6.828181273769595,6.828181273769595,51400
2001-01-31,6.813239574432373,6.870016732376329,6.813239574432373,6.870016732376329,47700
2001-02-01,6.840132713317871,6.870015452456111,6.78335613591764,6.85806269878032,39200
2001-02-02,6.783356666564941,6.84013324840668,6.7833566665649405,6.84013324840668,35100
2001-02-05,6.783356666564941,6.807262745752485,6.762438348555689,6.798297752319948,22300
2001-02-06,6.783356666564941,6.843121579550859,6.768415010844047,6.768415010844047,53300
2001-02-07,6.8192138671875,6.843119940649631,6.7594489685150485,6.7594489685150485,45500
2001-02-08,6.783356666564941,6.828180493795851,6.768415010844047,6.819215500363314,36000
2001-02-09,6.74152135848999,6.795310185201141,6.74152135848999,6.783357429246414,13100
2001-02-12,6.798296928405762,6.798296928405763,6.741519783479197,6.741519783479197,34700
2001-02-13,6.738534450531006,6.807264949162382,6.732558356274162,6.807264949162382,27200
2001-02-14,6.744509220123291,6.7743919628772975,6.723591471185261,6.738532557579308,51800
2001-02-15,6.74152135848999,6.753474684410668,6.7385330270098205,6.753474684410668,27200
2001-02-16,6.738534450531006,6.768417201679508,6.738534450531006,6.753476111088292,7100
2001-02-20,6.616014003753662,6.738532739381254,6.604061248309128,6.723591652584105,39500
2001-02-21,6.574178695678711,6.648885271765969,6.57417869567871,6.610038102985609,33300
2001-02-22,6.529356002807617,6.610039255845687,6.514414343004618,6.574179842284531,66900
2001-02-23,6.589120388031006,6.607050378314052,6.49349605305207,6.544296552255378,55000
2001-02-26,6.592107772827148,6.633943840845423,6.547283943490202,6.619002184422499,39600
2001-02-27,6.559235095977783,6.592105589288519,6.547281774798806,6.589117258993776,37400
2001-02-28,6.514411449432373,6.5592358389652246,6.514411449432373,6.5592358389652246,39600
2001-03-01,6.571186542510986,6.589115950753922,6.514409418115145,6.514409418115145,23400
2001-03-02,6.663827419281006,6.780370084097115,6.544296992516053,6.544296992516053,40400
2001-03-05,6.714627265930176,6.7534750070624066,6.663826768272166,6.69370951453558,50500
2001-03-06,6.7684125900268555,6.777377580252939,6.738529859238929,6.738529859238929,17400
2001-03-07,6.780368328094482,6.783356659235432,6.7684150035306825,6.783356659235432,11600
2001-03-08,6.750484466552734,6.78335553368305,6.738531143972333,6.78335553368305,12600
2001-03-09,6.777382850646973,6.798300607475395,6.738535099423226,6.75048842902011,31100
2001-03-12,6.708650588989258,6.837145417800561,6.708650588989258,6.753474419501659,44800
2001-03-13,6.708650588989258,6.753474419501659,6.696697263537455,6.723591675838082,49000
2001-03-14,6.693705081939697,6.753470534889623,6.681752333329072,6.723587808414661,23000
2001-03-15,6.678766250610352,6.723590070419993,6.678766250610352,6.693707333891635,18500
2001-03-16,6.565212249755859,6.693707623409458,6.532341751122155,6.693707623409458,53100
2001-03-19,6.58314323425293,6.5891193267520745,6.544295498196014,6.5592371543586365,37700
2001-03-20,6.538316249847412,6.666811592196943,6.538316249847412,6.604058371030341,46700
2001-03-21,6.607049465179443,6.633943876921046,6.544295647793731,6.544295647793731,21100
2001-03-22,6.708650588989258,6.720603344475132,6.544295783822547,6.607049602512652,49200
2001-03-23,6.738534450531006,6.777382198013879,6.693710608791288,6.693710608791288,67500
2001-03-26,6.72359037399292,6.7385314579488,6.693707636115343,6.7385314579488,49200
2001-03-27,6.753474712371826,6.768415799868583,6.69370922245289,6.7086508799156,21700
2001-03-28,6.669801235198975,6.759449444468684,6.669801235198975,6.74450779127417,25900
2001-03-29,6.663827419281006,6.708651828038143,6.663827419281006,6.696698500378631,14700
2001-03-30,6.717613220214844,6.723589881345603,6.678766062796455,6.678766062796455,42300
2001-04-02,6.74152135848999,6.753474684410668,6.699685857699517,6.717615276614584,19500
2001-04-03,6.753474712371826,6.768415799868583,6.702674216930516,6.753474712371825,11600
2001-04-04,6.738534450531006,6.783358862236795,6.738534450531006,6.783358862236795,24500
2001-04-05,6.783356666564941,6.786344427743233,6.738532269368144,6.753473925089039,24200
2001-04-06,6.74152135848999,6.768415771845565,6.7385330270098205,6.753474684410668,14600
2001-04-09,6.717613220214844,6.768413699894753,6.711636559084083,6.744507625337488,18900
2001-04-10,6.72359037399292,6.780367518963734,6.72359037399292,6.7385314579488,72300
2001-04-11,6.753474712371826,6.768415799868583,6.723591967412358,6.738533054909115,32000
2001-04-12,6.747498035430908,6.768415785869485,6.732556947965054,6.738533040971824,16700
2001-04-16,6.72359037399292,6.783355849748073,6.72359037399292,6.747496450301818,57900
2001-04-17,6.747498035430908,6.747498035430908,6.702674203067392,6.723591953505969,42800
2001-04-18,6.902884006500244,6.929778404925444,6.762435354731833,6.762435354731833,60400
2001-04-19,6.907488822937012,6.959609266395094,6.889092959522137,6.904422845701199,28300
2001-04-20,6.959606647491455,6.97493594312673,6.9044202475642305,6.9044202475642305,49200
2001-04-23,6.944277286529541,6.9902657616505595,6.92588201343617,6.9902657616505595,29200
2001-04-24,6.959606647491455,6.959606647491454,6.919749543199506,6.959606647491454,35400
2001-04-25,7.00559663772583,7.048519142628725,6.959608156076262,6.974937455034361,39200
2001-04-26,7.036253452301025,7.082241918472748,7.020923573727067,7.0362534523010245,34600
2001-04-27,6.996398448944092,7.051584858794349,6.990266495677341,7.045452905527598,28900
2001-04-30,7.020925998687744,7.0975736637056785,6.996398769273016,7.011728653141769,25600
2001-05-01,7.051583766937256,7.082242943748536,7.020924590125975,7.066913062955317,31400
2001-05-02,7.020925998687744,7.085310341385953,6.974937516632039,7.0515851816499735,23600
2001-05-03,7.0546488761901855,7.082242073452051,7.005594433230221,7.066912194542632,29300
2001-05-04,7.088376045227051,7.088376045227051,7.051584910133935,7.054650886789633,17500
2001-05-07,7.036253452301025,7.112901090845589,6.974935107555344,6.974935107555344,45000
2001-05-08,7.00559663772583,7.094507624278292,7.00559663772583,7.036255820417299,43800
2001-05-09,7.00559663772583,7.082244302066868,7.00559663772583,7.036255820417299,31700
2001-05-10,6.990264892578125,7.020924067105464,6.990264892578125,7.005594772229352,36400
2001-05-11,7.036253452301025,7.0362534523010245,6.925880665668829,6.99639635278381,39000
2001-05-14,7.048518657684326,7.066913932123487,6.996398226127343,7.005596155734539,36200
2001-05-15,7.115963935852051,7.119029910469906,7.036250934887304,7.048514248583856,63900
2001-05-16,7.143562316894531,7.1650241548249305,7.097573833737113,7.097573833737113,79300
2001-05-17,7.235535621643066,7.281524077811095,7.112899543603342,7.112899543603342,34100
2001-05-18,7.336711406707764,7.35817265003971,7.220206678941456,7.260063774936517,20300
2001-05-21,7.428691864013672,7.459351048258703,7.342846849857948,7.373505449327678,23500
2001-05-22,7.529860973358154,7.542124871537209,7.4286861524803625,7.434818101569889,24900
2001-05-23,7.465481758117676,7.542129413571091,7.450151876161871,7.535997460788769,29200
2001-05-24,7.511467456817627,7.539060649359364,7.474676338503648,7.4961381653055446,12700
2001-05-25,7.54212760925293,7.588116074568026,7.5145344131088585,7.5145344131088585,14100
2001-05-29,7.496142387390137,7.6647670280981695,7.496142387390137,7.572790057671118,32600
2001-05-30,7.465481758117676,7.542129413571091,7.456283828944193,7.496140937254083,15300
2001-05-31,7.388833045959473,7.499205256380508,7.388833045959473,7.480809985439522,18700
2001-06-01,7.480808258056641,7.496138134280262,7.364304122632043,7.373501463591231,15000
2001-06-04,7.486942291259766,7.499205610875082,7.388833395236648,7.450151162863523,15800
2001-06-05,7.526797294616699,7.5267972946167,7.480808831967673,7.499204100072277,34500
2001-06-06,7.511467456817627,7.603444375440093,7.511467456817627,7.5267967483297085,17200
2001-06-07,7.511467456817627,7.572785792415929,7.41029261242292,7.5267967483297085,65000
2001-06-08,7.560524940490723,7.572788846466322,7.496141188444498,7.532931736820848,29000
2001-06-11,7.557457447052002,7.585050645183326,7.517600930181814,7.526798273042186,20100
2001-06-12,7.664760589599609,7.664760589599609,7.526794665076886,7.557453824390249,15100
2001-06-13,7.649435043334961,7.667830314009372,7.634105163793691,7.643303091518453,12800
2001-06-14,7.572782516479492,7.649430110432625,7.5421233619432915,7.649430110432625,23700
2001-06-15,7.6954264640808105,7.741414950793826,7.572790304587659,7.572790304587659,25200
2001-06-18,7.6954264640808105,7.729151042456842,7.6954264640808105,7.710755764726704,15400
2001-06-19,7.6954264640808105,7.73834897370958,7.667833255097935,7.726085650147932,24800
2001-06-20,7.710751533508301,7.741410702751428,7.6708950228347454,7.726081410517372,21000
2001-06-21,7.73834753036499,7.741413506877374,7.683161122692521,7.695425028742059,19700
2001-06-22,7.7260823249816895,7.802729964774067,7.673961906531869,7.7260823249816895,21900
2001-06-25,7.680090427398682,7.741408750420872,7.664761139030567,7.710749588909777,40800
2001-06-26,7.747547149658203,7.775140359512573,7.680096821225139,7.695426707130542,38100
2001-06-27,7.793532848358154,7.799664800525564,7.7567417201288436,7.7874008961907455,23300
2001-06-28,7.830324172973633,7.830324172973634,7.756741914669552,7.793533043821593,33900
2001-06-29,7.845650672912598,7.894705104449511,7.796596241375684,7.818057482076215,47300
2001-07-02,7.879378795623779,7.87937879562378,7.833389736976519,7.848719618117331,19500
2001-07-03,7.894708633422852,7.894708633422851,7.864049453813739,7.8793793360059015,10400
2001-07-05,7.879378795623779,7.965223790911632,7.864048914482969,7.910037388355057,19900
2001-07-06,7.848719596862793,7.9100373669344695,7.8211263956592285,7.9100373669344695,19300
2001-07-09,7.894708633422852,7.971356290058024,7.8333902742046275,7.8793793360059015,35600
2001-07-10,7.879378795623779,7.9713557433679565,7.876312819395618,7.894708091989418,17800
2001-07-11,7.894708633422852,7.956026992641075,7.824192929664543,7.864049453813739,22100
2001-07-12,7.956025123596191,7.956025123596191,7.833388433969794,7.864047606376394,19800
2001-07-13,7.949894428253174,7.9713556768961755,7.934564547240196,7.956026380658365,18900
2001-07-16,7.879378795623779,7.9713557433679565,7.87937879562378,7.956026447002318,21100
2001-07-17,8.047999382019043,8.100119782360258,7.986681057579422,8.100119782360258,55300
2001-07-18,7.9774861335754395,8.048001818688409,7.9774861335754395,8.03267252532474,14600
2001-07-19,8.090921401977539,8.090921401977539,7.992812556226859,7.992812556226859,20600
2001-07-20,8.079949378967285,8.098761666082844,8.02664740044668,8.07367841725149,16000
2001-07-23,8.058003425598145,8.105034452994001,8.020378244862282,8.079951198514081,22600
2001-07-24,8.026650428771973,8.130118943992278,8.026650428771973,8.07368146332083,50700
2001-07-25,8.089354515075684,8.152062930678225,8.058000905306185,8.058000905306185,95000
2001-07-26,8.195961952209473,8.214774843718882,8.120712180267917,8.120712180267917,41600
2001-07-27,8.120713233947754,8.199098497978198,8.105036420354507,8.183421684384951,23000
2001-07-30,8.13638687133789,8.15206367765912,8.105032660663605,8.13638687133789,6000
2001-07-31,8.073680877685547,8.22731589835145,8.073680877685547,8.152066128925211,17400
2001-08-01,8.13638687133789,8.13638687133789,8.058001643668092,8.089355256310549,13800
2001-08-02,8.120713233947754,8.152067459166352,8.089359008729154,8.120713233947754,9300
2001-08-03,8.120713233947754,8.152067459166352,7.995296931105461,8.073682195135907,25100
2001-08-06,8.114439964294434,8.13638833433523,8.042325685399048,8.120710927163232,16800
2001-08-07,8.05173397064209,8.111306935452511,8.05173397064209,8.09876500684734,17800
2001-08-08,7.995295524597168,8.042326555135457,7.935722566964935,8.026649744300027,21600
2001-08-09,7.995295524597168,8.023514262526541,7.963941304894308,7.995295524597168,16800
