,Close,High,Low,Open,Volume
2001-01-02,12.873672485351562,13.442917386318802,12.786096809307942,13.31155387225337,535950
2001-01-03,13.180184364318848,13.355337160072871,12.720411470064874,12.720411470064874,803925
2001-01-04,12.238747596740723,13.114508134568943,11.976019059556785,13.092613463411164,1757925
2001-01-05,11.941095352172852,12.270353756514154,11.941095352172852,12.20450162347863,836325
2001-01-08,12.116697311401367,12.270351252309526,11.87524154918109,11.87524154918109,1365750
2001-01-09,12.248406410217285,12.511812748480224,12.050851468117006,12.094753152504412,882225
2001-01-10,12.358158111572266,12.533761815074971,12.226454580333025,12.336206895022215,556875
2001-01-11,11.897194862365723,12.358156013007973,11.853293190332868,12.29230463537682,875925
2001-01-12,11.721589088439941,12.006945797350264,11.436232379529619,11.984996092862444,1152225
2001-01-16,11.984997749328613,12.006947456850138,11.809392553034899,11.831343767780726,1292850
2001-01-17,11.941095352172852,12.160601457475124,11.875243972749432,12.072798864631793,1144575
2001-01-18,11.897194862365723,12.006946404805563,11.743540140668859,12.006946404805563,652275
2001-01-19,11.677684783935547,11.91914050658725,11.502081170088363,11.91914050658725,882450
2001-01-22,12.028897285461426,12.1166991198784,11.633787523360912,11.633787523360912,1657125
2001-01-23,12.248406410217285,12.35815949076735,11.963049606566793,12.050851468117006,768600
2001-01-24,12.467905044555664,12.555707612019713,12.160597942461218,12.248399756313377,566775
2001-01-25,12.489863395690918,12.753269741524731,12.358159845967851,12.55571479374629,477000
2001-01-26,12.55571460723877,12.55571460723877,12.314257977397787,12.402059840167375,474975
2001-01-29,12.415225982666016,12.608391062070995,12.362544734394117,12.503027811915176,618750
2001-01-30,12.488980293273926,12.506540961360233,12.190453457479004,12.467907793015177,791325
2001-01-31,12.183429718017578,12.492493574765701,12.16938088132133,12.492493574765701,992700
2001-02-01,12.081581115722656,12.467910626123496,11.853295393175037,12.271233661146521,1152450
2001-02-02,12.186942100524902,12.373082789450086,11.958656406832665,12.088604007272492,886950
