,Close,High,Low,Open,Volume
2008-05-07,2.6958789825439453,2.727595125209465,2.621874380795977,2.664162839878426,38943400.0
2008-05-08,2.6853067874908447,2.730766738492941,2.615531114395728,2.7043365531797514,12468400.0
2008-05-09,2.668391466140747,2.6853067684897924,2.636675324647865,2.65359062699691,9747000.0
2008-05-12,2.7032806873321533,2.8386033770966392,2.6535919864321,2.654649218576324,7921800.0
2008-05-13,2.7381672859191895,2.7402817492380507,2.664162884575943,2.683192449506729,4518800.0
2008-05-14,2.7667112350463867,2.781512071237092,2.6007297378348397,2.6958783449753025,4295600.0
2008-05-15,2.7519116401672363,2.792085442940276,2.7043372143143567,2.72230975278696,3969300.0
2008-05-16,2.801600217819214,2.8280304085533574,2.7138519926477116,2.7339389940666394,11418200.0
2008-05-19,2.7561392784118652,2.7963132669784545,2.7455671655445375,2.7645969283764713,5645100.0
2008-05-20,2.701164960861206,2.7423961886340376,2.6430186316240056,2.717023233968005,8338100.0
2008-05-21,2.696936845779419,2.72548150185103,2.6705066534863784,2.6821360026221526,1729100.0
2008-05-22,2.719137191772461,2.7624826763557535,2.6557049130187718,2.657819174436611,7980000.0
2008-05-23,2.6874217987060547,2.7191379468906316,2.6705064927881,2.6979939153163643,2421100.0
2008-05-27,2.6831932067871094,2.699051484507944,2.655705982469452,2.6810789445178584,1899300.0
2008-05-28,2.66521954536438,2.6927069597626567,2.6483042444494855,2.6662767768773477,5346300.0
2008-05-29,2.637733221054077,2.6578200216272205,2.627161104009793,2.6440764106221035,6850900.0
2008-05-30,2.6620490550994873,2.692707973937675,2.618703554973739,2.623989512883174,5456400.0
2008-06-02,2.5499844551086426,2.6504190417520723,2.548927223462335,2.639846926935312,2692600.0
2008-06-03,2.5584421157836914,2.563728072387819,2.4939523966524746,2.5161536563653937,4636400.0
2008-06-04,2.526726245880127,2.557385364553254,2.5246117821827343,2.5320124051236093,2871200.0
2008-06-05,2.7022225856781006,2.7889135771452813,2.6113028686411384,2.6218747833887663,10802100.0
2008-06-06,2.6409034729003906,2.682134689815898,2.635617517687609,2.655704510459458,4040900.0
2008-06-09,2.639846086502075,2.6747339131379175,2.6102444164148477,2.621873557529293,2018400.0
2008-06-10,2.635618209838867,2.653590744586943,2.627160558289556,2.630332051591598,3237600.0
2008-06-11,2.5721852779388428,2.640903710108684,2.5436406332748787,2.640903710108684,2352300.0
