,Close,High,Low,Open,Volume
2001-01-02,23.35646629333496,23.92189285164661,23.269477592056248,23.834904150367894,817700
2001-01-03,23.74791717529297,23.834905882894773,23.31297363728394,23.399962344885743,1298700
2001-01-04,23.617420196533203,24.31332944725978,23.486937212021967,23.57392586836279,2784100
2001-01-05,22.573556900024414,23.57392647362858,22.356085253588724,23.53043214434144,1546300
2001-01-08,23.052001953125,23.269473669663917,22.74754154997052,22.791035893278302,885300
2001-01-09,22.921512603759766,23.182478591658356,22.8345239411269,23.008501266392628,649900
2001-01-10,22.747535705566406,23.00850169836449,22.26909805210325,22.26909805210325,563200
2001-01-11,23.095491409301758,23.486940416239076,22.747536736468586,22.747536736468586,1121000
2001-01-12,22.138622283935547,23.00850921061278,21.442712742593763,22.965014864278917,1030200
2001-01-16,22.834529876708984,23.269473302932013,21.921148681640624,22.00813736688523,698800
2001-01-17,22.660552978515625,23.138990757332653,22.573564291457984,22.921519039688548,520800
2001-01-18,22.878015518188477,23.008498496429095,22.61704956170724,22.96500417034889,1006200
2001-01-19,22.965007781982422,23.051996447823267,22.486570119857788,22.965007781982422,890300
2001-01-22,23.617420196533203,23.878386165555668,22.834522289465802,22.921510945806624,786600
2001-01-23,24.182863235473633,24.226357593810814,23.48695350207871,23.921897085450535,819600
2001-01-24,24.313344955444336,24.878771582315135,23.921895752226092,24.095873175878644,817000
2001-01-25,24.35682487487793,24.704779515947614,24.052364563941957,24.48730786527906,767100
2001-01-26,23.573930740356445,24.313334472065044,23.3564590545598,23.92188543763108,1071400
2001-01-29,23.695709228515625,23.765301745729158,22.895415190683185,23.570445352214357,1002900
2001-01-30,24.433380126953125,24.69086586868341,23.03460070807646,23.556532772350252,987400
2001-01-31,24.461223602294922,24.697832973453657,23.974086349358178,24.259409180342143,1027200
2001-02-01,24.099334716796875,24.69085643509885,23.765298641848172,24.468165718466384,645000
2001-02-02,24.155012130737305,24.621272760797197,24.099340764948852,24.099340764948852,988900
2001-02-05,24.621278762817383,24.962272929941,24.16197860069288,24.32899539345594,649300
2001-02-06,24.614274978637695,24.7543256092272,24.334168374869577,24.62127644164935,379600
2001-02-07,24.635282516479492,24.915389125676988,24.593265723711486,24.61427545574279,436900
2001-02-08,24.85936164855957,25.5596253569697,24.334163867251974,24.509229794354507,1373200
2001-02-09,25.405574798583984,25.43358599719576,24.54425047598392,24.789344456894543,685200
2001-02-12,25.97979164123535,26.014806975993384,25.139477032942395,25.2305094236873,726100
2001-02-13,25.986797332763672,26.0848338648485,25.32154600195146,25.804727197781727,903600
2001-02-14,26.610023498535156,26.736071191968602,25.839734413147916,25.874747067702913,1530900
2001-02-15,25.685680389404297,26.715069190191375,25.48960734974764,26.504987880508025,782400
2001-02-16,25.433582305908203,26.01480257192027,25.279523407197626,25.524617352536687,824100
2001-02-20,23.857988357543945,25.31453839903137,23.45883819010248,25.258516010684392,1873700
2001-02-21,23.409818649291992,23.808968794795305,23.10870500671309,23.808968794795305,747200
2001-02-22,23.612895965576172,23.717933931797596,22.548494679173924,23.584884772732707,1391600
2001-02-23,23.206748962402344,23.77396377457392,22.653539751045578,23.619904836906162,1013400
2001-02-26,23.549869537353516,23.57087659403753,23.122708242818046,23.269762982194298,1018300
2001-02-27,24.44620704650879,24.754322130316353,23.549870314491027,23.549870314491027,1223700
2001-02-28,23.998031616210938,24.635271324913525,23.64089571816279,24.47421103274621,482200
2001-03-01,24.313156127929688,24.439203805606734,23.738940116864924,24.159097261592418,709600
2001-03-02,25.398574829101562,25.706690018076642,24.509239255558736,24.614279920886307,1078400
2001-03-05,25.139467239379883,25.552622918399017,24.747318615995876,25.22349813321433,1317900
2001-03-06,25.244504928588867,25.48259468474349,24.929385740841,25.419570847193913,539200
2001-03-07,25.594646453857422,25.727698311988018,25.244514484115747,25.244514484115747,530700
2001-03-08,25.524616241455078,26.049814095512613,25.43358119878933,25.734694848819206,502700
2001-03-09,25.538623809814453,25.90976280052115,25.52461821206963,25.67167298144836,671300
2001-03-12,24.880380630493164,25.825738692745887,24.859373563985994,25.496613737225086,730400
2001-03-13,25.034423828125,25.04142528879163,24.376177002421834,24.803335556721354,1078800
2001-03-14,24.35517120361328,24.649283353598786,24.061061724921863,24.509230076048265,629500
2001-03-15,24.614274978637695,24.852364790452228,24.355175435199094,24.355175435199094,686800
2001-03-16,24.278148651123047,24.761332462107607,23.633907131536752,23.633907131536752,1467800
2001-03-19,24.257137298583984,24.642281849466425,23.738943589045974,24.26414143242049,930900
2001-03-20,24.20111656188965,24.502230193072826,24.19411242834906,24.32716425267769,1239400
2001-03-21,23.822978973388672,24.229130659525314,23.80897337437777,24.1941179976455,468100
2001-03-22,23.03868293762207,23.563880852571252,22.450461166027196,23.53586965599656,720000
2001-03-23,23.787961959838867,23.83698021176239,23.12271082064112,23.178730535141842,641100
2001-03-26,24.152099609375,24.432203526273693,23.794963575864088,23.808969172403184,731900
2001-03-27,24.411212921142578,24.46723267376387,23.93503300302867,24.08909199750558,509500
2001-03-28,24.327157974243164,24.43920004032809,23.89299263078221,24.334159434682537,377500
2001-03-29,24.64228630065918,24.754328420632394,24.2851528780242,24.327169674749726,1734800
2001-03-30,24.85936164855957,25.20249204104992,24.642278937286573,24.642278937286573,1530700
2001-04-02,24.782344818115234,25.209506324916926,24.53725346403004,25.03444030877167,1103200
2001-04-03,24.17310905456543,24.50923539079816,24.054062807879756,24.50923539079816,727600
2001-04-04,23.83698081970215,24.229126845091656,23.563878360221754,23.998041176029187,714100
2001-04-05,24.495237350463867,24.586272429393798,23.872002742788034,24.012056093919742,1101800
2001-04-06,23.444839477539062,24.495235525840787,23.108713062637946,24.495235525840787,1100200
2001-04-09,23.213754653930664,23.54988108212327,22.884629690967,23.52887134384565,970800
2001-04-10,23.612895965576172,23.633903024561583,22.835602727583492,23.28377112790141,801300
2001-04-11,23.507856369018555,23.773957370226007,23.206742710853558,23.4658395778928,614600
2001-04-12,23.949018478393555,24.096073210624184,23.402810989503575,23.402810989503575,763700
2001-04-16,24.243133544921875,24.719313172812654,23.843983367321453,23.949024012498224,1548600
2001-04-17,24.257137298583984,24.334166743019345,24.11008254354977,24.173106391606485,613800
2001-04-18,24.572250366210938,24.964398952420446,23.49384375760506,24.369173276675994,1260400
2001-04-19,24.56525993347168,24.87337510084058,24.397195414991888,24.397195414991888,750200
2001-04-20,22.408437728881836,24.719307335413987,20.832844451069832,24.509228765964508,5434500
2001-04-23,22.793590545654297,23.6339078017534,22.58351189945325,23.6339078017534,3382200
2001-04-24,22.660537719726562,23.38881273611574,22.408442316261503,22.933640183048883,2247300
2001-04-25,22.947650909423828,23.16473370455204,22.54850065514895,22.68855398518989,1335900
2001-04-26,23.185733795166016,23.374805333157,22.758572469107982,22.772578065028902,968000
2001-04-27,23.192737579345703,23.39581473358802,22.93364070710576,23.010670156735227,787900
2001-04-30,23.276756286621094,23.40280123938142,23.122697485824368,23.19272275639042,877000
2001-05-01,23.583452224731445,23.675107648023886,23.16042905611153,23.230934262297488,620900
2001-05-02,23.66805648803711,23.794963173455436,23.322590380675102,23.407193941121086,1152900
2001-05-03,22.87137794494629,23.49181067838817,22.709219909177428,23.49181067838817,978300
2001-05-04,23.28029441833496,23.364898004810872,22.666913709760433,22.702164980000436,1780200
