,Close,High,Low,Open,Volume
2001-01-02,12.460759162902832,12.460759162902832,11.994313632740694,12.077607477412505,7021200
2001-01-03,13.310352325439453,13.327011089301081,12.194215146710489,12.377461549188379,20566800
2001-01-04,13.726825714111328,13.776802021322897,13.16042756571353,13.277038949207194,22259200
2001-01-05,12.793938636779785,13.327019413312277,12.47742192571362,12.693985991179943,30578400
2001-01-08,12.86057186126709,13.027159579677285,12.344149934195483,12.560713968128736,11865600
2001-01-09,12.52739429473877,12.993839826989682,12.427441680685003,12.79393459888215,11454600
2001-01-10,12.943867683410645,12.993844006512616,12.41078690365628,12.460763226758253,14501000
2001-01-11,13.17708969116211,13.210407237789573,12.827255451573734,12.977184411397323,14693200
2001-01-12,13.07713508605957,13.177087710921171,12.827253523905565,13.177087710921171,8350600
2001-01-16,13.57689380645752,13.676846398897696,12.693979239902612,12.860566893969576,21287800
2001-01-17,13.210404396057129,13.576897330121767,13.143769317136288,13.576897330121767,16560800
2001-01-18,13.04381275177002,13.227059163352996,12.860566340187045,13.193741633974273,11780000
2001-01-19,13.110452651977539,13.310357902071225,12.877229860201572,13.19374650618324,11225800
2001-01-22,13.426959991455078,13.56023006581195,13.12710232415211,13.260372398508984,8684000
2001-01-23,13.426959991455078,13.510253787928123,13.210396120625157,13.260372398508984,8757400
2001-01-24,13.610215187072754,13.676850267548017,13.160428393864718,13.32701609505288,11042200
2001-01-25,13.726825714111328,13.960048481098656,13.410309101771382,13.626873099688186,8711400
2001-01-26,14.176607131958008,14.343194759830604,13.626867959978437,13.660185485552956,11745400
2001-01-29,14.398510932922363,14.505126471033952,14.046677725289555,14.39584495982635,13714000
2001-01-30,14.78498363494873,14.91025682412024,14.259899171852418,14.446477495211976,15187000
2001-01-31,14.345193862915039,14.910258817197906,14.345193862915039,14.73967324735932,15905800
2001-02-01,14.201258659362793,14.627723503200423,13.886741205611653,14.366514282025234,12553800
2001-02-02,14.286558151245117,14.646388127972253,14.238580821014834,14.286558151245117,9311200
2001-02-05,14.195932388305664,14.457142711883861,14.099978758336267,14.286556108363122,9242400
2001-02-06,13.582886695861816,14.028009304441163,13.449616612071718,13.857423759873047,13367200
2001-02-07,13.193739891052246,13.604212042798714,13.020488354461675,13.582888338763492,14626600
2001-02-08,12.993839263916016,13.327014629657452,12.943196974360706,13.327014629657452,11619600
2001-02-09,13.193739891052246,13.287028554280912,12.996499695807136,13.087123404416484,10775800
2001-02-12,13.343008995056152,13.409644076103987,13.247054315663965,13.260381128519402,8587800
2001-02-13,13.390981674194336,13.724156963476167,13.364327040989613,13.473608495203242,9626000
2001-02-14,13.540243148803711,13.633532837079555,13.382984376286975,13.393646229250544,8626000
2001-02-15,13.564236640930176,13.814785190963763,13.420304624966708,13.566902613505773,10574800
2001-02-16,13.70017147064209,13.8387715282818,13.5029312063893,13.630870425051706,8758000
2001-02-20,13.092456817626953,13.654856908769105,13.031152682034874,13.620206391514323,11386600
2001-02-21,12.727295875549316,13.287029947137615,12.711303095846404,13.06047116024956,13770400
2001-02-22,12.86057186126709,12.865902790268704,12.167567359388972,12.594031511810776,14869600
2001-02-23,13.097785949707031,13.316348843785846,12.540716861928049,12.753948829715888,9874800
2001-02-26,13.588218688964844,13.72681970900998,12.793929049174352,13.095119746902633,12056400
2001-02-27,13.708169937133789,13.942725723931419,13.30835942218749,13.585561623241896,12820200
2001-02-28,13.662359237670898,13.824043548758501,13.136883684690522,13.810570027495165,12699600
2001-03-01,13.295867919921875,13.392878875566849,12.81350846155567,13.1638250018577,13457400
2001-03-02,13.217727661132812,13.600382091102194,13.02909525356841,13.042569804651805,11280400
2001-03-05,13.225813865661621,13.392887829885243,13.053349258116569,13.217728928643496,8531400
2001-03-06,13.543780326843262,13.729718285527753,13.37940183746157,13.527612523801524,8971800
2001-03-07,14.214773178100586,14.214773178100584,13.546476856305652,13.594982325690726,11277000
2001-03-08,14.476174354553223,14.511205308822195,14.214783690444,14.214783690444,13711800
2001-03-09,14.147411346435547,14.349517222813198,14.053095681978101,14.336043703314083,8953400
2001-03-12,13.910265922546387,14.182435596858944,13.783613674663245,14.01266646531489,14741800
2001-03-13,14.618980407714844,14.618980407714842,14.066558312186391,14.22824247693911,16513600
2001-03-14,13.945301055908203,14.230944307506643,13.705468989662366,14.066564748943547,25571400
2001-03-15,14.080046653747559,14.249815925153747,13.985730962946306,14.039625055996204,12948800
2001-03-16,13.850983619689941,14.276752607900784,13.79708853779962,14.012667837397716,18050000
2001-03-19,14.274060249328613,14.389934331296915,13.705469062917487,13.783616890842774,10553800
2001-03-20,13.821342468261719,14.632459974368233,13.7701416734556,14.51928121777986,17218600
2001-03-21,13.72972297668457,14.282145375228067,13.611153564729488,13.958775840384938,16723400
2001-03-22,13.384793281555176,13.716247706259953,12.91860268152218,13.635404561914427,20123800
2001-03-23,14.222859382629395,14.222859382629395,13.460247318008427,13.50066786373018,15785400
2001-03-26,14.147411346435547,14.470780954232517,13.899495298168178,14.32257018381497,11939200
2001-03-27,14.6809720993042,14.734867210266477,13.79440065926414,13.94530676436577,19161000
2001-03-28,14.66479778289795,14.713303261859341,14.325260458131565,14.503113538335548,13029000
2001-03-29,14.32526683807373,14.578572541491345,14.2147823152256,14.430361746640997,11123800
2001-03-30,14.753727912902832,14.756422205423135,14.330653057728822,14.430358328397178,12760800
2001-04-02,14.554311752319336,14.885766165752885,14.357595565558745,14.67288114508036,16126800
2001-04-03,14.080046653747559,14.52468011715674,13.90758308887445,14.52468011715674,14116800
2001-04-04,13.557268142700195,14.080048521567901,13.487204167698545,13.972258265241084,18445800
2001-04-05,13.972247123718262,14.16087940789206,13.821342118749822,13.904878524224994,11382400
2001-04-06,13.36323356628418,14.14740391351476,13.109928037708919,13.972245168162193,26638400
2001-04-09,13.635405540466309,13.89410177060355,13.487194811801897,13.568036933985818,9621200
2001-04-10,13.991117477416992,14.336045584033956,13.886022572387587,13.904885707753698,12583200
2001-04-11,14.160883903503418,14.600127599474547,14.085431377065524,14.52467507303665,11780000
2001-04-12,14.268672943115234,14.4034101738756,14.104293357113432,14.160882747321548,6576000
2001-04-16,14.133942604064941,14.62169095934691,14.066573955835809,14.295626948629264,15241400
2001-04-17,14.012669563293457,14.241722404585046,13.964164086414224,14.160880285774091,11540000
2001-04-18,14.869600296020508,14.955832038147523,14.026144976129446,14.080040071949696,23188400
2001-04-19,15.198362350463867,15.49208959927414,14.7591186236088,14.794150596759653,18648000
2001-04-20,14.823790550231934,15.195665616892843,14.818401965291583,15.195665616892843,13803200
2001-04-23,14.802227973937988,14.915406721631884,14.66210117110517,14.823785390085932,11155800
2001-04-24,14.686360359191895,14.993561127001726,14.672886839684448,14.874992716187089,8100800
2001-04-25,14.794149398803711,14.834569954122891,14.486947627374704,14.686359195358772,7681000
2001-04-26,14.853428840637207,14.982776431027336,14.66479655249871,14.834565714619684,8984800
2001-04-27,15.338479995727539,15.360038437834506,14.936963777134709,15.009721977301076,8606600
2001-04-30,15.090572357177734,15.467837077292643,14.955835103988647,15.38699390300826,10037000
2001-05-01,15.211837768554688,15.225311289767037,14.858825756194015,15.023205387690483,10729200
2001-05-02,15.120208740234375,15.303451414371578,15.052840140271087,15.225303591702982,9048400
2001-05-03,15.077093124389648,15.136376794313593,14.86151380656787,15.120208987954006,9332600
2001-05-04,15.192965507507324,15.289976446707998,14.869596052826129,14.955827770346026,8610800
2001-05-07,15.152548789978027,15.157938402543438,14.988169204605175,15.157938402543438,6231000
2001-05-08,15.012420654296875,15.18488412968353,14.972000105482538,15.18488412968353,5066600
2001-05-09,14.923493385314941,15.01780901934666,14.794145789515738,14.969303542426543,9901400
2001-05-10,15.031281471252441,15.101345389831401,14.982775997763392,15.090566167286449,6182000
2001-05-11,14.422272682189941,15.069010745180229,14.403409552933773,14.996253548314122,14266200
2001-05-14,14.659411430358887,14.659411430358887,14.454610259578514,14.524674196726778,9414800
2001-05-15,14.834561347961426,14.901929929040236,14.680961065338776,14.72677223501311,11294000
2001-05-16,15.238774299621582,15.24955352034171,14.713299111090548,14.780667698646754,10060200
2001-05-17,15.25224781036377,15.422016938821978,15.06361658759139,15.144458687059991,14768600
2001-05-18,15.360041618347168,15.400463191686036,15.192967769275574,15.192967769275574,8775400
2001-05-21,15.22260570526123,15.29805819045412,15.090562828210661,15.211826485101385,8715400
2001-05-22,15.801980018615723,15.839706273405445,15.198357886053484,15.198357886053484,15513000
2001-05-23,15.793900489807129,15.985227136646214,15.621436975588031,15.642994400883603,13571400
2001-05-24,16.165771484375,16.168465776367178,15.847791575202708,15.898991346761058,12146400
2001-05-25,15.820837020874023,16.168459139075246,15.780416489804102,16.168459139075246,9941600
2001-05-29,16.060678482055664,16.095710452035146,15.885520688085363,15.898994206396377,9957200
2001-05-30,15.989951133728027,16.281023661605815,15.853935894992093,16.063399487171104,11551000
2001-05-31,16.117801666259766,16.17220795537637,15.872973884091877,16.057954644460136,12036400
2001-06-01,15.804973602294922,16.185816764787333,15.777770963994376,16.185816764787333,11831400
2001-06-04,15.949143409729004,16.06339568512211,15.853932142521074,16.049794372010595,9570200
2001-06-05,16.308223724365234,16.37623132868893,15.99266848181183,16.04979462039245,14663000
2001-06-06,16.23749542236328,16.286460981059207,15.92738090909823,16.076997432796354,11213600
2001-06-07,16.213022232055664,16.28102987738763,15.796815774692595,16.022601655297603,11580200
2001-06-08,16.057958602905273,16.11780563945779,15.900181467058523,15.995391718197606,5187800
2001-06-11,15.979068756103516,16.15860880784788,15.902899526047811,15.981788603952674,5647000
2001-06-12,16.076997756958008,16.131404049685333,15.715197830091686,15.935542848666175,9361000
2001-06-13,16.076997756958008,16.29462292786731,16.008990150477285,16.036193815697807,8730000
2001-06-14,15.696155548095703,16.03619357540404,15.655350569733217,15.968185969942374,10238200
2001-06-15,15.783207893371582,15.935545329178048,15.543820790736817,15.546541676539261,19419000
2001-06-18,16.115083694458008,16.180370418825927,15.701597301844016,15.90017939817658,9121400
2001-06-19,16.24565887451172,16.31638633521562,15.97634827128303,16.267420770992217,11606600
2001-06-20,16.359909057617188,16.63466035898773,16.13140346659306,16.13140346659306,16970200
2001-06-21,16.69722557067871,16.727149079508795,16.373508743568063,16.376229628578205,17187800
2001-06-22,16.849559783935547,16.91484752560862,16.572088697823514,16.765231038178243,14944000
2001-06-25,16.648265838623047,16.865890018414643,16.534012495661248,16.849567815787545,9602200
2001-06-26,16.43064308166504,16.51225202643968,16.223899314674313,16.376236772577265,11698600
2001-06-27,16.408876419067383,16.63466218734126,16.340868807570015,16.444240667605875,10013400
2001-06-28,16.316377639770508,16.65369567601968,16.294615754887513,16.403427254729017,10041400
2001-06-29,16.329984664916992,16.376230372768752,16.06339499605523,16.335425397470942,13302000
2001-07-02,16.457839965820312,16.495924057558273,16.2402158432365,16.32998533980259,7821200
2001-07-03,16.45512580871582,16.45784565718895,16.27830556425545,16.41704066609378,4774400
2001-07-05,16.39799690246582,16.512250242981246,16.34903133334691,16.389836320183978,4312400
2001-07-06,15.875702857971191,16.400721895673698,15.777771695208045,16.400721895673698,8881800
2001-07-09,16.02804183959961,16.074287579438653,15.845781842687886,15.900188168145563,6830200
2001-07-10,15.50029468536377,16.008991328719198,15.464930436831187,16.008991328719198,11411200
2001-07-11,15.600943565368652,15.617265763510996,15.013357922521822,15.372437979944126,13696200
2001-07-12,16.16677474975586,16.207579745020055,15.655357054291496,15.736966007105755,11812200
2001-07-13,16.38983726501465,16.460564736867035,16.074281933454046,16.166772342931154,9301600
2001-07-16,16.69722557067871,16.99917946856254,16.66186132954192,16.72986892680536,19454800
2001-07-17,17.328340530395508,17.49972001096162,16.819643860143227,16.865888540296226,23559800
2001-07-18,17.431713104248047,17.491560140020486,17.15152101307935,17.20592731489849,24389000
2001-07-19,17.273935317993164,17.60037106076048,17.097115092565932,17.545965795441873,15832600
2001-07-20,17.09710693359375,17.19231817789305,16.942049718460513,17.186877446414798,9335200
2001-07-23,16.961095809936523,17.241287840550108,16.95021538209529,17.178720970179917,5177800
2001-07-24,16.86860466003418,17.102550970243495,16.78427590010777,17.029102637662877,9385800
2001-07-25,16.974700927734375,17.01006413998176,16.729873101408714,16.947497259412724,11382600
2001-07-26,17.167835235595703,17.219520627558673,16.95021116718134,17.00189655914431,7400400
2001-07-27,17.273935317993164,17.40995055671752,17.167843597822394,17.167843597822394,5730200
2001-07-30,17.28753662109375,17.309299557375674,17.137920066154233,17.19232636914513,4768800
2001-07-31,17.306577682495117,17.388186613460938,17.23040948528887,17.287535633193556,7290000
2001-08-01,17.137922286987305,17.33650443658068,17.042712022700776,17.33650443658068,6042800
2001-08-02,17.263057708740234,17.312023288643633,17.137923910193393,17.219532864127675,7742400
2001-08-03,17.23312759399414,17.273932574215582,17.056308434366642,17.2630511077947,6278800
2001-08-06,17.078067779541016,17.32017466383071,17.037263843125828,17.260328682879045,6109000
2001-08-07,17.151517868041992,17.214084740461384,17.03454470377983,17.083510262666955,5450600
2001-08-08,17.08622932434082,17.355538831762143,17.020941573555096,17.110712101171266,7435800
2001-08-09,17.219532012939453,17.24673568804893,17.078076015512487,17.165125700434604,8195400
2001-08-10,17.110713958740234,17.24672916973908,17.020943421378416,17.24672916973908,8591800
2001-08-13,17.2168025970459,17.233123755327945,17.00189835281507,17.056304635086782,6421400
2001-08-14,17.018232345581055,17.312024813158978,17.00191013827119,17.27394070048353,7272600
2001-08-15,17.00189781188965,17.21680204928317,17.00189781188965,17.00189781188965,8329200
