,Close,High,Low,Open,Volume
2001-01-02,23.910364151000977,24.630222265783313,23.212655516673482,24.630222265783313,2411200
2001-01-03,24.740962982177734,24.973532464105098,22.780734491647088,23.467368200194546,2812800
2001-01-04,20.20033073425293,24.30906028601161,19.73519153971421,24.2979855432845,4475600
2001-01-05,19.746261596679688,20.709763985300626,18.539114925878742,19.93453217836424,3949200
2001-01-08,20.51041603088379,20.875882407244028,19.624436936677146,19.624436936677146,2261600
2001-01-09,19.66873550415039,21.396394703839277,19.159297535011362,20.52149036553529,2907200
2001-01-10,20.399673461914062,20.898036820104146,19.402946745533896,19.402946745533896,1792400
2001-01-11,19.49153709411621,20.820505532351408,19.31434130235152,20.48826342279261,2279600
2001-01-12,18.306543350219727,19.80163309751535,18.229020178137734,19.49154040918737,2270800
2001-01-16,18.339773178100586,18.605566992275957,17.85248451877907,17.918932972322914,3854000
2001-01-17,17.16584587097168,19.513690596549743,16.955425824811382,18.60556197627898,4994800
2001-01-18,17.14370346069336,17.25445089906993,15.249922264453977,15.770435224823865,6434400
2001-01-19,17.398412704467773,17.675281143431295,16.789302138748024,17.154768478179875,2310400
2001-01-22,18.09613037109375,18.760614962443583,17.26552463190646,17.26552463190646,2308400
2001-01-23,18.80490493774414,19.004250219769695,18.073972236983767,18.494812276815495,1264400
2001-01-24,19.524765014648438,19.890231404599316,18.61663640931595,18.849205930193783,2059200
2001-01-25,19.458322525024414,19.757340571794852,18.948884371267372,19.49154675244335,1160800
2001-01-26,19.557992935180664,19.657665605858256,18.716312605014338,19.58014241755346,1906800
2001-01-29,19.13715171813965,19.402945492002697,18.871357944276596,19.3232079006026,972800
2001-01-30,19.461416244506836,20.136531851737775,18.915652822229898,19.137147585956246,1738000
2001-01-31,18.339773178100586,19.461423398375988,18.2068762710129,19.461423398375988,2624400
2001-02-01,17.519351959228516,19.075131109051753,17.498087973236387,18.341540491034404,2276800
2001-02-02,17.62744903564453,18.02968314085627,17.18800260111114,17.50695576745775,1963200
2001-02-05,18.058027267456055,18.37520660616672,17.28899668001784,17.294312338491657,1464400
2001-02-06,19.75733184814453,19.89022869914102,17.941074884525865,17.941074884525865,1950400
2001-02-07,20.01604461669922,20.288926409234488,19.27005019217686,19.44724605601297,1131200
2001-02-08,19.19208526611328,19.978835403293566,19.19208526611328,19.801639523885196,887200
2001-02-09,19.33206558227539,19.491542106251384,18.8359180488908,19.19385304546185,894400
2001-02-12,19.828218460083008,19.8902367452567,19.21689188706373,19.314350157977554,843600
2001-02-13,19.535842895507812,20.147168050798886,19.50040426548114,19.845935639880953,1309600
2001-02-14,19.208026885986328,19.75733364981713,18.623280147520017,19.668735741073558,1322800
2001-02-15,19.07513427734375,19.863655300272708,18.935149388079388,19.84593598495128,1656000
2001-02-16,19.021982192993164,19.397638038990234,18.818206609778255,18.959963889901047,652400
2001-02-20,19.03083038330078,19.137147599585795,18.640998787726723,18.977671099209896,1113600
2001-02-21,17.965892791748047,19.066279205202154,17.896786496596157,19.066279205202154,1243200
2001-02-22,17.542390823364258,18.206875324249268,17.164964113544556,18.118277390797935,1735200
2001-02-23,17.896785736083984,18.16257958364959,16.943472289498423,17.27660009176424,1309200
2001-02-26,18.878446578979492,19.52698270615362,17.710725189993433,17.808183451131594,1744000
2001-02-27,18.873126983642578,19.12828804267742,18.42836510122611,18.87844264188752,1010400
2001-02-28,18.67643928527832,19.5801376769102,18.51696278042639,18.82882779525941,1151200
2001-03-01,18.0154972076416,19.03082976725352,17.528208742870614,19.03082976725352,1432000
2001-03-02,18.073976516723633,18.72428495517399,17.675285858266495,18.015501562361298,1334000
2001-03-05,17.64870262145996,18.28660727488203,17.365189592372015,18.072200504387496,1020000
