,Close,High,Low,Open,Volume
2001-01-02,13.189208984375,13.683329205691642,13.037171993200648,13.417264471136527,82413200
2001-01-03,14.576543807983398,14.861613113224273,13.113188041080242,13.132192661429633,135962200
2001-01-04,14.72857666015625,15.355728956653225,14.253461284022178,14.538530509702621,112397000
2001-01-05,14.937628746032715,15.165684146735506,14.462513327901904,14.747582578780392,93414600
2001-01-08,14.880614280700684,15.127674287915381,14.196448106875364,14.880614280700684,79817600
2001-01-09,15.7548246383667,16.001884614601643,15.127672391001077,15.203690845227214,114965400
2001-01-10,16.07790756225586,16.36297684527458,15.431750520746759,15.507768996218417,90230200
2001-01-11,16.724061965942383,16.952117356387053,15.906863483515654,16.115914258089933,101854800
2001-01-12,16.267955780029297,16.724066689749744,15.963881840215667,16.68605744727304,73712000
2001-01-16,15.98288631439209,16.26795563034439,15.545780029931903,16.229946388217414,68462400
2001-01-17,16.096908569335938,16.686051622050712,15.982880881713724,16.305959329976666,72844200
2001-01-18,16.876102447509766,17.085153266116304,16.00188993333696,16.324968471183432,109788800
2001-01-19,18.54850959777832,18.68154194120501,17.902352501134402,18.24443566994589,209348800
2001-01-22,18.282445907592773,18.54851060895067,17.94036272013262,18.472492122848415,76673000
2001-01-23,18.415483474731445,18.52951123618489,17.92136317509985,18.168423324915647,70295200
2001-01-24,19.137653350830078,19.289690318860504,18.472491615696956,18.54851009971217,110455000
2001-01-25,18.79556655883789,19.460728166076844,18.71954808943915,19.080635819083156,85657400
2001-01-26,19.460725784301758,19.55574885942042,18.548504263162613,18.548504263162613,93080000
2001-01-29,19.612764358520508,19.650773591773454,19.308690492496936,19.327695109123407,84983800
2001-01-30,19.270681381225586,19.688782949654545,19.11864444725142,19.612764482667462,57276800
2001-01-31,18.5675048828125,19.384703152987463,18.548500271878197,19.156647821775845,81898800
2001-02-01,18.96661376953125,19.0426322615935,18.358465833033254,18.491498194142192,71792800
2001-02-02,18.49148941040039,19.27067858391161,18.472484796412314,19.00461398807851,71100000
2001-02-05,18.833576202392578,18.871585437917084,18.32045152281175,18.472488464909773,51399200
2001-02-06,19.02362060546875,19.403712925258336,18.75755598161604,18.871583677552916,96442000
2001-02-07,19.669775009155273,19.783802690367768,18.795562786526148,18.852576627132397,126061800
2001-02-08,18.928600311279297,19.612766587590595,18.852581836133595,19.384711162153497,88041200
2001-02-09,17.978370666503906,18.71955085254371,17.78832446495524,18.64353237192424,100575200
2001-02-12,17.864341735839844,18.073392543386905,17.389226264141975,17.883346354707758,71289400
2001-02-13,17.69329071044922,18.567502711180328,17.67428610173767,18.13039671081477,76070600
2001-02-14,17.75031089782715,17.940357053050136,17.142163201113583,17.52225551155956,61728400
2001-02-15,17.88334846496582,18.301450129396475,17.598279148308553,17.940362328297272,65627800
2001-02-16,17.427230834960938,17.71230004163969,17.066143173167855,17.332207766068024,66958400
2001-02-20,16.990123748779297,17.71229903116589,16.838086847224226,17.446234453444514,60730800
2001-02-21,17.10415267944336,17.655286488003203,16.781074239942765,16.800078854031035,63947200
2001-02-22,16.781084060668945,17.275204316135984,16.381986931253262,17.123167314453816,100816400
2001-02-23,17.256183624267578,17.484238914456135,16.515003931154762,16.55301314618619,92620600
2001-02-26,18.111400604248047,18.225428310046038,17.446238987093082,17.522257457625077,87936800
2001-02-27,18.05438804626465,18.60552199715062,17.840586082558882,18.05438804626465,99148600
2001-02-28,17.940353393554688,18.268182944443268,17.693293442160396,18.11139489836612,84608400
2001-03-01,18.049638748168945,18.092399145308594,17.104158855858966,17.807329831044278,81781600
2001-03-02,17.237186431884766,17.674292592781512,17.161167969120115,17.484246435869885,79800800
2001-03-05,17.465246200561523,17.826333989256483,17.19918151415471,17.408232339188636,49383600
2001-03-06,18.07339096069336,18.24443251552642,17.750312468230913,17.826330937045604,66781800
2001-03-07,18.453479766845703,18.58651206176632,18.03537826852376,18.206419790564556,59743600
2001-03-08,18.01637077331543,18.42496989950349,17.769310836550556,18.3394491521618,54626000
2001-03-09,17.237186431884766,17.693297208472675,16.686052576841043,17.617278745708024,103794400
2001-03-12,15.792838096618652,16.724064410378357,15.697815003377867,16.62904131713757,114376000
2001-03-13,16.477005004882812,16.64804657932796,15.811843326485004,15.868857184633388,91035600
2001-03-14,16.41998863220215,16.800080961651272,15.86885475450092,15.963877836863201,90686200
2001-03-15,16.324966430664062,17.05189304995731,16.267952578170476,16.819086485608494,71638400
2001-03-16,16.591032028198242,16.762073595499253,15.959128460113943,15.963879614761193,112848800
2001-03-19,16.51500701904297,16.876094629355762,16.153919408730175,16.57202085225025,61036400
2001-03-20,16.02089500427246,17.06614912673389,16.001890383864072,16.59103361652415,91822800
2001-03-21,15.222699165344238,16.191934692725706,15.127676074424485,15.8878608017825,124988600
2001-03-22,16.41998863220215,16.438993248674606,15.355730109744602,15.374734726217058,126363200
2001-03-23,17.199172973632812,17.332205250776934,16.534011587912207,16.705053087097507,99519600
2001-03-26,17.04714584350586,17.484252147185497,16.895108868312942,17.37022441579081,63118600
2001-03-27,17.71230125427246,17.80732432967092,16.990125881244186,17.04713972648326,95135600
2001-03-28,16.895103454589844,17.617278855348466,16.838089607161532,17.446237313063527,78681600
2001-03-29,16.838096618652344,17.389230706621778,16.591036510252255,16.838096618652344,86985000
2001-03-30,16.6290340423584,17.08514469037737,16.381974108014788,16.952112418038503,91201600
2001-04-02,16.971120834350586,17.313203897081056,16.610033157023977,16.66704700081239,75924000
2001-04-03,16.229942321777344,16.819085427134603,16.039896158758875,16.819085427134603,94187600
2001-04-04,15.792838096618652,16.724064410378357,15.52677343554445,16.22994432552627,104046600
2001-04-05,17.256183624267578,17.44622969942471,16.26794403345049,16.343962463513343,113364000
2001-04-06,17.08515167236328,17.389225561971525,16.743068546554007,17.142165526664826,92622000
2001-04-09,17.377819061279297,17.45991797090463,16.92474856472518,17.201455691092598,56295600
2001-04-10,18.14712905883789,18.271799301918403,17.56938822898198,17.62108139120793,109199400
2001-04-11,18.2565975189209,18.700545141451947,18.153212344911623,18.442082786403706,109879600
2001-04-12,18.907316207885742,18.946846141789795,18.04678646800099,18.110642871984442,87520000
2001-04-16,18.48465347290039,18.724872142860423,18.28092334776026,18.670138745655606,65857400
2001-04-17,18.694467544555664,18.886034470525217,18.25660144514683,18.402556811616442,85149200
2001-04-18,19.895553588867188,20.163137761750775,19.15665398521299,19.27524261000568,156696400
2001-04-19,20.689186096191406,20.98109672881304,19.99285666549938,20.011100355069644,159375600
2001-04-20,20.981096267700195,21.61965090751988,20.82905933822411,21.3763932122978,192919600
2001-04-23,20.75303840637207,20.819935018572814,20.34253920956652,20.710468256771446,92171200
2001-04-24,20.540191650390625,21.263886654151786,20.41552024525929,20.73783781770676,89176600
2001-04-25,21.19089698791504,21.22130389406819,20.448956414307307,20.546259905936335,76744000
2001-04-26,21.02062225341797,21.589241129600715,20.753038128102098,21.306452385388855,118737600
2001-04-27,20.40943717956543,21.187865475363147,20.132728868853366,21.142253934928274,121572400
2001-04-30,20.601001739501953,20.999337709735656,20.57971666444899,20.83817895292047,74368200
2001-05-01,21.33686637878418,21.37639747306298,20.555396498309698,20.573642511015258,83702800
2001-05-02,21.212186813354492,21.634849167436588,21.087515454287736,21.589237638024393,92864400
2001-05-03,20.83818244934082,21.33990481108618,20.71959382273368,21.057116012276946,66273400
2001-05-04,21.51323127746582,21.604454387521105,20.66486470559188,20.67702794159259,119538400
2001-05-07,21.704790115356445,21.93892827401114,21.498019808966276,21.537550893359555,109356200
2001-05-08,21.91156578063965,21.923729015743152,21.51322969057436,21.81730360846234,75084000
2001-05-09,21.40680694580078,21.680473969917728,21.24260673133061,21.662227955043146,76676600
2001-05-10,21.285184860229492,21.662236056752693,21.273021619064092,21.628787723523107,64334600
2001-05-11,21.102724075317383,21.285167907689168,20.874668704877855,21.273004676211155,51128800
2001-05-14,20.895954132080078,21.04190827247711,20.768243679257864,21.02062319700674,44968000
2001-05-15,20.759122848510742,21.072320894858528,20.67702392134359,20.902037943856907,61385600
2001-05-16,21.029748916625977,21.248680143419637,20.473293205431006,20.585799046998705,91893800
2001-05-17,20.728715896606445,21.327741812944602,20.540191575253044,21.011504698536147,106984800
2001-05-18,20.704395294189453,21.041917583065263,20.448974275526822,20.58276756334073,90605400
2001-05-21,20.917236328125,21.282123948787103,20.60099930759835,20.69222237271333,103491600
2001-05-22,21.379430770874023,21.391594002761153,21.035828169684994,21.117927085049,83455600
2001-05-23,21.193946838378906,21.77168762884435,21.136174383261952,21.40375854141779,93637400
2001-05-24,21.808177947998047,21.826421637512656,21.06319558752525,21.266926840002807,80781600
2001-05-25,21.56186866760254,21.86290100179225,21.39462719310915,21.789923958330764,52747600
2001-05-29,21.3885555267334,21.817300809503315,21.30037614337039,21.52843155252896,71210800
2001-05-30,21.03887367248535,21.461536203656827,20.874673489743238,21.151379529621813,86501800
2001-05-31,21.035839080810547,21.40072694709172,20.79866173573774,21.130101276954747,70682600
2001-06-01,21.3885555267334,21.49802230872148,20.889874550965292,21.163541505935495,57587600
2001-06-04,21.52234649658203,21.59532357021259,21.22435542598265,21.45241081099006,43736600
2001-06-05,22.075767517089844,22.221724028629797,21.437212708890147,21.51627258263679,89454200
2001-06-06,22.002788543701172,22.34335216163298,21.7564894163888,22.16394734650556,80022800
2001-06-07,22.404163360595703,22.419367982412616,21.917645621148914,21.92980885462253,66960000
2001-06-08,22.25516128540039,22.425441864307484,21.908517352683006,22.410237246948398,51867000
2001-06-11,21.92980194091797,22.151774502107404,21.744316748746606,22.151774502107404,47345600
2001-06-12,21.917644500732422,22.017989431835506,21.531469397359746,21.59532462990731,66714600
2001-06-13,21.49498176574707,21.984540862749984,21.479777144886338,21.908522398245175,55302400
2001-06-14,20.95069122314453,21.45241359935409,20.798654280044644,21.352068660132254,71972400
2001-06-15,20.6830997467041,20.768242363088973,20.190501654208045,20.528023772347463,108354400
2001-06-18,20.33646011352539,20.664860458348304,20.071917324556583,20.66181906999821,56846800
2001-06-19,20.470247268676758,20.935479792071863,20.32733221745889,20.74087275378762,63457400
2001-06-20,21.10576629638672,21.16049736034968,20.40335415017131,20.41551738212951,64108400
2001-06-21,21.236526489257812,21.452421065105767,20.95677897337377,21.026717012295006,69603800
2001-06-22,20.92940902709961,21.470660247912942,20.853390545077513,21.28517496618703,51092000
2001-06-25,20.935483932495117,21.227394547652814,20.60708362048045,21.011502394355954,49215600
2001-06-26,21.327741622924805,21.349026701594408,20.585800618042242,20.622290318575665,63077000
2001-06-27,21.631816864013672,21.75040549834503,21.09056569811163,21.242602646731292,69199800
2001-06-28,22.11832618713379,23.155218894212393,21.4463234093061,21.75647996516432,128975600
2001-06-29,22.197397232055664,22.322068658828808,21.71087940053856,22.075767194201386,94283800
2001-07-02,21.467622756958008,22.24301234233165,21.330790392433432,21.90853142468238,72810200
2001-07-03,21.428091049194336,21.52843600676138,21.2638908422392,21.376399035865887,28037400
2001-07-05,20.83211898803711,21.50412252701876,20.810833892047697,21.352085464265407,49242600
2001-07-06,20.087121963500977,20.79865612673254,19.968533322945692,20.768249199392695,67467800
2001-07-09,19.9746150970459,20.34558562369807,19.776966599414852,20.12969111465972,66476600
2001-07-10,19.606685638427734,20.144895408200394,19.567154547607913,20.038470009646442,66562600
2001-07-11,20.220909118652344,20.296927573985624,19.52153840162651,19.524579789411604,73822600
2001-07-12,21.771684646606445,21.90851925502305,21.3855119230821,21.498017749672332,128078000
2001-07-13,21.6926212310791,21.893311029063568,21.570993581281055,21.71086723446778,58934600
2001-07-16,21.64397621154785,21.941969598085745,21.330780524817797,21.726075128303574,55990800
2001-07-17,21.838590621948242,21.896365413826178,21.32774630190676,21.48586605234108,63241000
2001-07-18,21.458494186401367,21.74128299507738,21.245643392731104,21.467616031858714,57590800
2001-07-19,22.066638946533203,22.197390793317208,21.65613971775994,21.65613971775994,76549400
