,Close,High,Low,Open,Volume
2001-01-02,22.300418853759766,23.354249622763657,21.722511657854405,23.354249622763657,2751800
2001-01-03,22.164432525634766,22.87831762231932,21.72250365625861,22.368399696116064,3199000
2001-01-04,20.634679794311523,21.85848287931188,20.26073996278364,21.620521168339586,4700400
2001-01-05,20.702678680419922,21.178602328245667,20.60069504160012,20.94064050433279,2463300
2001-01-08,21.586530685424805,21.586530685424805,20.634683663075364,20.668678199587845,2250000
2001-01-09,20.940629959106445,21.518536954731132,20.668673725871294,21.48454242557674,1828100
2001-01-10,20.600688934326172,20.80465615149772,19.988787282811533,20.66867800671669,3618900
2001-01-11,19.85280418395996,20.668672849054204,19.308891740563798,20.464705682780643,3638600
2001-01-12,19.002946853637695,19.716832155831597,18.25506701324408,19.61484854123247,4907900
2001-01-16,19.716815948486328,20.090755561302448,19.0029312331101,19.036925743366112,3693400
2001-01-17,19.648849487304688,20.192762275880597,19.5808603887327,20.05678407873662,2557300
2001-01-18,19.24090003967285,19.852801454362094,18.493020532830442,19.648834316132348,4917500
2001-01-19,18.90095329284668,19.104920414711934,18.425030008494428,18.968942333468434,3679600
2001-01-22,20.15875816345215,20.396719895567095,18.764982303921727,19.070933102355234,3407200
2001-01-23,20.49870491027832,20.634683052303384,19.478868845090343,19.818814200153003,2816800
2001-01-24,20.838640213012695,21.008612808551135,20.260733388182,20.396711464612753,2066800
2001-01-25,20.566680908203125,21.17858215836454,20.362713824815987,21.07659861667097,3118400
2001-01-26,20.600688934326172,20.872645223888235,20.19275449998308,20.80465615149772,1625600
2001-01-29,20.467422485351562,20.831842767014404,20.467422485351562,20.668669475600282,1115900
2001-01-30,21.065725326538086,21.10923931100845,20.315125693312112,20.336882685547295,2477600
2001-01-31,21.14731788635254,21.48454304431475,20.39127986816335,21.049413473579403,3711900
2001-02-01,21.223466873168945,21.34856650433836,20.668675851333955,21.14731945201031,2163300
2001-02-02,21.892486572265625,21.892486572265625,21.076617507460696,21.114691231162606,2703200
2001-02-05,21.865293502807617,21.968636180899114,21.593337121118125,21.647727567511012,2161300
2001-02-06,21.778255462646484,21.892476581627374,21.430151819164887,21.859841086977955,1832400
