,Close,High,Low,Open,Volume
2001-01-02,17.85388946533203,18.19421368570249,17.64969573202103,17.775354489516058,1625000
2001-01-03,17.61827850341797,18.06331592289709,17.356491316129603,17.539741548320364,2071200
2001-01-04,17.487384796142578,17.696813346245783,17.016167063174354,17.487384796142578,2207400
2001-01-05,17.199420928955078,17.340786278720508,16.963814009957506,17.277957900139697,669000
2001-01-08,17.230831146240234,17.618277029823197,16.963809116342063,17.06852238467699,729700
2001-01-09,17.92719268798828,18.063321186241556,16.885278500182324,16.885278500182324,1046700
2001-01-10,17.681102752685547,17.901002980118168,17.277950338448477,17.592094091145725,1042000
2001-01-11,17.58685874938965,17.932417666874834,17.27794986881371,17.408843428425936,1361500
2001-01-12,17.56591796875,17.80152681129619,17.021400198704924,17.7177550003106,1153200
2001-01-16,17.487384796142578,17.749171981729877,17.02663879027117,17.565919753452135,858300
2001-01-17,16.764856338500977,17.80153364647526,16.754384608447303,17.2256024744712,909200
2001-01-18,16.72820472717285,17.173242228060037,16.555425191902554,17.01617028641033,1684200
2001-01-19,16.613019943237305,16.728206981365446,16.230810768050173,16.230810768050173,1513900
2001-01-22,17.414085388183594,17.461207168737033,16.28316565081807,16.544952876719844,1009600
2001-01-23,17.277956008911133,17.471677986742925,17.12088408101298,17.14706240278302,764700
2001-01-24,16.754384994506836,17.277959525585175,16.33552576909983,17.14706589281559,1392000
2001-01-25,18.068559646606445,18.325112094735374,17.30414116428723,17.539750147818143,4272100
2001-01-26,18.262277603149414,18.455999592829198,17.853888168903694,18.29892765532456,4126500
2001-01-29,18.351274490356445,18.393161383177354,17.932415548532255,18.115665711431284,1589700
2001-01-30,18.188976287841797,18.298926437047147,17.958602264046295,18.246567796512757,1254900
2001-01-31,18.157560348510742,18.298925676158614,18.089495117285214,18.298925676158614,1515500
2001-02-01,18.958637237548828,19.110474362515717,18.110446879875223,18.157568677372574,2446500
2001-02-02,19.05810546875,19.634036404367116,18.848674948192432,18.979568524221545,2566800
2001-02-05,19.005756378173828,19.31990231666702,18.534540466351746,18.665434108070958,2046900
2001-02-06,18.817258834838867,19.079045973874187,18.79631738164684,19.010982755764708,1055600
2001-02-07,18.916744232177734,19.136644528470086,18.38269808753902,18.927215960183737,1871500
2001-02-08,19.178525924682617,19.28847604120675,18.733486600172945,18.74395832516724,1301100
2001-02-09,18.916744232177734,19.419375192798444,18.717785394619494,19.34607509403433,948300
2001-02-12,18.272743225097656,19.136639591293065,18.18897141994033,19.00574602090491,2067000
2001-02-13,19.32514190673828,19.37226370916525,18.06332697205949,18.272757648907994,1776600
2001-02-14,18.754440307617188,19.712582697224867,18.586896610627605,19.2937214574725,2160100
2001-02-15,18.686378479003906,19.157596461390394,18.377469356612494,18.529306483968004,1795300
2001-02-16,18.979572296142578,19.47696838335913,18.382697790393863,18.686369908547654,4712800
2001-02-20,19.623573303222656,19.817295321649382,18.953398538538842,19.340842575392294,1796600
2001-02-21,19.293716430664062,20.02672141197428,19.18900314528651,19.712577561285837,1928000
2001-02-22,19.764934539794922,20.000543430453362,19.424610364701852,19.424610364701852,2036600
2001-02-23,19.3460750579834,19.66545577109866,19.005750888895165,19.372253379310674,1547800
2001-02-26,19.885358810424805,19.90106540593252,19.162825457897412,19.31989940208723,1776400
2001-02-27,19.89583396911621,19.89583396911621,19.592159755104436,19.712583665680494,2501900
2001-02-28,19.613094329833984,19.97436190329546,19.319893977201605,19.86964663566492,1790100
2001-03-01,19.28752326965332,19.560584011671953,18.74665407087866,19.481815758012,1868900
2001-03-02,20.11195182800293,20.11195182800293,19.024961358666285,19.087974747323038,1910800
2001-03-05,20.18548011779785,20.29050383184798,19.802145264201513,19.901918693971464,1879900
2001-03-06,19.628856658935547,20.47954488560654,19.3768009622612,20.47954488560654,1742000
2001-03-07,20.505783081054688,20.610806700542742,19.676100693732806,19.823132559120726,3779400
2001-03-08,20.26949119567871,20.74209673262272,20.033190430366698,20.453283128116933,2303000
2001-03-09,20.248476028442383,20.42701556926593,19.959660592434588,20.32199195645935,1443400
2001-03-12,20.474288940429688,20.69483686285224,20.006933670379883,20.11720963475122,2569100
2001-03-13,20.13296890258789,20.4270348960413,19.744381768494485,20.269498326200836,1605700
