,Close,High,Low,Open,Volume
2001-01-02,7.776765823364258,7.90986471276879,7.776765823364258,7.87183635213328,998830
2001-01-03,7.282400131225586,7.890851727907496,7.263386321745358,7.7577528246271426,3819148
2001-01-04,6.921133995056152,7.263387857544869,6.654936132209514,7.24437329840454,4859356
2001-01-05,7.111273288726807,7.168316211858853,6.84507621188233,6.92113294563197,2256203
2001-01-08,7.244372367858887,7.263386924556779,7.0352174636596105,7.0352174636596105,1629894
2001-01-09,7.358454704284668,7.396483061595265,7.149299857535551,7.206342020681725,1694401
2001-01-10,7.396485328674316,7.434513697640898,7.301415524717372,7.358456959707735,1631693
2001-01-11,7.225358963012695,7.4155000668435225,7.2063444052457974,7.4155000668435225,1817890
2001-01-12,7.149300575256348,7.168315128640247,7.092258406383691,7.168315128640247,1976844
2001-01-16,7.225358963012695,7.244372775139901,7.130288411097281,7.149302223224487,1761350
2001-01-17,7.225358963012695,7.282401145034005,7.130288411097281,7.130288411097281,1833053
2001-01-18,7.301420211791992,7.358461683399565,7.225363425034926,7.225363425034926,1656237
2001-01-19,7.187333583831787,7.301418740985944,7.13029137807471,7.263390355267892,1935852
2001-01-22,7.187333583831787,7.244375789588865,7.111276812395683,7.206347403870812,2068336
2001-01-23,7.149300575256348,7.187328936384626,7.035216237511035,7.187328936384626,1756724
2001-01-24,7.111273288726807,7.168316211858853,7.016203489999205,7.149301655601627,1806196
2001-01-25,7.149300575256348,7.244371105257282,7.016202429766656,7.130286767511969,1579522
2001-01-26,7.092259883880615,7.1493020646366,7.016203891419195,7.092259883880615,1869804
2001-01-29,7.140174388885498,7.20406227813467,7.030653358229152,7.079329454703036,1254546
2001-01-30,7.228400707244873,7.30141523238858,7.054992514897943,7.140175133379411,1570013
2001-01-31,7.186938762664795,7.340505740168271,7.165438949208734,7.340505740168271,1932254
2001-02-01,7.405004501342773,7.457217264465142,7.168511043544601,7.325149332911708,1727297
2001-02-02,7.377360820770264,7.537070360960022,7.3405045414132095,7.4787142716579735,2291798
2001-02-05,7.3497185707092285,7.5186427487078555,7.294434526947098,7.380432262918467,1387029
2001-02-06,7.377360820770264,7.3988598779471495,7.312862143703392,7.37121823300544,1194151
2001-02-07,7.451069355010986,7.5247818813585114,7.374286288897408,7.5247818813585114,1106257
2001-02-08,7.604641437530518,7.662996788325084,7.466430920742358,7.503287209106192,2142352
2001-02-09,7.512497425079346,7.644565288120346,7.481783740977182,7.632279362818726,1570142
2001-02-12,7.6169257164001465,7.647639411870353,7.40807469495371,7.540142606876935,1155344
2001-02-13,7.635352611541748,7.675280181334101,6.600310854398025,7.675280181334101,1748243
2001-02-14,6.145754337310791,6.204109688647553,5.758765564199797,5.758765564199797,37995137
2001-02-15,6.42217493057251,6.449817335008066,6.158039828577185,6.173396301725665,9524292
2001-02-16,6.308535099029541,6.3576765625646345,6.265536224340304,6.3576765625646345,5264131
2001-02-20,6.308535099029541,6.385318212370989,6.222537349651066,6.283964367261994,3924904
2001-02-21,6.240965366363525,6.305463677093051,6.167253172551546,6.296249417626482,2858483
2001-02-22,6.1488237380981445,6.296247709339168,6.11196708661587,6.296247709339168,3606224
2001-02-23,6.081256866455078,6.158040749213368,6.019830211909489,6.127327421940574,3565490
2001-02-26,6.0628275871276855,6.130397191419836,5.98911539418646,6.081255353074911,2457948
2001-02-27,5.927689075469971,6.062828299942776,5.835548729364344,6.062828299942776,3454594
2001-02-28,6.04439640045166,6.047467693229298,5.838616396894646,5.896972088821524,1999074
2001-03-01,6.056685924530029,6.139612013124048,5.995258899494923,6.127326833947527,2719831
2001-03-02,5.921546936035156,6.121184493227776,5.866262874724797,6.121184493227776,3048920
