,Close,High,Low,Open,Volume
2001-01-02,9.594170570373535,10.585004306860474,9.473337187875128,10.551775126673412,2412800
2001-01-03,10.512505531311035,10.512505531311035,9.44917163848877,9.497504997253417,4147200
2001-01-04,10.778337478637695,11.225420983917509,10.343337311338416,10.343337311338416,3183200
2001-01-05,10.633338928222656,10.826672363281249,10.60917224884033,10.826672363281249,1654800
2001-01-08,10.633338928222656,10.681672286987304,10.246672058105467,10.633338928222656,2389600
2001-01-09,10.198339462280273,10.730006448465502,9.775422541451116,10.64542306429967,1688400
2001-01-10,9.956669807434082,10.174169876043079,9.956669807434082,10.15000320175319,1311200
2001-01-11,10.113757133483887,10.125840475339901,9.908340321931645,9.908340321931645,882400
2001-01-12,10.029173851013184,10.174173954883253,9.642506907359664,10.10167390294822,1021600
2001-01-16,9.980836868286133,10.029170218737882,9.73917011602739,10.029170218737882,1068800
2001-01-17,10.125836372375488,10.246669741974241,9.956669654937233,10.005003002776736,940000
2001-01-18,10.146984100341797,10.198338291977942,10.041254882267381,10.125838256726913,877600
2001-01-19,9.884171485900879,10.150004948846869,9.884171485900879,10.150004948846869,1572400
2001-01-22,10.137919425964355,10.137919425964355,9.884169356899694,9.968752713254581,2196800
2001-01-23,9.920419692993164,10.270836466558087,9.908336355973685,9.992919715110045,3930000
2001-01-24,9.908337593078613,9.956670947191192,9.8237542233816,9.920420931606758,1530400
2001-01-25,10.162089347839355,10.391672817053324,9.7512557713512,9.920422538140441,1257600
2001-01-26,10.355423927307129,10.560840738000502,10.02917369855883,10.198340483835725,856400
2001-01-29,11.310003280639648,11.310003280639648,10.421878760533668,10.440003028282751,2609600
2001-01-30,11.020005226135254,11.61208884025875,10.96563093785689,11.140838616772703,2484400
2001-01-31,11.273756980895996,11.527507138022273,10.89917341561435,10.99886097734253,2395200
2001-02-01,11.189170837402344,11.491254283336533,10.778337350931846,11.273754202263916,816400
2001-02-02,10.923343658447266,11.261677311585013,10.850843589917748,11.237510622075174,739200
2001-02-05,11.080423355102539,11.116673376984009,10.745110652698946,10.935423267576661,455600
2001-02-06,11.068341255187988,11.189174675004452,10.995841203298111,11.068341255187988,724400
2001-02-07,11.032085418701172,11.128752103640503,10.983752076231506,11.068335425553421,746000
2001-02-08,11.023024559020996,11.032087062084043,10.826670325988283,11.032087062084043,303200
2001-02-09,10.73000431060791,11.04417110348607,10.621254266919316,11.04417110348607,979600
2001-02-12,10.835735321044922,10.971672898253457,10.633339372756655,10.681672733541912,1208800
2001-02-13,10.971672058105469,11.165005486442128,10.80250530831089,10.80250530831089,1701200
2001-02-14,11.11667251586914,11.140839195251464,10.94750576019287,10.99583911895752,3659200
2001-02-15,11.237507820129395,11.430841288002588,11.104591060966573,11.104591060966573,1167200
2001-02-16,11.056253433227539,11.310003512022925,10.959586736543582,11.213336815338968,954400
2001-02-20,11.237507820129395,11.35834123755014,10.995840985287902,11.032091010514126,2773600
2001-02-21,11.491257667541504,11.745007836856301,10.971673987515969,10.983757328911912,1837600
2001-02-22,11.44292163848877,11.527505008572636,11.285838236904446,11.527505008572636,2876000
2001-02-23,11.273756980895996,11.430840411497977,11.213340276818311,11.394590389051364,3490400
2001-02-26,11.237507820129395,11.382507921034291,11.02000766877205,11.334174554065992,2544800
2001-02-27,11.346253395080566,11.38250340592747,11.213336688641922,11.237503362539858,2289600
2001-02-28,11.285840034484863,11.358340077532947,11.104589926864657,11.334173396516919,1635200
2001-03-01,11.261673927307129,11.273757268430849,11.092507151575049,11.225423903935969,2427600
2001-03-02,10.778337478637695,11.24958765987858,10.633337422871268,11.24958765987858,3490400
2001-03-05,10.826671600341797,11.140838410173144,10.585004823548452,10.778338244983129,1190400
2001-03-06,10.947505950927734,11.032089330239538,10.778339192304127,10.850839231714245,2008800
2001-03-07,10.971672058105469,11.116672129357964,10.89917202247922,10.947505379563385,1682000
2001-03-08,10.705842018127441,11.044175625923794,10.633341959313936,10.97167556711029,1673200
2001-03-09,10.282919883728027,10.705836682706265,10.13791983836406,10.705836682706265,3791200
2001-03-12,9.376672744750977,10.222506626365112,9.135005921432652,10.150006579369613,4108400
2001-03-13,9.61833667755127,9.702920040293554,9.062503150959111,9.425003276997476,2515200
2001-03-14,8.905423164367676,9.485423587555802,8.869173137918418,9.476361080943487,2471600
2001-03-15,9.038335800170898,9.34041921595201,8.85708575070223,9.15312823567606,1232000
2001-03-16,8.555005073547363,9.014172012523069,8.410004987555036,8.990005331524348,2909200
2001-03-19,9.086669921875,9.280003324468085,8.603336415392286,8.627503090716422,4083600
2001-03-20,9.086669921875,9.328336675116356,9.038336571226727,9.098753259537068,2914400
2001-03-21,9.25583553314209,9.545835602065601,8.832918765961967,8.845002102167115,2022800
2001-03-22,8.893340110778809,9.195423674324283,8.832923398069713,9.195423674324283,5368800
2001-03-23,8.700004577636719,9.038338088989258,8.579171180725098,8.869171333312988,1550000
2001-03-26,9.36458969116211,9.425006398847026,8.81177681584512,8.845006005071824,3308000
2001-03-27,9.497505187988281,9.618338587326555,9.352505108782353,9.367609283699638,3415200
2001-03-28,9.485421180725098,9.582087893394908,9.328337772636656,9.461254502557646,1985200
2001-03-29,9.425004959106445,9.52167167663574,9.255838203430175,9.44917163848877,1358400
2001-03-30,9.751256942749023,9.980840439542371,9.400840026590757,9.521673445955676,2008400
2001-04-02,9.702922821044922,9.932506299998662,9.606256093064399,9.83583957201814,2019600
2001-04-03,9.19542121887207,9.666671452165119,9.135004522296038,9.666671452165119,1808000
2001-04-04,9.098753929138184,9.219587314651307,8.917503850868497,9.147087283343433,2234400
2001-04-05,9.110837936401367,9.228650495923798,8.893337826513802,9.171254633592358,2384800
2001-04-06,8.85708999633789,9.0987568448055,8.84500665391451,9.089694337987964,1942800
2001-04-09,8.903007507324219,8.951340882214696,8.845007604957399,8.893340979847878,1288000
2001-04-10,9.009332656860352,9.299332644581282,8.914599740542721,8.989999619348866,1599200
2001-04-11,8.893340110778809,8.984207082696072,8.833406466268254,8.984207082696072,2526800
2001-04-12,8.748335838317871,8.748335838317871,8.62266884066466,8.698069481761596,6311200
2001-04-16,8.796669960021973,8.874003617311246,8.698070247611142,8.787003437237917,2318400
2001-04-17,9.086669921875,9.181403613649309,8.796669817985372,8.796669817985372,1954000
2001-04-18,9.74400520324707,10.130672064685312,9.252938112218462,9.258737879137314,4205600
2001-04-19,9.832939147949219,9.956672434964887,9.70533910352574,9.846472430122272,1153600
2001-04-20,9.558404922485352,9.908338711254183,8.941671519912312,9.858072341808162,5734800
2001-04-23,9.245203971862793,9.570004172474732,9.20267038398242,9.568071162802198,951600
2001-04-24,9.024802207946777,9.309002511621905,8.999668662126476,9.241335386337758,1612800
2001-04-25,9.285806655883789,9.310940214373423,8.999673198684391,9.007406714759462,1344400
2001-04-26,9.436603546142578,9.57193633651791,9.281936235699238,9.28773673922132,2264000
2001-04-27,9.457869529724121,9.541002950335649,9.394069891527128,9.473336555655749,934400
2001-04-30,9.672470092773438,9.715003678213083,9.444336614065472,9.444336614065472,2353600
2001-05-01,10.034005165100098,10.055271222581606,9.655071087341435,9.664738348706706,2232400
2001-05-02,9.956669807434082,10.11713687872296,9.784603204491415,10.032069713217195,1045200
2001-05-03,9.645403861999512,9.939270738425988,9.628003825319377,9.939270738425988,1271200
2001-05-04,9.666669845581055,9.71307018534353,9.570003147125245,9.61833649635315,1344400
2001-05-07,9.502340316772461,9.709207070046292,9.502340316772461,9.61254033533857,984000
2001-05-08,9.75173568725586,9.7826689993979,9.521669224293692,9.587402604784074,2738400
2001-05-09,9.610605239868164,9.742072039634724,9.52940554810511,9.666672115138017,706800
2001-05-10,10.772540092468262,11.261673485985575,10.337539829061093,10.391672959171238,10986800
2001-05-11,10.63720703125,10.86920733017482,10.563740110130274,10.739673528792444,3915600
2001-05-14,11.232672691345215,11.333206169741272,10.536672594767653,10.585005955294111,2924400
2001-05-15,11.516874313354492,11.58647447792374,11.252007675973635,11.281007252871735,3812400
2001-05-16,12.075605392456055,12.123938748081487,11.205604991198268,11.476272077704081,4893200
2001-05-17,12.620806694030762,12.673007548703152,11.793339809008016,11.967340199554174,3587600
2001-05-18,11.986676216125488,12.373343190839213,11.861009154340037,12.334676345866095,4403200
2001-05-21,12.280538558959961,12.325005155726666,11.901605244115332,11.913204776962376,2672400
2001-05-22,11.86294174194336,12.325008613531631,11.594208338802643,12.27860825660041,3239200
2001-05-23,11.754672050476074,11.928672427357428,11.56907214014162,11.849405752891142,2754000
2001-05-24,12.354007720947266,12.419740385784424,11.638673810127987,11.706340222465405,3315200
2001-05-25,12.3366060256958,12.421672466578656,12.093005498949587,12.325005754776488,1198400
2001-05-29,12.265071868896484,12.417806184828414,12.075605206267117,12.315338970976633,1556400
2001-05-30,12.205044746398926,12.489693818640948,12.005597159003703,12.203108684776444,1056800
2001-05-31,12.468393325805664,12.526485515333775,12.06756135462979,12.363828271062513,1358800
2001-06-01,12.3638277053833,12.541974911678352,12.123716189187984,12.489693125371687,1415600
2001-06-04,12.526485443115234,12.634922620440408,12.313482472976885,12.41804678844432,1042000
2001-06-05,12.605876922607422,12.764660570407951,12.450966875459422,12.5419758079528,1846400
2001-06-06,12.28637409210205,12.725933973551536,12.22247297470782,12.723997173142235,1637600
2001-06-07,12.323163032531738,12.54778456590078,12.197298358702612,12.236025496082162,804000
2001-06-08,12.373509407043457,12.489692295720578,12.121778583788375,12.441282635659645,968400
2001-06-11,12.121784210205078,12.4025612552906,11.61832380735559,12.278631847526707,1526800
2001-06-12,12.100481986999512,12.137273071945808,11.811960015698313,12.005598704480251,757600
2001-06-13,11.773231506347656,11.993979481674028,11.540864944387762,11.99204341990491,2026000
2001-06-14,11.389825820922852,11.713202764359972,11.114859280728536,11.713202764359972,2260800
2001-06-15,11.521500587463379,11.579592039329457,11.18263292312622,11.263960808004152,1754800
2001-06-18,11.242660522460938,11.800339314399325,11.207805505630683,11.473090254907316,1618800
2001-06-19,11.029656410217285,11.57378123742585,10.89798208006484,11.27170470260446,1231600
