,Close,High,Low,Open,Volume
2001-01-02,0.22264477610588074,0.2282572984886696,0.2179676574668426,0.22264477610588074,452312000
2001-01-03,0.24509647488594055,0.2497735913423692,0.21609672415620487,0.21703215244350252,817073600
2001-01-04,0.25538700819015503,0.27690253728340847,0.2516444699990778,0.2715238798306725,739396000
2001-01-05,0.24509647488594055,0.26006407688448696,0.2404185340875491,0.25351527951150027,412356000
2001-01-08,0.2479027956724167,0.2542169069378492,0.23854773611924993,0.25351534179503066,373699200
2001-01-09,0.25725775957107544,0.26403957008339457,0.24790270349633936,0.25164439119347903,588929600
2001-01-10,0.2479027956724167,0.2544507453320783,0.24041859315347644,0.2497736527066432,580781600
2001-01-11,0.26941925287246704,0.2769026075285867,0.243225750481079,0.243225750481079,803734400
2001-01-12,0.25725775957107544,0.26941910015370846,0.2553869282125338,0.26754739449319537,423376800
2001-01-16,0.25632244348526,0.2731608806763088,0.25445073718870415,0.26099953596101066,306118400
2001-01-17,0.25164446234703064,0.2628703779345405,0.24696737013818043,0.2628703779345405,840873600
2001-01-18,0.27970877289772034,0.2806441762134471,0.26380574246755856,0.26661202735491807,1227010400
2001-01-19,0.2918701469898224,0.2928055754677944,0.279708827374249,0.2909347185118504,776664000
2001-01-22,0.28812849521636963,0.2937410168478891,0.27596717403241655,0.2853222344006099,519327200
2001-01-23,0.30683764815330505,0.31338644517709596,0.28532212423110737,0.2890638122007236,879530400
2001-01-24,0.30683764815330505,0.3096447572074797,0.29280550017033985,0.3087093539501193,717091200
2001-01-25,0.29841887950897217,0.3077739365957608,0.2956126196775436,0.3077739365957608,489708800
2001-01-26,0.292805552482605,0.2965480654627726,0.2853221752064019,0.29187012407806395,482820800
2001-01-29,0.3246123790740967,0.32554780737106853,0.29280551881155775,0.29280551881155775,855528800
2001-01-30,0.32554784417152405,0.3292895078222557,0.3124510971316484,0.3227415589633814,692423200
2001-01-31,0.3236769735813141,0.3367737200634244,0.3208707134727473,0.3218061418356234,730704800
2001-02-01,0.31619274616241455,0.3218061406612148,0.30683768818588775,0.3096447976063011,369695200
2001-02-02,0.30870944261550903,0.3283541406851419,0.3068377362811163,0.3161927957240003,427341600
2001-02-05,0.3021606206893921,0.3077739906603187,0.2956126716058055,0.30683771290334627,286115200
2001-02-06,0.31619274616241455,0.32016829795508334,0.29935433625037344,0.3016928696789371,462711200
2001-02-07,0.31058019399642944,0.31245105052277894,0.2965480206470435,0.30917706409169676,393887200
2001-02-08,0.31058019399642944,0.31525731033224424,0.302160565246033,0.3077739341869641,604128000
2001-02-09,0.28625762462615967,0.3115156922068112,0.2797088259515977,0.30683772549861327,590083200
2001-02-12,0.2946774661540985,0.299354586887304,0.281580708754423,0.2853224003449709,274120000
2001-02-13,0.28625762462615967,0.30590232200546347,0.28438676767973115,0.2984189441798783,237070400
2001-02-14,0.2918701469898224,0.2937409789657019,0.276902541940333,0.28719302958002685,309120000
2001-02-15,0.30028975009918213,0.3077739765977784,0.2946772297068541,0.2946772297068541,311416000
2001-02-16,0.2843867242336273,0.291870100915968,0.28064418657039564,0.2843867242336273,263911200
2001-02-20,0.27409636974334717,0.2909348121905615,0.27222553716507436,0.2871931220539434,314893600
2001-02-21,0.2825159430503845,0.2984189519299013,0.2731608836932907,0.2731608836932907,390258400
