,Close,High,Low,Open,Volume
2001-01-02,22.441410064697266,24.516996718725753,22.176737941029202,24.516996718725753,1878400
2001-01-03,22.59463882446289,24.294112274884885,22.232455957979514,22.385687170722484,2271600
2001-01-04,19.7807559967041,22.733939286352882,18.429535340591215,22.566777968070877,6584000
2001-01-05,19.641454696655273,20.825514022340165,19.195691185809196,19.752895574366793,3984800
2001-01-08,19.7807559967041,20.254379731836455,19.362852700999085,19.62752478827893,2031600
2001-01-09,18.805646896362305,20.031496471828884,18.805646896362305,19.92005560133192,1933600
2001-01-10,20.43547248840332,21.06232747271017,19.390714181225235,19.50215506732423,3023600
2001-01-11,20.310100555419922,20.79765440963096,20.142939233976136,20.616562978066863,1950800
2001-01-12,19.864337921142578,20.310101464955036,19.334993712865288,20.310101464955036,1388800
2001-01-16,19.446430206298828,20.282236662156944,19.16782805434612,19.920053864618428,2137600
2001-01-17,18.903165817260742,19.460370410252953,18.49919248734139,19.446440295428147,2511600
2001-01-18,18.276302337646484,19.683243295041525,18.164861469734007,19.34892069130409,3098000
2001-01-19,17.32905387878418,17.969838829285845,16.604688282564904,17.802677537850627,6615600
2001-01-22,18.192720413208008,18.777784928793565,17.398704284913325,17.398704284913325,3137600
2001-01-23,18.276302337646484,19.000667979077594,18.220581903690245,18.220581903690245,2856000
2001-01-24,17.538007736206055,18.387744409683872,17.356916313989473,18.387744409683872,3516400
2001-01-25,17.816608428955078,17.886258970115964,17.496215939614995,17.705167563097657,3050400
2001-01-26,18.652420043945312,19.056393293590133,17.705172424088495,17.705172424088495,2214000
2001-01-29,18.1091365814209,18.65519601969514,17.66337321941669,18.65519601969514,1892000
2001-01-30,18.142574310302734,18.443464324755013,17.919692566196936,18.10914170859631,1271600
2001-01-31,18.254011154174805,18.494723792798776,17.986552099997375,18.142570306713974,1528800
2001-02-01,18.274072647094727,18.677489736480116,18.245098634230015,18.254014107523616,1206000
2001-02-02,18.465744018554688,18.8869901931744,18.303041369337556,18.441226901475062,1364800
2001-02-05,18.822364807128906,19.55787532873251,18.581653787734908,18.688636085142694,1585200
2001-02-06,19.167821884155273,19.167821884155273,18.869161289619136,18.944940234339516,1135200
2001-02-07,19.892194747924805,20.08164388162403,19.35282136006731,19.35282136006731,1920800
2001-02-08,19.459814071655273,19.981358492725104,19.34614555077446,19.892205411295244,1419200
2001-02-09,19.618051528930664,19.67377196825448,19.07867808438479,19.21240679867138,1652800
2001-02-12,20.30452537536621,20.505119273567733,19.234694085712533,19.620278528494612,1192800
2001-02-13,20.295610427856445,20.449399370537233,19.947915462267925,20.304525901391113,1010800
2001-02-14,19.838703155517578,20.493974281845542,19.747320830497365,20.404822950692587,736000
2001-02-15,18.8669376373291,20.037066648675854,18.8669376373291,19.981346219564106,993600
2001-02-16,18.978382110595703,19.323847816622077,18.666347308042333,18.666347308042333,1204400
2001-02-20,19.334989547729492,19.334989547729492,18.90037086631892,18.980608422956657,906000
2001-02-21,18.554916381835938,19.446443895677902,18.554916381835938,19.446443895677902,830000
2001-02-22,18.28968048095703,18.855800473017258,18.276308116723975,18.557139668790786,961200
2001-02-23,18.254011154174805,18.387739831037326,17.89740078239062,18.254011154174805,906400
2001-02-26,18.991756439208984,19.16783325103448,18.231730446862855,18.26516135379873,1613200
2001-02-27,19.457578659057617,19.502154331634475,18.944949922159203,18.944949922159203,1371600
2001-02-28,20.003629684448242,20.43379137130739,19.45757027853554,19.45757027853554,2164800
2001-03-01,20.103931427001953,20.141822613561285,19.856532569912822,20.005864621811305,1302000
2001-03-02,20.68341636657715,21.407781678870123,20.01477146292209,20.103922756381227,1812000
2001-03-05,19.972427368164062,20.906302146240442,19.847614172212907,20.906302146240442,1009200
2001-03-06,19.75623893737793,20.164112963541086,19.446433429099564,20.126223472704822,1309600
2001-03-07,19.26813507080078,20.05936631102832,19.16783891942706,19.811967323822685,1209200
2001-03-08,18.9449520111084,19.42414819618588,18.889231564016903,19.379570818240822,1752400
2001-03-09,18.66411590576172,19.08536224646027,18.610624765795166,18.92265953309664,1407200
2001-03-12,17.84391212463379,19.129940757362654,17.830539763955713,18.664117021793864,2083200
2001-03-13,17.855052947998047,18.220578796378497,17.235442100144656,17.941976674109714,2084400
2001-03-14,18.303050994873047,18.305278588177583,17.743617293458826,17.743617293458826,2849600
2001-03-15,18.610631942749023,18.71092808142083,18.43232580682878,18.43232580682878,1149600
2001-03-16,18.804533004760742,18.94494788871411,18.499184408979662,18.61285457243871,882000
2001-03-19,18.92711639404297,19.167829074246804,18.276302140560905,18.80676005394105,1389200
2001-03-20,18.63068199157715,19.26812384109932,18.63068199157715,18.92711508462854,672800
2001-03-21,18.831281661987305,18.831281661987305,18.40780592762024,18.724299356739614,1047600
2001-03-22,18.287443161010742,18.94494345972619,18.15148519544005,18.94494345972619,2656400
2001-03-23,18.465744018554688,18.641820722830168,18.37659102012442,18.37659102012442,1354400
2001-03-26,18.88254165649414,19.468720032067562,18.668575385937462,18.72206652846344,950400
2001-03-27,18.519237518310547,18.88922191420406,18.276297309318384,18.8825357360413,1280400
2001-03-28,18.443458557128906,18.499178975730505,18.086848218169127,18.47689114838031,1931600
2001-03-29,19.388490676879883,19.388490676879883,18.554913076075653,18.554913076075653,2272400
2001-03-30,19.68046760559082,20.115086523422413,19.38403434345259,19.829798033722337,2526800
2001-04-02,19.239152908325195,19.91448434985701,19.234696021451146,19.680459528780695,728000
2001-04-03,19.06753921508789,19.368429313596003,18.811224797672374,19.256988410411278,1014400
2001-04-04,20.24880599975586,20.24880599975586,19.29041552568145,19.390711629792378,1854800
2001-04-05,20.155195236206055,20.41596645639311,19.84761905602025,20.304525589600075,1199200
2001-04-06,20.175254821777344,20.449400116497454,19.983578085374404,20.152966987354002,1722800
2001-04-09,20.482824325561523,20.605408214887767,20.226510083585453,20.34240779536962,660000
2001-04-10,20.571983337402344,20.72799986047218,19.97020167602032,20.259948590810097,1803600
2001-04-11,19.70275115966797,20.538557896923795,19.557877651786328,20.51627005735427,1060000
2001-04-12,20.15073585510254,20.282235245421607,19.613590127440673,19.780751406935906,704800
2001-04-16,19.865453720092773,20.505125082099664,19.838708993058304,20.17080239054369,923600
2001-04-17,20.609882354736328,20.64108567378358,19.865456184936647,19.970210913360997,849200
2001-04-18,19.95905303955078,21.39663904522071,19.66930620563258,21.051171797122247,2632800
2001-04-19,19.05638885498047,19.82533018122841,19.05638885498047,19.76960974597993,1664400
2001-04-20,18.940492630004883,19.02295779255369,18.33871086037007,18.72206775796272,2116000
2001-04-23,18.632909774780273,19.20125878980479,18.49918109490757,18.991749447717687,1149600
2001-04-24,18.873626708984375,19.212406221699982,18.722067050556994,18.833507925857926,868800
2001-04-25,19.54673194885254,19.749555190297162,18.922663968425475,18.922663968425475,1051600
2001-04-26,19.337223052978516,19.71389209209326,19.256985478864056,19.658171648983384,641600
2001-04-27,19.455350875854492,19.611367442439917,19.24584145748003,19.281503358672722,475200
2001-04-30,20.005857467651367,20.170789413246364,19.39070363483352,19.39070363483352,1133600
2001-05-01,19.51329803466797,19.979120079340138,19.13439803663925,19.972433898863933,1428000
2001-05-02,18.722064971923828,19.390710149492538,18.55490367753165,19.390710149492538,1877200
2001-05-03,19.08759307861328,19.212406315414245,18.164862762656877,18.85579585280234,1910000
2001-05-04,18.343170166015625,19.100966816003663,18.0534231877593,18.94495025875976,2548000
2001-05-07,18.407804489135742,18.621772483816684,18.209439850722717,18.398890714772573,994400
2001-05-08,17.89740753173828,18.610628544271673,17.886262762608403,18.407805309188507,2170000
2001-05-09,17.986560821533203,18.198299554650593,17.830544239617833,18.008850362195293,1327600
2001-05-10,18.09799575805664,18.20720902985467,17.866200255738626,17.988784186711257,862800
2001-05-11,18.064559936523438,18.6061624597286,17.964262165291558,17.964262165291558,649600
2001-05-14,18.164852142333984,18.465741991104366,18.026664924916762,18.220572547678568,532000
2001-05-15,18.276302337646484,18.276302337646484,17.995470874380285,18.164861469734007,487200
2001-05-16,18.644065856933594,18.644065856933594,18.153724799159377,18.220590029909232,603200
2001-05-17,18.499183654785156,18.590565980622454,18.463521761642994,18.588336687187905,844400
2001-05-18,18.1091365814209,18.49695023023792,18.10690728848424,18.49472263775354,1059200
2001-05-21,17.217615127563477,18.109142124459968,17.050453815645387,18.106912830840944,2711200
2001-05-22,17.696809768676758,17.77481803437974,17.050452409154236,17.2176137072832,1719600
2001-05-23,16.856542587280273,17.71909539013263,16.85431499457583,17.485068921780087,2314400
2001-05-24,17.58536720275879,17.596510267951594,16.96129773657689,16.96129773657689,2054000
2001-05-25,18.042268753051758,18.109133927734977,17.5853623942232,17.5853623942232,1405600
2001-05-29,17.34019660949707,17.950891979724208,17.273331420591244,17.950891979724208,1168400
2001-05-30,17.529647827148438,17.763672615667865,17.485070462345263,17.763672615667865,1551200
2001-05-31,17.830541610717773,18.053423380851747,17.774821168184282,17.85282944764058,1159200
2001-06-01,17.551937103271484,17.87511494753158,17.429351465543732,17.852827113522732,1047200
2001-06-04,17.964279174804688,18.23173845088186,17.830550386992996,18.23173845088186,790000
2001-06-05,18.775562286376953,18.94495292987686,18.04896884539267,18.142578792937417,1622400
2001-06-06,19.306020736694336,19.524443932697842,18.846883105478213,19.056392526522977,1320600
