,Close,High,Low,Open,Volume
2011-03-10,23.074705123901367,23.431760176553336,22.83666842213339,23.208601123348522,64599900.0
2011-03-11,23.14909553527832,23.275552730040726,22.687898290024,22.687898290024,9531600.0
2011-03-14,22.992883682250977,23.097024403624747,22.739969285648176,23.030076391652777,8663800.0
2011-03-15,23.312744140625,23.431762503327512,22.583756314369403,22.606071370619375,7121200.0
2011-03-16,23.24579620361328,23.76650260609854,23.149094315683005,23.24579620361328,6157900.0
2011-03-17,23.73674964904785,23.75162730060137,23.357378047298784,23.461520189362474,3332400.0
2011-03-18,24.59219741821289,24.607075070522253,23.72931202881311,23.885524540439377,5463200.0
2011-03-21,23.989662170410156,24.837668379158675,23.803695796996124,24.837668379158675,3823500.0
2011-03-22,23.706993103027344,24.093802068312897,23.34993659988646,24.07892441842978,3943900.0
2011-03-23,24.309526443481445,24.309526443481445,23.431764865938142,23.580538543722444,4216300.0
2011-03-24,24.31696128845215,24.510367900481352,24.175627870139717,24.197942926288633,2125600.0
2011-03-25,24.510374069213867,24.621952215661835,24.235144569495453,24.3318450622259,3026600.0
2011-03-28,24.57731819152832,24.629388552464548,24.361596503294333,24.450859573810455,2098300.0
2011-03-29,25.2096004486084,25.298863510914583,24.584753337221937,24.874860417933224,5137300.0
2011-03-30,25.469953536987305,25.715427652989096,25.239354232458357,25.715427652989096,3049500.0
2011-03-31,25.194726943969727,25.37325593557749,25.045953257233602,25.29143026599152,1960600.0
2011-04-01,25.0980167388916,25.365805866153124,25.038506152197293,25.209594832511996,1822100.0
2011-04-04,25.04594612121582,25.194719765563793,24.77815696653496,25.194719765563793,2648000.0
2011-04-05,25.306312561035156,25.3286276249717,24.733535606475744,25.068275753636772,3607100.0
2011-04-06,24.77071762084961,25.4401976258542,24.726087512263536,25.105457623351906,2718500.0
2011-04-07,25.038511276245117,25.17984469213608,24.43597923195337,24.755841606841656,1946900.0
2011-04-08,24.674022674560547,25.283995128707225,24.540129465860698,24.934377359130217,2339800.0
2011-04-11,23.892959594726562,24.800476432868198,22.903619933374657,24.800476432868198,15028000.0
2011-04-12,23.454076766967773,24.242573700229418,23.30530311821169,23.885518645787617,3848800.0
2011-04-13,23.848325729370117,24.13843278115396,23.58053373153232,23.803692783856714,3969800.0
2011-04-14,23.907838821411133,24.17563087901356,23.647487008532067,23.721872430034104,1565900.0
2011-04-15,23.788820266723633,24.086367625752867,23.72187225282315,24.02685701889825,3072800.0
2011-04-18,23.863210678100586,24.205388185518252,22.87386803205392,23.669804025996918,2911100.0
2011-04-19,23.610294342041016,24.621950609030396,23.550785149865167,24.607075793905782,3838100.0
2011-04-20,23.543346405029297,23.945033098904652,23.171413597939384,23.80369965375445,3866100.0
2011-04-21,23.357379913330078,23.78882191117361,23.260678008128536,23.662364700487863,1462000.0
2011-04-25,23.357379913330078,23.506153603128976,23.134220797442794,23.476398297644774,732700.0
2011-04-26,23.80369758605957,23.855767947519325,23.17885041092063,23.320185262604923,1800000.0
2011-04-27,24.28721046447754,24.54756226251612,23.989663120186208,23.99710052686369,3354500.0
2011-04-28,24.227699279785156,24.54012426756379,23.98966254510701,24.183066327924863,1600000.0
2011-04-29,24.398786544799805,24.443419493988053,23.826009799514196,24.175627474101635,1233900.0
2011-05-02,24.874862670898438,25.135217312836225,24.398789178651096,24.398789178651096,2786200.0
2011-05-03,24.25745964050293,25.202169369758295,23.759069591265238,24.98644764720548,3429400.0
2011-05-04,24.956687927246094,25.261672680592365,24.39135137383171,24.62194787171438,4518300.0
2011-05-05,25.544343948364258,25.841891313289103,24.6591449360269,24.88230404090955,2613000.0
2011-05-06,25.477394104003906,25.663360484325104,25.2096020623219,25.33606067650363,1601300.0
2011-05-09,25.655929565429688,25.849333401317303,25.395574864569543,25.551785982512136,1996100.0
2011-05-10,25.730304718017578,25.931148719798937,25.291424011374172,25.313739065698318,1475100.0
2011-05-11,25.693113327026367,25.87907968954806,25.336058251499296,25.440198960492005,1431700.0
2011-05-12,25.670791625976562,25.730302215214117,25.380684597496177,25.514580585659598,814000.0
2011-05-13,25.737743377685547,25.864201979467357,25.462513956331943,25.611287613525224,1694000.0
2011-05-16,25.477394104003906,25.73774590140487,25.328620432222593,25.51458681254379,1719900.0
2011-05-17,25.693113327026367,25.998098048057084,25.291425302950348,25.44763636643941,3131000.0
2011-05-18,26.087364196777344,26.2138228138304,25.40300926371509,25.58897564825877,2070300.0
2011-05-19,26.07248878479004,26.206384820171177,25.663363271179705,26.05017372476721,1183900.0
2011-05-20,25.760066986083984,26.06505177406727,25.403011832173462,25.9609110422128,2012400.0
2011-05-23,25.596416473388672,25.700557208621227,25.29143167551238,25.588979065567294,2200000.0
2011-05-24,25.655929565429688,25.767507719264756,25.343504491922012,25.685682037212214,3000000.0
2011-05-25,25.79725456237793,26.035291284252803,25.46995477920537,25.7154289071794,2539100.0
2011-05-26,25.908830642700195,25.96833839316228,25.328613759373976,25.960900988462402,1796500.0
2011-05-27,25.841896057128906,26.109685329573423,25.596419010359984,25.975789274539917,1474700.0
2011-05-31,25.953462600708008,26.26588753522735,25.707988501376803,26.02785084112748,8113400.0
2011-06-01,25.864208221435547,26.236141035368835,25.603853549108937,26.035296975330198,3049800.0
2011-06-02,25.559215545654297,26.07248164905906,25.47738989780253,25.916270596408214,2160100.0
2011-06-03,25.39556884765625,25.403009092055946,25.083146685792524,25.291428127035008,2519100.0
2011-06-06,25.0980167388916,25.499701848594363,24.592188102473802,25.276542823732616,2361000.0
2011-06-07,25.67824363708496,25.960913390272086,25.09058906832991,25.13522203071389,1896300.0
2011-06-08,25.85676383972168,26.027855403868593,25.477393678752215,25.715430414580453,1458400.0
2011-06-09,26.213825225830078,26.310525711602722,25.722874038965994,26.05761129184716,1634100.0
2011-06-10,25.217039108276367,26.035289942860565,25.187283810169674,26.035289942860565,2222700.0
2011-06-13,25.03107261657715,25.40300532804117,24.733525312357376,25.40300532804117,1671700.0
2011-06-14,24.949251174926758,25.343499007548633,24.740966891787195,25.142654968961487,1846300.0
2011-06-15,24.659143447875977,24.934372899367393,24.264892787499836,24.733528865807127,2544700.0
2011-06-16,25.194726943969727,25.886522175313967,24.91949746796223,25.328622978270037,5779300.0
2011-06-17,25.730304718017578,26.02785201790582,25.254231308293484,25.291424011374172,3872600.0
2011-06-20,25.46251678466797,25.827012143398,25.328620762083208,25.827012143398,1461700.0
2011-06-21,25.217039108276367,25.559216523639112,24.919491802452253,25.440198168833746,2728100.0
2011-06-22,24.859989166259766,25.283995205990838,24.815359042430835,25.217047182625123,2487500.0
2011-06-23,24.703771591186523,24.874860308865536,24.011976476698308,24.770719597028013,3222100.0
2011-06-24,23.989662170410156,24.778160615229453,23.922714162476236,24.778160615229453,11475100.0
2011-06-27,24.160755157470703,24.331843910691777,23.424328359039443,24.101247383039194,3136700.0
