,Close,High,Low,Open,Volume
2001-01-02,1.60023832321167,1.8026295277051776,1.5813489869502753,1.8026295277051776,38233600
2001-01-03,1.66635262966156,1.727070273372318,1.4410245887575404,1.5988891118142101,42412800
2001-01-04,1.4194364547729492,1.7459605698548888,1.4170752254769599,1.681195423450613,40121600
2001-01-05,1.2629204988479614,1.4288808760147342,1.2008537284290446,1.426182492646576,107948800
2001-01-08,1.1738682985305786,1.2845085786215484,1.074022208175924,1.2642693905128248,104924800
2001-01-09,1.1671216487884521,1.2224417872177558,1.1333898892010739,1.1873608363058867,77571200
2001-01-10,1.2102982997894287,1.2281762567951586,1.1455331689724362,1.1462081351642697,53305600
2001-01-11,1.2291886806488037,1.2561738308914387,1.1873611048300514,1.2494278727433734,38502400
2001-01-12,1.2875447273254395,1.3546710923201137,1.1765666387006222,1.208949206738254,33148800
2001-01-16,1.407292127609253,1.4798160824805955,1.2980011235535158,1.3114943545564954,47542400
2001-01-17,1.2777618169784546,1.4410244945575752,1.235934913001346,1.4376511459441548,33747200
2001-01-18,1.2791118621826172,1.303398625313753,1.2197434869453045,1.2791118621826172,45702400
2001-01-19,1.2858575582504272,1.3668142973546253,1.2629199911908908,1.356020109395729,31382400
2001-01-22,1.3344318866729736,1.4005462131581328,1.2953027037705218,1.2993502776604204,27097600
2001-01-23,1.4865615367889404,1.4976935356919365,1.3209383206839418,1.362091650672012,41769600
2001-01-24,1.4126898050308228,1.494995669889718,1.392450533729644,1.486899862545484,33664000
2001-01-25,1.4167371988296509,1.4356271950497228,1.3816562478674024,1.4288804972394133,19331200
2001-01-26,1.3897520303726196,1.4356271699699126,1.360067845234654,1.3749096083911232,27078400
2001-01-29,1.4895983934402466,1.5125358851546875,1.3789580977641969,1.391101562928112,32451200
2001-01-30,1.4545172452926636,1.511186577232621,1.4423739464318814,1.4922965803109474,16272000
2001-01-31,1.4612630605697632,1.4882490281877516,1.4531680773450364,1.4734071824694448,19267200
2001-02-01,1.3937995433807373,1.468009760308473,1.378957862348961,1.466660651337978,23692800
2001-02-02,1.364115595817566,1.4086422087039216,1.3357812571377454,1.3937997024469597,22012800
2001-02-05,1.3303837776184082,1.3843547286254947,1.2791118682804903,1.3546711996904113,25974400
2001-02-06,1.4221347570419312,1.4410247550429873,1.3172283891530074,1.3182404268612227,27116800
2001-02-07,1.4018957614898682,1.426182362531675,1.3330829565754032,1.423484144115987,30108800
2001-02-08,1.3182404041290283,1.4707082593117005,1.3007002567091739,1.4113405422501253,66944000
2001-02-09,1.3607430458068848,1.3735606536272915,1.3155421234879534,1.3155421234879534,33257600
2001-02-12,1.5057897567749023,1.5260282031563468,1.350622871759545,1.357369487221096,54300800
2001-02-13,1.4599143266677856,1.5786504405688204,1.458565052646183,1.5098377948796873,57667200
2001-02-14,1.4369761943817139,1.494995452294617,1.3991970283554196,1.4599138451840568,29980800
2001-02-15,1.43832528591156,1.4868994579339943,1.4167369114182349,1.4868994579339943,21059200
2001-02-16,1.5057897567749023,1.519282328872965,1.3991971360207553,1.3991971360207553,23808000
2001-02-20,1.5138846635818481,1.5975397831489206,1.4302302028397103,1.577300516460226,86531200
2001-02-21,1.4275317192077637,1.5138852547186332,1.4140391439904882,1.489598487562499,33913600
2001-02-22,1.3681639432907104,1.4356274757532754,1.3222887939221797,1.4356274757532754,16435200
2001-02-23,1.4922962188720703,1.505789447019485,1.360067590096675,1.373560159419186,31908800
2001-02-26,1.5759519338607788,1.5813493589372627,1.500392594566084,1.5030909776917487,35779200
2001-02-27,1.5516644716262817,1.5975395994724866,1.5192819121775152,1.5759512265066422,25470400
2001-02-28,1.6137316226959229,1.6164300053028489,1.5354732564948463,1.5651574416461158,18251200
2001-03-01,1.5165836811065674,1.6137313691154422,1.4167369520898636,1.5948413761852633,31913600
2001-03-02,1.5489660501480103,1.584046990615254,1.494995119111927,1.5003918828031144,20952000
