,Close,High,Low,Open,Volume
2001-01-02,8.129927635192871,8.308297871992716,8.129927635192871,8.308297871992716,898200
2001-01-03,8.22380542755127,8.261357050508124,8.05482312424542,8.129926370159131,1108200
2001-01-04,8.167479515075684,8.261358589961612,8.129927885121313,8.261358589961612,1660200
2001-01-05,8.017273902893066,8.12992880550983,7.923394817379095,8.12992880550983,1145400
2001-01-08,7.951556205749512,8.017271546292896,7.838901336246567,8.017271546292896,1108400
2001-01-09,7.9327778816223145,7.989105298533242,7.914002075985338,7.9327778816223145,509600
2001-01-10,7.9327778816223145,7.979717395714754,7.848286756255923,7.914002075985338,383600
2001-01-11,7.857674598693848,7.97971733439638,7.848286695947499,7.970329431650032,634200
2001-01-12,7.820128440856934,7.876455896613406,7.773188894393206,7.791964712978697,386000
2001-01-16,7.763797283172607,7.867064236153138,7.716857759090548,7.829512616887491,732800
2001-01-17,7.820128440856934,7.820128440856934,7.707473529343988,7.763800985100461,886200
2001-01-18,7.801353931427002,7.88584512924029,7.763802287954428,7.8576813966358605,793400
2001-01-19,7.782573699951172,7.810737416597558,7.735634172207196,7.791961605499967,616400
2001-01-22,7.632364749908447,7.773183287729636,7.622976847387035,7.7637953852082235,1704000
2001-01-23,7.55726432800293,7.66991919997316,7.5478764220054115,7.66991919997316,1808200
2001-01-24,7.707469463348389,7.763796889389911,7.576038802584835,7.576038802584835,771800
2001-01-25,7.810737133026123,7.810737133026123,7.679306460114626,7.707470175738519,869200
2001-01-26,7.763797283172607,7.791960997621843,7.7356335687233715,7.782573092805431,593200
2001-01-29,7.779195308685303,7.810738538341205,7.755162289948562,7.801725941442791,397400
2001-01-30,7.848288536071777,7.861807142115802,7.780695505851657,7.780695505851657,938400
2001-01-31,7.86781644821167,7.878330857128761,7.810737819095816,7.833269022770901,465000
2001-02-01,7.803225994110107,7.855798027816581,7.756661783547093,7.830263203728349,669400
2001-02-02,7.809236526489258,7.833269544613988,7.788207134261813,7.825758760893726,216000
2001-02-05,7.776190280914307,7.846787516613218,7.7626716735037125,7.846787516613218,306600
2001-02-06,7.780695915222168,7.7882061249768215,7.71460526719203,7.777691716721851,610800
2001-02-07,7.773186683654785,7.795717888746376,7.73713687010671,7.780696894354533,591600
2001-02-08,7.758167743682861,7.795719377344458,7.71310532489498,7.756665357460622,569400
2001-02-09,7.692074298858643,7.825757984730654,7.645510653168382,7.79571714479847,919200
2001-02-12,7.589931488037109,7.713100727187718,7.585425478041294,7.705590519530655,295600
2001-02-13,7.686068058013916,7.699586668972984,7.592940167513926,7.6004503796039735,769200
2001-02-14,7.689069747924805,7.73563396447361,7.66053072210008,7.663534920554093,321200
2001-02-15,7.705592632293701,7.765675456008287,7.668041010720152,7.668041010720152,656800
2001-02-16,7.735635280609131,7.735635280609132,7.690573442116677,7.6980836530333585,490200
2001-02-20,7.74314546585083,7.773186882410308,7.698083627507794,7.74314546585083,932000
2001-02-21,7.603451251983643,7.771682908748065,7.592936845059891,7.770180523191985,770200
2001-02-22,7.457749843597412,7.624478507741959,7.450239063336271,7.604952083440831,762600
2001-02-23,7.465262413024902,7.547875865109237,7.45174380646621,7.457752203379466,1440000
2001-02-26,7.647011756896973,7.6605303628098556,7.480282474968823,7.510323885107701,745400
2001-02-27,7.749151229858398,7.7506530423293505,7.690570802624448,7.735632625651166,405600
2001-02-28,7.825758457183838,7.825758457183838,7.653021325176204,7.653021325176204,1018600
2001-03-01,7.974460601806641,7.983473195251514,7.810735545340397,7.810735545340397,759200
2001-03-02,8.001500129699707,8.036047555102753,7.960944306924223,7.974462914516051,973600
2001-03-05,7.92339563369751,7.996997096440036,7.818250932490696,7.996997096440036,560400
2001-03-06,7.89935827255249,7.923391284809474,7.837773642831952,7.923391284809474,553800
2001-03-07,7.857302665710449,7.930903533997838,7.818248652625732,7.899360304731814,454400
2001-03-08,7.953435897827148,7.953435897827148,7.878332632640854,7.932407075253777,732000
2001-03-09,7.906869411468506,7.953433628877481,7.900861014449487,7.953433628877481,253200
2001-03-12,7.975964546203613,8.036047372578691,7.8708204595356746,7.878330669584485,1004000
2001-03-13,8.051069259643555,8.11115209696619,8.028538625391867,8.11115209696619,965600
2001-03-14,8.007508277893066,8.090121733720206,7.938412856244786,8.05257011079948,443800
2001-03-15,7.972960472106934,8.013515718687778,7.908371637934087,8.00750789478204,613000
2001-03-16,8.045425415039062,8.07135843637799,7.950844723040683,8.05457797225158,690600
2001-03-19,8.249834060668945,8.249834060668945,8.085081183639577,8.123218359034103,717400
2001-03-20,8.080507278442383,8.249836479958725,8.074405188927296,8.249836479958725,498400
2001-03-21,7.9127020835876465,8.16135666453072,7.818122038452326,8.115592164105706,838400
2001-03-22,7.953893661499023,7.953893661499023,7.7723608144531475,7.874568222423468,766800
2001-03-23,7.91575813293457,8.136954037097349,7.895926623504477,7.953895337723754,1344000
2001-03-26,7.963046550750732,8.0164383917734,7.90202680507275,7.932536677911742,1455800
2001-03-27,7.856260299682617,7.947789313121603,7.810495792963126,7.932534671524197,1043800
2001-03-28,7.779987812042236,7.874567893092093,7.749477939531097,7.856262202356376,895400
2001-03-29,7.84100341796875,7.940159723878217,7.787611023777091,7.810493561563103,1114400
2001-03-30,7.937110424041748,7.987451785461484,7.8333772386258405,7.841005140848639,546400
2001-04-02,7.950839996337891,7.985926135958535,7.909651767584807,7.985926135958535,400200
2001-04-03,7.886772155761719,7.950842364957601,7.836430778312878,7.950842364957601,662200
2001-04-04,7.947792053222656,7.950843098979479,7.886772883868634,7.886772883868634,1202800
2001-04-05,7.97524881362915,8.008809726318084,7.91728070507395,7.955417894246894,1326800
2001-04-06,7.932535648345947,8.03169257672121,7.931010416769298,8.013386306237338,768000
2001-04-09,7.856260299682617,7.970671857444986,7.856260299682618,7.943213037027836,467000
2001-04-10,7.877615451812744,7.927956806463573,7.869988132542752,7.871513363625887,746400
2001-04-11,7.726596832275391,7.87304353832897,7.673204403951547,7.87151772447337,732200
2001-04-12,7.741851329803467,7.757105976500072,7.697612039684854,7.757105976500072,594400
2001-04-16,7.746428489685059,7.831856033927004,7.71134233274485,7.7723620903358865,330800
2001-04-17,7.917276382446289,7.91727638244629,7.7265905406911,7.749472492545518,416800
2001-04-18,8.054571151733398,8.054571151733398,7.680826724611404,7.917277672455816,1151000
2001-04-19,7.985928535461426,8.083560245133732,7.863889625780321,8.069830831424143,582400
2001-04-20,8.016440391540527,8.065255967489392,7.924911332118298,8.016440391540527,345400
2001-04-23,8.010336875915527,8.06983139409026,7.935588293117282,8.034744659553573,303400
2001-04-24,7.805922508239746,8.024067358120467,7.790667859659258,8.01033794162701,983800
2001-04-25,7.940161228179932,8.031690814737594,7.824224450186224,7.824224450186224,425000
2001-04-26,8.046948432922363,8.05915261508419,7.9508425351439875,7.970674040193241,480000
2001-04-27,8.100339889526367,8.153732311052003,8.030167591218008,8.042371772798978,258600
2001-04-30,8.007285118103027,8.19949631044876,8.007285118103027,8.100339378109593,761000
2001-05-01,7.979827880859375,8.04237286513838,7.841008497121705,8.008811943159772,507600
2001-05-02,7.84100341796875,7.979822711783691,7.7494738487518084,7.979822711783691,1655200
2001-05-03,7.897448539733887,7.917280039376003,7.825750443900502,7.84100566744339,510000
2001-05-04,7.8043928146362305,7.871514044717921,7.741847860127071,7.851683129285481,712800
2001-05-07,7.8074469566345215,7.883721350050703,7.787615451406631,7.833379971070851,310600
2001-05-08,7.746428489685059,7.815075571493091,7.746428489685059,7.815075571493091,341200
2001-05-09,7.760156154632568,7.793717071925923,7.743375695985891,7.749477786753301,257600
2001-05-10,7.746428489685059,7.778464182480498,7.7265975631063775,7.760157906046665,280600
2001-05-11,7.778463363647461,7.825753117971198,7.7265967497333,7.7418513965614455,567200
2001-05-14,7.898972511291504,7.898972511291503,7.741847516387432,7.747949604831345,418400
2001-05-15,7.891349792480469,7.90965548655753,7.850161544361438,7.898977116518617,467200
2001-05-16,7.9706711769104,7.9706711769103995,7.87304008239727,7.891345767136675,458600
2001-05-17,8.005758285522461,8.025589785851508,7.955417500905395,7.970672143049404,274400
2001-05-18,8.057626724243164,8.057626724243164,7.963046641103814,8.0210153419629,360400
2001-05-21,8.085086822509766,8.085086822509766,7.964573124549373,8.069832174483585,994800
2001-05-22,8.120171546936035,8.184242337590936,8.083560165356735,8.083560165356735,397000
2001-05-23,8.156782150268555,8.187291435854625,8.08813509384525,8.121696006302715,1500600
2001-05-24,8.187291145324707,8.234581467388713,8.132374084062143,8.15678186082127,869800
2001-05-25,8.176614761352539,8.18729312990261,8.046948525000289,8.18729312990261,506600
2001-05-29,8.13847541809082,8.170511097219308,8.117118686623355,8.170511097219308,548200
2001-05-30,8.097289085388184,8.150680922740102,8.057626078846145,8.150680922740102,780400
2001-05-31,8.184236526489258,8.196440117708232,8.077452339169973,8.097283829568685,468000
2001-06-01,8.19949722290039,8.19949722290039,8.130850153020853,8.19186990000876,337200
2001-06-04,8.207122802734375,8.223903258688528,8.146103650633366,8.199495481462662,574200
