,Close,High,Low,Open,Volume
2001-01-02,8.014605522155762,8.304410459989324,7.924666058690174,8.074565164466154,1069500
2001-01-03,8.214472770690918,8.294418977704941,7.91467449438833,8.014607253155859,1359400
2001-01-04,8.464303970336914,8.634189646246863,8.154512443677593,8.214472093998753,1334500
2001-01-05,8.434321403503418,8.624193567800296,8.154509792960651,8.614200295995197,1066500
2001-01-08,8.264443397521973,8.604214951954557,8.154517306382019,8.45431573676371,1021300
2001-01-09,7.994617938995361,8.254443022012712,7.914671759605408,8.234456477165223,761500
2001-01-10,8.0645751953125,8.074568473125774,7.814743249980639,7.994622250619579,1180500
2001-01-11,7.964641571044922,8.06457433856117,7.8347289732738,8.04458778505792,790400
2001-01-12,7.794758319854736,7.98463063790248,7.704818800779489,7.98463063790248,652800
2001-01-16,8.054581642150879,8.154514416867391,7.714810208114738,7.794756427887948,1447600
2001-01-17,7.954649925231934,8.05458271323736,7.834730579625422,8.05458271323736,740900
2001-01-18,7.864708423614502,8.014607567647815,7.774768937194514,7.914674804958939,498800
2001-01-19,7.624871253967285,7.8747032085533695,7.614877975783842,7.864709930369926,549900
2001-01-22,7.754786968231201,7.8647130721623135,7.415015374262309,7.544928042544532,1012700
2001-01-23,7.7248005867004395,7.8946862399655195,7.704814039257489,7.794753502750766,543100
2001-01-24,7.664840221405029,7.83472585864608,7.604880584731718,7.724799858078342,949400
2001-01-25,8.004616737365723,8.064576413301047,7.644858681753781,7.644858681753781,1262500
2001-01-26,7.9046831130981445,8.004615895817462,7.764777217291098,8.004615895817462,927400
2001-01-29,8.023406028747559,8.031400532088025,7.7068189389213,7.714813442261767,641400
2001-01-30,8.319202423095703,8.33519203107132,7.946653401410894,8.103347899924879,742800
2001-01-31,8.459389686584473,8.53673260424465,8.298258454459054,8.359488494773437,1448600
2001-02-01,8.570565223693848,8.635017926375452,8.353038427809855,8.459384956967932,1336700
2001-02-02,8.449718475341797,8.523839281932496,8.3546510588595,8.515782231563959,1029900
2001-02-05,8.522231101989746,8.535121896103913,8.419107207743988,8.433609043788978,611400
