,Close,High,Low,Open,Volume
2001-01-02,0.42669761180877686,0.4293320351535183,0.42142970932628604,0.42142970932628604,41006
2001-01-03,0.43459993600845337,0.43459993600845337,0.42933200528017723,0.42933200528017723,11391
2001-01-04,0.43986785411834717,0.43986785411834717,0.41616273722578945,0.41616273722578945,11391
2001-01-05,0.4372333586215973,0.4372333586215973,0.42933197805224294,0.4319654568397389,230091
2001-01-08,0.43196558952331543,0.43196558952331543,0.42669768612335535,0.42669768612335535,54675
2001-01-09,0.4372333586215973,0.4372333586215973,0.4345999084464306,0.4345999084464306,41006
2001-01-10,0.4425012469291687,0.4477691771629464,0.4293319649789643,0.4451356984556406,364500
2001-01-11,0.4372333586215973,0.44513571201014734,0.4372333586215973,0.44513571201014734,259706
2001-01-12,0.41616275906562805,0.42669762002650763,0.3898232175335701,0.3898232175335701,701663
2001-01-16,0.4095775783061981,0.4095775783061981,0.40035900031646715,0.4016752533333659,56953
2001-01-17,0.4056270122528076,0.41089491559461344,0.4029925598659939,0.4029925598659939,86569
2001-01-18,0.4477691352367401,0.4477691352367401,0.40035894067738975,0.40035894067738975,232369
2001-01-19,0.4425012469291687,0.4425012469291687,0.41221103435138046,0.4161626830287599,15947
2001-01-22,0.41616275906562805,0.43196552261045246,0.40562695389773834,0.43196552261045246,157191
2001-01-23,0.4003590941429138,0.41089490043789,0.3898232592356009,0.40826047676059035,717609
2001-01-24,0.4056270122528076,0.41089491559461344,0.4003591089110018,0.4003591089110018,289322
2001-01-25,0.4108949899673462,0.4201136007384738,0.4029926328083858,0.4082605657160347,836072
2001-01-26,0.40826040506362915,0.41089482827828255,0.4056269260559211,0.4056269260559211,658378
2001-01-29,0.4003590941429138,0.41089490043789,0.4003590941429138,0.40826047676059035,369056
2001-01-30,0.40826040506362915,0.42142968851606005,0.4056269260559211,0.41089482827828255,649266
2001-01-31,0.41616275906562805,0.43196552261045246,0.41616275906562805,0.41616275906562805,132131
2001-02-01,0.4029925465583801,0.4187962846742645,0.4029925465583801,0.4029925465583801,66066
