,Close,High,Low,Open,Volume
2015-10-19,7.226115703582764,8.077531486674658,7.195551916800377,8.077531486674658,2721233.0
2015-10-20,7.3658342361450195,7.392032070718729,7.095128293919919,7.095128293919919,1220907.0
2015-10-21,7.195550441741943,7.57541364989476,7.16062143034224,7.531750594560737,135236.0
2015-10-22,7.400766372680664,7.4444280074088445,7.090763249569102,7.295976443317947,189261.0
2015-10-23,7.422595024108887,7.531750875430123,7.357101513316145,7.531750875430123,103061.0
2015-10-26,7.1693525314331055,7.4706229230722245,7.121324250532343,7.4706229230722245,885743.0
2015-10-27,6.868082523345947,7.313437736101911,6.811320918662391,7.230479735254698,1094274.0
2015-10-28,7.108227252960205,7.138791036799085,6.918295628240347,6.9423097739588115,509801.0
2015-10-29,6.964141845703125,7.103860775904098,6.7894924665180545,6.990338966007344,499650.0
2015-10-30,6.427096366882324,7.029636696054666,6.427096366882324,6.942311273467178,4214161.0
2015-11-02,6.326671123504639,6.623574922095938,6.051598497110256,6.544982845473807,70312635.0
2015-11-03,6.26991081237793,6.422729032216971,5.970824369769186,6.143289715080586,69176379.0
2015-11-04,5.964273452758789,6.335403313400792,5.942441568052012,6.283008366258707,54241942.0
2015-11-05,5.798357963562012,6.064697645408496,5.728498134112192,5.955541773835952,38180025.0
2015-11-06,6.287375450134277,6.322305182399929,5.741596144627696,5.754694704673084,51702744.0
2015-11-09,6.20004940032959,6.322303794641202,6.169485622643264,6.226247231103737,30158099.0
2015-11-10,6.29174280166626,6.304841364633882,6.1170933849406,6.169488353245099,25426050.0
2015-11-11,6.160754203796387,6.248078163808245,6.152021592865077,6.200049878336661,18942302.0
2015-11-12,5.981739044189453,6.034134000849867,5.9337103936202285,6.029768052975602,35050675.0
2015-11-13,5.8463873863220215,6.007937524313623,5.7415974492799995,5.942443992770862,25678456.0
2015-11-16,5.842020034790039,5.942442930364583,5.737230474699588,5.837653370274133,23712203.0
2015-11-17,5.772158622741699,5.890047076654974,5.72849664368948,5.842018792232473,21370697.0
2015-11-18,5.955540657043457,5.994837050014217,5.758624175100561,5.885681198910752,22402515.0
2015-11-19,6.01666784286499,6.064696127764631,5.90314640962794,5.90751235682473,22662319.0
2015-11-20,6.204418182373047,6.387800215854393,5.973008203393269,6.0166701999844845,31932509.0
2015-11-23,6.047232151031494,6.204416293925111,5.924977738066037,6.186951787177931,26354291.0
2015-11-24,5.977373123168945,6.123641691253949,5.894414023497513,5.929344472383948,41484183.0
2015-11-25,6.165121078491211,6.4882220000851785,6.042866656362848,6.073429724569548,39017248.0
2015-11-27,6.265542030334473,6.392163084842441,6.134555745456595,6.165119522382692,10395090.0
2015-11-30,6.488224506378174,6.549352099271853,6.191320590396301,6.213152487659013,50075613.0
2015-12-01,6.8156914710998535,6.933579261494151,6.4838578454824765,6.496956409255836,43197341.0
2015-12-02,6.527518272399902,6.785125671891025,6.492587824086535,6.71090026030972,21818558.0
2015-12-03,6.383431434631348,6.697800428335163,6.365966928357335,6.549348901054042,32527478.0
2015-12-04,6.6454081535339355,6.6781542020123075,6.217517235299175,6.283010765123903,20648579.0
2015-12-07,6.770294666290283,6.783440731304082,6.5380451209393025,6.573102253018981,16424439.0
2015-12-08,6.647596836090088,6.700181814979543,6.406583008626227,6.612541142206663,19988745.0
2015-12-09,6.5073699951171875,6.744001278323908,6.432874681891505,6.568718526749139,24538415.0
2015-12-10,6.450405597686768,6.489844518790712,6.367145972703901,6.48107951517618,19528668.0
2015-12-11,6.213771820068359,6.74838440587652,6.196243974700674,6.568719137391104,18265779.0
2015-12-14,6.327707290649414,6.353999426357121,6.099839478064129,6.266358734320661,19834755.0
2015-12-15,6.3802924156188965,6.564339526550233,6.34742688577517,6.358382781422078,22175746.0
2015-12-16,6.441640853881836,6.489844056131631,6.375909802749401,6.4065837180520795,13490889.0
