,Close,High,Low,Open,Volume
2001-01-02,9.653548240661621,9.939031521157988,9.62182825241366,9.664121852266335,2363847
2001-01-03,9.39978313446045,9.642972746271642,9.346915937966617,9.558384723941947,2812480
2001-01-04,9.283477783203125,9.336344989969037,8.966274542607659,9.304624157969826,2767354
2001-01-05,9.452651023864746,9.621826234359297,9.272903050549163,9.272903050549163,2212729
2001-01-08,9.463226318359375,9.637688364613732,9.420932719846057,9.463226318359375,1424080
2001-01-09,9.315200805664062,9.463228863556868,9.146025519543835,9.442081635329446,2215877
2001-01-10,9.146020889282227,9.304622480995151,9.103727300805303,9.24118167499679,1889504
2001-01-11,9.241189002990723,9.389217103324905,9.198895380976188,9.262336237281302,2183607
2001-01-12,9.325772285461426,9.325772285461426,9.188317026574255,9.230611473349501,2763157
2001-01-16,9.611255645751953,9.621829258462233,9.357493173536586,9.368066786246866,3681673
2001-01-17,9.378644943237305,9.716994787944657,9.368071325403738,9.716994787944657,4978772
2001-01-18,9.325772285461426,9.431506709267161,9.241184238477123,9.431506709267161,1864317
2001-01-19,9.346914291381836,9.410355085311673,9.251753523769978,9.336341531198357,2495814
2001-01-22,9.547813415527344,9.642975069394723,9.38921178783657,9.399785398995851,2802773
2001-01-23,9.642975807189941,9.68526940849685,9.537241380639562,9.579534981946471,2349418
2001-01-24,9.600685119628906,9.706419587592434,9.558391501756804,9.63240596795789,2860754
2001-01-25,9.822726249694824,9.949607084943436,9.74871264077474,9.780432637945287,3971054
2001-01-26,9.621828079223633,9.896736896600828,9.61125446780924,9.854444144075591,3363432
2001-01-29,9.688652038574219,9.725869624676845,9.583763343523168,9.725869624676845,1728416
2001-01-30,9.744478225708008,9.778312928540213,9.553310080619376,9.761395153841116,1818929
2001-01-31,9.91872787475586,9.981322964679993,9.812147755251146,9.981322964679993,2984849
2001-02-01,9.818914413452148,9.896734140027867,9.69710881427057,9.896734140027867,2119067
2001-02-02,9.83414363861084,9.932265746612385,9.805384089898705,9.852752857961779,2125101
2001-02-05,9.025486946105957,9.06270623270487,8.746348645861229,8.940899736316576,35424654
2001-02-06,9.135449409484863,9.135449409484863,8.949357238192325,9.084697768737945,17784738
2001-02-07,9.27924633026123,9.31308103050343,9.09315336251433,9.13544694945856,13989726
2001-02-08,9.27078628540039,9.294470657267736,9.17943167493647,9.27924517104569,10950044
2001-02-09,9.431506156921387,9.448423088074575,9.318158570020946,9.338459226031228,8208926
2001-02-12,9.531318664550781,9.587147160657926,9.473799575896196,9.575304547164624,10666435
2001-02-13,9.670042037963867,9.675118048420588,9.473799545640235,9.531318634111125,7761867
2001-02-14,9.568538665771484,9.66835221428485,9.451808183651604,9.659893324198462,12059819
2001-02-15,9.490716934204102,9.609139688206552,9.431506403769037,9.609139688206552,10194190
2001-02-16,9.526460647583008,9.608159260715242,9.451569045596955,9.591139177665426,6016136
2001-02-20,9.529865264892578,9.631990033745769,9.480505911043382,9.52646175892244,4012506
2001-02-21,9.446462631225586,9.538374313300853,9.424336438800728,9.524757736262735,4923414
2001-02-22,9.429438591003418,9.509435415196059,9.407311556137618,9.485606628312787,5810972
2001-02-23,9.368169784545898,9.45327276501626,9.28817206303728,9.431145717540936,5598724
2001-02-26,9.361357688903809,9.429440559733393,9.354549827684806,9.393696946081873,5439997
2001-02-27,9.361357688903809,9.46348156928423,9.320507966406057,9.444758886272083,4170971
2001-02-28,9.073714256286621,9.363065994719515,9.054991561873138,9.361363389582014,5163209
2001-03-01,9.106056213378906,9.180947013075741,9.020953186764991,9.022654940674943,5786310
2001-03-02,9.354552268981934,9.395401150412276,9.080518961775185,9.114560831937986,5594526
2001-03-05,9.426036834716797,9.463482203249582,9.339231275059898,9.356252206839518,4833163
2001-03-06,9.432849884033203,9.477103134582547,9.33583206140441,9.426041167500465,3839612
2001-03-07,9.563904762268066,9.572415228535425,9.466886979930585,9.478801803050489,6389734
2001-03-08,9.807303428649902,9.80900603359296,9.538377020480583,9.565610182286125,8868232
2001-03-09,9.783473014831543,9.897511754657641,9.718794479120298,9.80900441922039,5198628
2001-03-12,9.577520370483398,9.77155591555799,9.562201192058405,9.7698533114397,4501280
2001-03-13,9.38689136505127,9.579224350738954,9.315404120383118,9.577522597952807,3986008
2001-03-14,9.310302734375,9.33583414949067,9.22860407980767,9.32562107240727,4478717
2001-03-15,9.369869232177734,9.393698026777487,9.23370432658142,9.359657013310413,3510615
2001-03-16,9.354552268981934,9.397103754957298,9.311999931278432,9.369870599518313,5779226
2001-03-19,9.449871063232422,9.54859065053091,9.361363700184043,9.361363700184043,5184198
2001-03-20,9.490718841552734,9.667733530898717,9.344341670324754,9.449869101304827,5073483
2001-03-21,9.36306381225586,9.492420037860725,9.254131177984519,9.492420037860725,4785676
2001-03-22,9.078817367553711,9.359658542662077,8.935844576593684,9.359658542662077,5963927
2001-03-23,9.259235382080078,9.28646853504004,9.020946571272512,9.131580935774329,6403639
2001-03-26,9.177536010742188,9.327318353450703,9.17583425806398,9.259235470401377,5290978
2001-03-27,9.214982986450195,9.32731997595482,9.19796290152324,9.208175122825056,4863072
2001-03-28,9.121365547180176,9.206469341490001,9.109451578117177,9.196257124656618,4812436
2001-03-29,9.087329864501953,9.114563026498008,8.876273284896703,9.114563026498008,6272197
2001-03-30,9.369869232177734,9.412420711943582,9.095836816688543,9.095836816688543,4520957
2001-04-02,9.100945472717285,9.446464368687643,9.073712313632132,9.380084075747737,4936532
2001-04-03,9.019242286682129,9.174130708821636,8.983499525342774,9.11455830428551,4655809
2001-04-04,9.186044692993164,9.327316541409266,9.09923999216312,9.106047853281439,5641488
2001-04-05,9.444761276245117,9.451569139186832,9.157112245327136,9.186047153353648,6166205
2001-04-06,9.373274803161621,9.44476205444451,9.174133936174655,9.44476205444451,4512561
2001-04-09,9.575823783874512,9.577525537182908,9.458380660657237,9.458380660657237,3638384
2001-04-10,9.80219554901123,9.849853999437757,9.684753305173102,9.70177424116316,5933231
2001-04-11,9.611563682556152,9.86006558437895,9.599649709514093,9.802194916782243,9834235
2001-04-12,9.633691787719727,9.734113951869938,9.591140297534658,9.599650765917316,11834716
2001-04-16,9.887293815612793,9.888996419437659,9.701769619646747,9.715386191606793,7899081
2001-04-17,9.885595321655273,9.91453107893701,9.820916796459956,9.887297074313235,7590810
2001-04-18,9.837936401367188,9.972399543300908,9.769853528322285,9.883892234206504,7211177
2001-04-19,9.761345863342285,9.940063136962747,9.761345863342285,9.87198024438426,9925798
2001-04-20,9.747727394104004,9.914529795196543,9.732408215253665,9.763045721226396,4575527
2001-04-23,9.98771858215332,10.059205816877283,9.848149321260255,9.871978115592242,6189030
2001-04-24,10.076231956481934,10.12729478440529,10.04219092292821,10.055807506695402,4463762
2001-04-25,10.186861038208008,10.200477614834675,10.052397876349714,10.118779006802741,4821619
2001-04-26,10.267317771911621,10.313536183117073,10.236505212243163,10.267317771911621,6251209
2001-04-27,10.27074146270752,10.322095157172141,10.205693392612703,10.28785964639388,5588230
2001-04-30,10.202268600463867,10.347770577979686,10.197133317172192,10.270740472010173,6873785
2001-05-01,10.142354965209961,10.234791769858967,10.097848894901299,10.203979216111197,4859923
2001-05-02,9.693867683410645,9.998566034589496,9.65449688982127,9.996854558901067,8008484
2001-05-03,9.635668754577637,9.705851261223456,9.483319126599653,9.697293024833543,5372309
2001-05-04,9.835947036743164,9.854775839705576,9.69557947134388,9.697291803681892,4454842
2001-05-07,9.91297721862793,9.9677547219303,9.827388012163832,9.928383070208794,3188177
2001-05-08,9.966042518615723,10.029379114703445,9.829099615181205,9.912977346976037,3213626
2001-05-09,10.190282821655273,10.20226571701206,10.013968337626533,10.015680669302721,6014037
2001-05-10,10.183435440063477,10.304972434881565,10.152623750911728,10.19199452813699,5563568
2001-05-11,10.186858177185059,10.197128739157428,10.099556687231939,10.185146702387662,3150660
2001-05-14,10.464168548583984,10.488133480813435,10.214247806824812,10.219383088260118,4478717
2001-05-15,10.66787338256836,10.696973600666238,10.441916682022342,10.464170142694803,6085661
2001-05-16,10.981132507324219,11.008521254628755,10.750041343907991,10.7825645176635,11710096
2001-05-17,11.27556037902832,11.426197634253127,10.972573536482024,11.023927224089967,11562388
2001-05-18,11.558001518249512,11.640166871971134,11.297809375510692,11.297809375510692,9554036
2001-05-21,11.515212059020996,11.558007517812694,11.445029562429292,11.558007517812694,6153612
2001-05-22,11.445025444030762,11.623051404803022,11.43646635535234,11.516920247060048,6922321
2001-05-23,11.354299545288086,11.503225282134196,11.33204608719283,11.434753432838829,6398916
2001-05-24,11.2806978225708,11.398811060742542,11.263579639191484,11.383405209657823,6380551
2001-05-25,11.124927520751953,11.270429550382735,11.035914484156839,11.246464600906513,5395921
2001-05-29,11.123210906982422,11.232765033500648,11.080415456332664,11.167716976426165,4763638
2001-05-30,11.10095500946045,11.126631417625031,11.0239240717785,11.118072329372136,3611885
2001-05-31,11.082128524780273,11.143752778579172,10.975997341985629,11.10266965718179,7017557
2001-06-01,11.037623405456543,11.083841817532035,10.97257533339433,11.058165397820364,3546558
2001-06-04,11.10095500946045,11.210509111952835,11.063295706422995,11.126631417625031,5125955
2001-06-05,11.044464111328125,11.09924072463782,10.96572171249012,11.09924072463782,4184089
2001-06-06,10.835630416870117,10.912660518291583,10.640486236930725,10.912660518291583,5403267
2001-06-07,10.661028861999512,10.8510369137006,10.661028861999512,10.84419015483862,4664204
2001-06-08,10.698687553405762,10.775718517696696,10.572015230650871,10.715805735824723,2620958
2001-06-11,10.674717903137207,10.77913757059905,10.62165276027871,10.741478271165144,4129256
2001-06-12,10.73806095123291,10.741484759593433,10.647335597543549,10.664453782751625,3873456
2001-06-13,10.631929397583008,10.765449353337372,10.530933478705057,10.720942415887748,3626577
2001-06-14,10.402544975280762,10.638772219274525,10.38713827340252,10.63363608091903,2892237
2001-06-15,10.385425567626953,10.518945447382306,10.304971687440762,10.304971687440762,4722448
2001-06-18,10.272448539733887,10.431644838746259,10.253618888379608,10.431644838746259,4705657
2001-06-19,10.349483489990234,10.37344843222553,10.207404455645685,10.315247124001733,3145150
2001-06-20,10.226228713989258,10.438490987285634,10.20397525916732,10.332359850637447,3891559
2001-06-21,9.954058647155762,10.236503494236562,9.853062749754208,10.231368211252759,6015874
2001-06-22,10.031087875366211,10.048206054885078,9.784590030628065,9.954057780719806,4853627
2001-06-25,9.846216201782227,10.043071861215239,9.842792394188395,10.031088962933998,6600408
2001-06-26,9.907841682434082,9.928382817352093,9.834234521320464,9.866758556003612,4084655
2001-06-27,9.577471733093262,9.793157204051722,9.491882478038624,9.791445727324813,6147577
2001-06-28,9.517552375793457,9.591159530020539,9.459351071313542,9.568906064878385,7420539
