,Close,High,Low,Open,Volume
2001-01-02,32.3867073059082,33.74528366109515,32.255232174761076,33.4385083550852,205200
2001-01-03,32.9564323425293,33.13173251456403,31.99228139633828,32.6934820844772,193100
2001-01-04,33.52616500854492,33.78911532233743,32.8249641717649,32.912614276362405,198300
2001-01-05,32.3867073059082,33.65763357366373,32.07993199989825,33.65763357366373,131700
2001-01-08,32.036109924316406,32.562010497629394,30.852833634362174,32.342885258748986,209500
2001-01-09,31.24724578857422,31.992271284234477,31.15959573026125,31.86079619676502,129400
2001-01-10,31.55404281616211,31.597867875629,30.45841632948981,31.203442340426975,162500
2001-01-11,31.55404281616211,31.773168113496567,31.203442340426975,31.203442340426975,182100
2001-01-12,31.55404281616211,31.597867875629,31.15961728096008,31.55404281616211,140900
2001-01-16,32.47437286376953,32.60584805754998,31.378746248932504,31.554046507306428,150900
2001-01-17,32.07993698120117,32.824962840054205,31.904636779118107,32.824962840054205,150400
2001-01-18,31.64168357849121,31.992283950552054,31.466383392460788,31.904633857536844,178700
2001-01-19,30.765169143676758,31.378719525459488,30.32691887097481,31.378719525459488,149600
2001-01-22,29.97633171081543,30.765182545310573,29.801031525372064,30.765182545310573,242600
2001-01-23,30.80901336669922,31.115788748728942,28.924536019945215,28.924536019945215,295500
2001-01-24,30.58987808227539,30.633703122507878,30.15162767995053,30.633703122507878,101900
2001-01-25,30.852832794189453,31.115783073685385,30.239282142032277,30.239282142032277,195700
2001-01-26,30.852832794189453,30.98430793393742,30.326932235197585,30.852832794189453,166500
2001-01-29,31.231496810913086,31.343688876954467,31.000099170088458,31.20344812568528,120600
2001-01-30,31.29458236694336,31.378725686861312,30.642465619126416,31.16135254596636,139800
2001-01-31,31.890625,31.939708861922217,31.343689010083953,31.371737695430895,133600
2001-02-01,32.07292938232422,32.23420526350954,31.897629162574646,31.904639994422233,101600
2001-02-02,32.00279998779297,32.22017317092285,31.834513315259493,32.1149919944381,79200
2001-02-05,31.75737953186035,32.150050201890735,31.55403069209843,32.11499070276207,121400
2001-02-06,31.918649673461914,32.60582589829122,31.778409027097844,32.03785248420727,114300
2001-02-07,31.904624938964844,32.2552252130194,31.624143649774073,32.2552252130194,97900
2001-02-08,31.589082717895508,32.07992361417889,31.497925901832158,32.07992361417889,94000
2001-02-09,31.427824020385742,31.624159415780248,31.343680661626546,31.58909990586968,63600
2001-02-12,31.000091552734375,31.42782453531125,30.73363713315304,31.42782453531125,188600
2001-02-13,31.20343780517578,31.48391921494517,30.958018577779285,31.063197100291084,199500
2001-02-14,30.83881187438965,31.20343662333195,30.43912761927131,31.20343662333195,171300
2001-02-15,31.02813148498535,31.364707505533183,30.95099897873864,30.993071984382784,237300
2001-02-16,30.523258209228516,31.133304596119096,30.326922916822948,31.133304596119096,207500
2001-02-20,30.383031845092773,30.775702579847596,30.31291016040886,30.53729420165984,177600
2001-02-21,30.13985252380371,30.661450800974944,30.097562588378402,30.555720584749487,235400
2001-02-22,29.540721893310547,30.224437865662956,29.2023889647077,30.13985261688892,260100
2001-02-23,29.019119262695312,29.498424845211705,28.723079002874968,29.498424845211705,250400
2001-02-26,29.70989990234375,30.06233049340912,29.195348873216123,29.195348873216123,210200
2001-02-27,29.575960159301758,29.709885439564236,29.427940028430225,29.709885439564236,103200
2001-02-28,29.836772918701172,30.048230719900516,29.533682417743773,29.60416745519961,177800
2001-03-01,30.71077537536621,30.802408003996202,30.132789912616552,30.238520075561137,297200
2001-03-02,31.260595321655273,31.648271159721176,30.612124263130998,30.71080440779058,296800
2001-03-05,32.296714782714844,32.494074904379815,31.436783928894616,31.436783928894616,222300
2001-03-06,32.28262710571289,32.84651526040925,31.71873895101654,32.84651526040925,218700
2001-03-07,32.67735290527344,32.7619354633802,32.317872327865395,32.317872327865395,237500
2001-03-08,33.12845230102539,33.12845230102539,32.42359161376953,32.790119493802194,194300
2001-03-09,33.12142562866211,33.234203301727945,33.02274281200165,33.1284730568648,211500
2001-03-12,32.77604293823242,33.26944627291842,32.77604293823242,33.09323098830427,188400
2001-03-13,32.82536697387695,32.84651193727917,31.965435944446245,32.81126943533196,229500
2001-03-14,31.96544075012207,32.74078935367908,31.824470721139843,32.74078935367908,146400
2001-03-15,32.24739074707031,32.24739074707031,31.965445271563393,32.07117549708632,147200
2001-03-16,31.76807975769043,31.98658759923438,31.366309269790595,31.366309269790595,353000
2001-03-19,32.34605407714844,32.740777000327085,31.697583584244153,31.894943701418512,156700
2001-03-20,32.4235954284668,33.23418638971065,31.85970735008564,32.282622736663896,146600
2001-03-21,31.683496475219727,32.141654424976736,31.683496475219723,32.000684402793546,164500
2001-03-22,30.80243492126465,31.753996463986336,30.13281624472653,31.683511419648465,168700
2001-03-23,31.246475219726562,31.3803977808821,30.421786826339034,30.626197068758092,163500
2001-03-26,32.21214294433594,32.28262795722058,31.24648428589566,31.422699506938166,94700
