,Close,High,Low,Open,Volume
2001-01-02,2.4464030265808105,2.4629551444873115,2.3272277776540053,2.3305382012353055,10720600
2001-01-03,2.237844944000244,2.4331598133730465,2.2246032579410713,2.4298493918582533,19989000
2001-01-04,2.145153522491455,2.2246036529541016,2.052461703618367,2.21136196454366,22367600
2001-01-05,2.125290870666504,2.2113618405065805,2.121980448749578,2.1583950898357642,11509400
2001-01-08,2.227914333343506,2.2577081357210567,2.1451537711836433,2.151774616156432,11307000
2001-01-09,2.297433614730835,2.3239169993386835,2.2113626147553282,2.2179834609072904,12072400
2001-01-10,2.3371593952178955,2.3636427877982684,2.2742613378395102,2.287503034129697,12244400
2001-01-11,2.2047417163848877,2.337158636287884,2.1749479094067135,2.337158636287884,11954600
2001-01-12,2.237844944000244,2.2444657870298306,2.188188621278345,2.198119885822725,7749900
2001-01-16,2.2543978691101074,2.2941229416935456,2.1948102602349504,2.231224910103102,9390400
2001-01-17,2.2676403522491455,2.2742611999929383,2.2212944180425933,2.22460484191449,7336300
2001-01-18,2.2841923236846924,2.2841923236846924,2.244467239794524,2.261019358082094,6338700
2001-01-19,2.300743818283081,2.320606354843798,2.2709500134420053,2.2775708589622443,7323500
2001-01-22,2.3470892906188965,2.35039971274953,2.2709495816143344,2.277570425875601,6951200
2001-01-23,2.327226161956787,2.3570199535038867,2.323915740673776,2.3404678470888314,5886500
2001-01-24,2.357020616531372,2.3801935720309784,2.3239163943890775,2.327226816603307,5664800
2001-01-25,2.373572826385498,2.3967457828495125,2.3239164911054666,2.337158180513475,7810500
2001-01-26,2.3206064701080322,2.3570211222780584,2.310675201334389,2.343779430579867,5613500
2001-01-29,2.352254629135132,2.3766192987943637,2.2992878505443364,2.304054868699597,5693500
2001-01-30,2.378737688064575,2.3835047055577787,2.341131328980524,2.3570213199404697,6902400
2001-01-31,2.330538272857666,2.423230135982687,2.277571493929083,2.3835050517862495,11535500
2001-02-01,2.425348997116089,2.4359423939302207,2.350136061582765,2.3543735011293134,8228900
2001-02-02,2.4052207469940186,2.436471145859961,2.4052207469940186,2.428526050433028,6087900
2001-02-05,2.461365222930908,2.489437539033538,2.3866821048419875,2.3946269970331513,7736400
2001-02-06,2.4449448585510254,2.4629535593249474,2.428525095416773,2.460305262574801,5638300
2001-02-07,2.4364709854125977,2.4989717790286585,2.4364709854125977,2.4433567208590197,10167700
2001-02-08,2.4862594604492188,2.4973826327981397,2.4258773907785347,2.436470782416862,6198900
2001-02-09,2.5424036979675293,2.565179413925989,2.494733547809801,2.494733547809801,10558700
2001-02-12,2.5397567749023438,2.5641214416937834,2.5079765902571514,2.542405073109726,8326900
2001-02-13,2.5212182998657227,2.5275744580677286,2.4899678958885696,2.5265150983673945,5302000
2001-02-14,2.4380598068237305,2.539226306552368,2.436470868739935,2.521217600744813,11532300
2001-02-15,2.435941696166992,2.4550095625078496,2.4126361894411987,2.4237591619864105,6850800
2001-02-16,2.4645423889160156,2.5032080855188537,2.4258766923131776,2.4258766923131776,8109300
2001-02-20,2.5386977195739746,2.571007486913388,2.4640145696796854,2.4645441485637725,7990000
2001-02-21,2.545583486557007,2.590075589262635,2.534990090283814,2.5424054070593805,6998200
2001-02-22,2.542933464050293,2.595370633091185,2.5159205116700263,2.5477004794176468,8727100
2001-02-23,2.4904980659484863,2.5688888775533303,2.476197010837488,2.54240548706309,8297900
2001-02-26,2.46295428276062,2.529162731221927,2.4285258087398804,2.468780658553559,7895800
2001-02-27,2.5561752319335938,2.5725949969529043,2.478843826459642,2.478843826459642,8220000
2001-02-28,2.55193829536438,2.595371018696767,2.51274280740357,2.562531686871529,8186300
2001-03-01,2.5715372562408447,2.6218557401491043,2.5715372562408447,2.5847789518981634,9434700
2001-03-02,2.632449150085449,2.637745747553637,2.582130665928698,2.582130665928698,9034800
2001-03-05,2.6128509044647217,2.647279184304999,2.609143044615145,2.6165585622621026,5553700
2001-03-06,2.586367130279541,2.600138399735314,2.5710067205407503,2.599608821009085,5419200
2001-03-07,2.650456190109253,2.666875753120064,2.570476285316558,2.5715356445514677,9157400
2001-03-08,2.6933600902557373,2.7013051863305253,2.632448427873714,2.6483384179711034,7776000
2001-03-09,2.741030693054199,2.7563911067831706,2.7013056105461675,2.722492402038005,8714500
2001-03-12,2.627152919769287,2.73361628959571,2.627152919769287,2.717196510603199,8584100
2001-03-13,2.6501729488372803,2.6565975533457724,2.561833768848906,2.6126957147745005,9304400
2001-03-14,2.572006940841675,2.623404198572935,2.5612991277556922,2.575219141803286,7595700
2001-03-15,2.5302460193634033,2.565046354358038,2.5099014029440716,2.564511055708902,7212300
2001-03-16,2.5778961181640625,2.584856022719373,2.5238217567141144,2.5243572596703916,10352700
2001-03-19,2.5243582725524902,2.5950295777817676,2.5243582725524902,2.5725431419899323,6587000
2001-03-20,2.404430627822876,2.5168621723945472,2.368024180121947,2.51632687356126,14757100
2001-03-21,2.3717715740203857,2.382479387394914,2.3294758235200033,2.3717715740203857,11588000
2001-03-22,2.2968180179595947,2.3508921965259297,2.2202574037453005,2.347679790223473,15703400
2001-03-23,2.32358717918396,2.350356615790989,2.271118903707741,2.304848451018284,13426200
2001-03-26,2.422633171081543,2.4601104101551234,2.3289401755148535,2.3530327009360494,9261800
2001-03-27,2.5286402702331543,2.53774198240814,2.3824792105862334,2.417279550412207,10965100
2001-03-28,2.4847378730773926,2.5200735038139137,2.4231681175324042,2.51579050226968,9095600
2001-03-29,2.5072250366210938,2.5645116033335724,2.441907558815087,2.4627876825767965,7008200
2001-03-30,2.540419101715088,2.5827148526931487,2.5232866818161748,2.5345297940808575,6706200
2001-04-02,2.4729599952697754,2.582179324224154,2.4670708919281776,2.553803792340395,6257500
2001-04-03,2.383013963699341,2.469211539091657,2.3557092418950965,2.4686762404907663,8326000
2001-04-04,2.4424428939819336,2.4494030034177583,2.356780794135463,2.38783322874185,7537900
2001-04-05,2.4751014709472656,2.4954462949136658,2.4585043508385525,2.4627875576670757,10428000
2001-04-06,2.502941608428955,2.541489651496709,2.4333411339612603,2.4360180360110686,8484200
2001-04-09,2.516327381134033,2.5259643959537414,2.498659452553027,2.500265757846059,5969600
2001-04-10,2.546844005584717,2.5612995248567794,2.518468470106916,2.519003768938661,6899900
2001-04-11,2.4488680362701416,2.5248931346498247,2.4263816043687507,2.5243578358059127,6513000
2001-04-12,2.4568984508514404,2.4676062645618475,2.412461299669906,2.4467261401555613,4105400
2001-04-16,2.4927687644958496,2.5163257834118844,2.4579684326059312,2.4611808369176824,4279200
2001-04-17,2.559692621231079,2.585926544683977,2.4761719374907494,2.479384342177325,6058200
2001-04-18,2.5072250366210938,2.5698654079062226,2.4734954959566497,2.559693097524366,9219000
2001-04-19,2.4895572662353516,2.505618885170602,2.4419077082257967,2.4949110711355797,8433800
2001-04-20,2.5248920917510986,2.5463077128844276,2.479384152135899,2.4895564598452555,6778700
2001-04-23,2.5671863555908203,2.601986464636918,2.5511247510899766,2.555943252863668,6467700
2001-04-24,2.5671863555908203,2.5960973662329683,2.5414877475425937,2.5859248601360743,4899800
2001-04-25,2.7144198417663574,2.7144198417663574,2.5966343263233447,2.6207268506103607,12168300
2001-04-26,2.725128173828125,2.725128173828125,2.650173684885031,2.6769431160454857,9971800
2001-04-27,2.7347652912139893,2.743866800128167,2.6673062077077776,2.6930048381081475,6840200
2001-04-30,2.682831048965454,2.783484115742425,2.682831048965454,2.728874479647508,7110300
2001-05-01,2.7893741130828857,2.802758826109645,2.701570428304865,2.7085305362644436,7359400
2001-05-02,2.7310171127319336,2.7888391785904827,2.722450903445616,2.7888391785904827,6582800
2001-05-03,2.7626054286956787,2.797405773601777,2.7465438095984673,2.7465438095984673,6423900
2001-05-04,2.8375606536865234,2.8482684705850945,2.765818545971102,2.7701017544243784,7276100
2001-05-07,2.7840194702148438,2.8846725390159498,2.7690286614994806,2.8161426901004654,7732400
2001-05-08,2.7304811477661133,2.7743829851757504,2.7197733377122897,2.757250570783428,6009600
2001-05-09,2.7508256435394287,2.7733118582018754,2.7267331248050466,2.7304808272487873,6713000
2001-05-10,2.8011527061462402,2.807042012514002,2.7411892493949157,2.7518970605877087,4392100
2001-05-11,2.770636796951294,2.8075785473861883,2.7497566682605017,2.801153939535468,4207500
2001-05-14,2.7256624698638916,2.7647458004719256,2.717631561776367,2.7465425858100834,4399800
2001-05-15,2.7261979579925537,2.754038182601499,2.693003930442634,2.7278042622624383,5137900
2001-05-16,2.8027589321136475,2.816143645646634,2.7304815607293262,2.7411893724026197,7666700
2001-05-17,2.780808210372925,2.824174758867647,2.765282096774648,2.800082231926135,4139500
2001-05-18,2.803830146789551,2.8102549572807995,2.7840208250279113,2.7840208250279113,4244100
2001-05-21,2.6887218952178955,2.8161442482700356,2.6742663770008077,2.810790443404995,9745600
2001-05-22,2.644284725189209,2.701036000239042,2.634112413534579,2.6769434681785196,12398300
2001-05-23,2.6662354469299316,2.686580272897842,2.644820023384108,2.644820023384108,6423200
2001-05-24,2.700500011444092,2.7401188575102386,2.671589182406138,2.6769429866856926,5066500
2001-05-25,2.7053191661834717,2.730482501651802,2.6935407530950837,2.695682152780051,3912200
2001-05-29,2.7647464275360107,2.7706357342380015,2.6822965421771836,2.7144199775786277,5932500
2001-05-30,2.7406539916992188,2.784020539004293,2.7315524841235095,2.7786667350461736,4571600
2001-05-31,2.7524330615997314,2.7829501985340337,2.741189948883844,2.751362259783757,4437700
2001-06-01,2.744938373565674,2.762606097579959,2.717098131747009,2.762606097579959,3591300
2001-06-04,2.7390480041503906,2.759928126375224,2.6790845395651828,2.733158697013225,4724600
2001-06-05,2.721379518508911,2.7299457253164396,2.682295982950427,2.717096312987907,5059000
2001-06-06,2.676942825317383,2.6978229466773334,2.656062703957432,2.6822966292742056,6114100
2001-06-07,2.597705602645874,2.6126964186156028,2.519003410335697,2.564511565469524,23434900
2001-06-08,2.5848560333251953,2.623404076953855,2.502941644848831,2.597705449279595,5547300
2001-06-11,2.597705602645874,2.614838022106864,2.5725422722099287,2.5832500854316853,5178200
2001-06-12,2.628757953643799,2.6533859845495327,2.59770552093546,2.5982408196741624,7111600
2001-06-13,2.5876240730285645,2.673679763318797,2.5751757915982956,2.629298862058489,10194000
2001-06-14,2.5448670387268066,2.581670746640856,2.5421609262402454,2.574093549093225,6423000
2001-06-15,2.5069804191589355,2.573551766056105,2.4734241758002327,2.5437841208283953,10781500
2001-06-18,2.424713373184204,2.5205112270585275,2.410100120241024,2.5069804602366705,9661400
2001-06-19,2.4138894081115723,2.456646693036064,2.4084771824217377,2.4355387237972628,9312900
2001-06-20,2.516723394393921,2.5302541653315225,2.4301265429785417,2.432832655873426,9283300
2001-06-21,2.579505681991577,2.6065672188175326,2.508604381180842,2.516722924813885,12679500
2001-06-22,2.5724704265594482,2.608191658047065,2.558939653928333,2.579506486137326,6222900
2001-06-25,2.607107639312744,2.6292982915914207,2.5713864288178128,2.585999679447069,6389900
2001-06-26,2.539454936981201,2.623345880197979,2.5318777384498428,2.598449105285147,6053500
2001-06-27,2.5497379302978516,2.580046718188356,2.5221350482254192,2.5475729578876347,5834700
2001-06-28,2.613603353500366,2.6412060310354195,2.5638100169071154,2.570846074499638,5742900
2001-06-29,2.6790919303894043,2.7467457670153994,2.5860001851238352,2.622262748916193,11210300
2001-07-02,2.641204833984375,2.6931629131272157,2.6303801825471864,2.6931629131272157,6797600
2001-07-03,2.5870821475982666,2.6406640662035703,2.5838348962339395,2.6249683297323814,5175300
2001-07-05,2.5318763256073,2.5546081149797137,2.49561397959579,2.5437834632053766,7583200
