,Close,High,Low,Open,Volume
2001-01-02,19.79376220703125,19.849284681665278,19.210776223373948,19.252418079349468,13101200
2001-01-03,18.93315887451172,19.932563155277734,18.93315887451172,19.79375700517134,20818000
2001-01-04,18.40569305419922,19.044201259699342,18.19748385675353,19.01644003337325,24566800
2001-01-05,18.48897361755371,18.8915113314494,18.391809341785788,18.405689952609777,18777800
2001-01-08,18.40569305419922,18.69718593062319,18.377931827873127,18.544499185829682,11058800
2001-01-09,18.211366653442383,18.350172801715573,18.086441119996515,18.350172801715573,11523600
2001-01-10,17.989274978637695,18.308529087054875,17.86434945795271,18.26688724682655,20620600
2001-01-11,18.15584945678711,18.405700596100694,18.07256574368258,18.1280882190856,10989200
2001-01-12,18.391820907592773,18.433462766251473,17.975402321005767,18.15585037519347,11894600
2001-01-16,18.169721603393555,18.308527727178074,17.892109355824516,18.183602215772005,15606600
2001-01-17,17.822710037231445,18.08644172781353,17.683903884293507,18.003158036050767,14723400
2001-01-18,17.572851181030273,17.905985800575873,17.545089962734806,17.89210519142814,17205000
2001-01-19,17.64225959777832,17.739423891393148,17.475692237295753,17.517334077416397,20292200
2001-01-22,17.822710037231445,17.905993728994208,17.60062019253074,17.711665114881093,13861600
2001-01-23,18.169721603393555,18.19748282815046,17.794945069175352,17.878228743446062,11131600
2001-01-24,18.128084182739258,18.32241280338118,17.989278025137885,18.26689034034063,12859800
2001-01-25,18.322406768798828,18.391809824741248,18.211361879290955,18.280764935233375,13595000
2001-01-26,17.989274978637695,18.33629031387376,17.91987191159048,18.32240970046432,11860000
2001-01-29,17.81161117553711,18.033701098894987,17.69834653460098,17.778299042562747,10545800
2001-01-30,18.20691680908203,18.311297558866833,17.811595666417837,18.100312993152436,9700400
2001-01-31,18.688846588134766,18.73992626478316,18.377920702622344,18.377920702622344,17017600
2001-02-01,18.542278289794922,18.688858381880735,18.389037468736188,18.688858381880735,9116600
2001-02-02,18.43123435974121,18.76659047461013,18.411247088529283,18.611128272703173,10397600
2001-02-05,18.83321762084961,18.899843550935696,18.48897771830009,18.48897771830009,10757400
2001-02-06,18.731056213378906,18.868752523586828,18.56671020690629,18.866531150761105,10953000
2001-02-07,18.83375358581543,19.0101248810734,18.710962904529186,18.86500908590702,11624800
2001-02-08,18.865015029907227,19.065944524731428,18.753387722037953,18.92082868384186,9898800
2001-02-09,19.168622970581055,19.344994151439533,18.920810449666877,18.920810449666877,10768000
2001-02-12,19.146310806274414,19.255705059544592,19.059241667486322,19.168635920756504,8320200
2001-02-13,18.92974853515625,19.05477050531806,18.84267941975119,18.965468368075367,9300800
2001-02-14,18.73775291442871,18.965471787320773,18.641753397662168,18.742217255612246,13480200
2001-02-15,18.418495178222656,18.619424557189852,18.20640409688296,18.574772637810163,13022400
2001-02-16,18.757837295532227,18.918580764826906,18.5301185162289,18.574768722901332,13480000
2001-02-20,18.70872688293457,18.840446214027075,18.451983879603915,18.664074963100738,7721600
2001-02-21,18.646211624145508,19.021279182550842,18.64174728442598,18.93197876178947,8660400
2001-02-22,18.800262451171875,18.865006464736403,18.641751950360824,18.753379207548615,9965000
2001-02-23,18.641754150390625,18.80026466990849,18.47654626717858,18.753381420752245,10157800
2001-02-26,18.70872688293457,18.753377099471823,18.451983879603915,18.496634096141168,9690400
