,Close,High,Low,Open,Volume
2001-01-02,83.84368896484375,104.43687572813872,79.43086322985198,104.06914025022273,13525
2001-01-03,85.31462860107422,105.90781481512663,76.48897736648034,80.90180298377729,26134
2001-01-04,85.31462860107422,98.55310545296506,82.3727448562096,92.30160249512772,9791
2001-01-05,94.14029693603516,95.6112390756607,83.84370195865631,88.25652837753296,5069
2001-01-08,92.66934967041016,95.61123378693111,88.25652349562871,94.14029172867063,5200
2001-01-09,87.52106475830078,94.14030495010505,83.84370909618731,94.14030495010505,2313
2001-01-10,89.72747802734375,91.19842029008709,83.8437089763704,88.99200689597208,5628
2001-01-11,91.19839477539062,95.61122032903856,84.57915644491872,89.72745292417464,7794
2001-01-12,108.84969329833984,108.84969329833984,92.30159803338952,92.30159803338952,17147
2001-01-16,117.67536163330078,123.55912971496582,105.9078254699707,111.79159355163574,6475
2001-01-17,132.38475036621094,141.210400390625,122.0881586710612,123.55910034179688,6963
2001-01-18,136.79759216308594,144.1523014191658,135.32665031186994,139.3717404027139,6850
2001-01-19,138.26853942871094,142.68136515515917,135.3266556110788,138.26853942871094,9156
2001-01-22,141.21043395996094,147.09420204162598,135.3266658782959,141.21043395996094,8409
2001-01-23,150.03610229492188,152.97798665364584,139.73950703938803,141.5781847635905,4269
2001-01-24,164.74551391601562,176.51305062430245,148.56515094212122,159.22948108400615,13166
2001-01-25,152.97799682617188,164.7455350435697,152.97799682617188,163.274592766395,5769
2001-01-26,141.21043395996094,144.15231800079346,129.44289779663086,139.73949193954468,7822
2001-01-29,142.68141174316406,150.03612368868798,141.21046935405928,144.88782532682123,2884
2001-01-30,139.7394561767578,145.6232227526213,138.26851453279195,145.6232227526213,2569
2001-01-31,139.7394561767578,147.0941643965872,135.3266312448602,142.3136040536981,8288
2001-02-01,141.21043395996094,145.62326002120972,139.00402092933655,139.73949193954468,1569
2001-02-02,141.21043395996094,142.6813759803772,138.26854991912842,141.21043395996094,1241
2001-02-05,126.50102233886719,140.47497248095135,126.50102233886719,140.47497248095135,2234
2001-02-06,124.29460144042969,127.23648549819134,114.73347825270433,117.67536231046599,3241
2001-02-07,144.15231323242188,144.15231323242188,122.08818365603078,124.2945966136699,4134
2001-02-08,152.97799682617188,164.7455350435697,147.09422771747296,154.44893910334662,15356
2001-02-09,145.62327575683594,158.86175537109375,136.79762268066406,158.86175537109375,4300
2001-02-12,141.21043395996094,152.97797012329102,138.26854991912842,141.21043395996094,2325
2001-02-13,138.26853942871094,146.35871992719933,130.17835893022254,144.15230706397523,5794
2001-02-14,127.97200012207031,139.00406909811088,123.5591725316541,137.90086220050682,1416
2001-02-15,120.61723327636719,138.26853570705507,120.61723327636719,129.44288449171114,3253
2001-02-16,105.17235565185547,123.55913111546657,94.14029037368881,122.82366009692213,39778
2001-02-20,102.96595764160156,116.20443790980748,101.49501538957868,105.90784214564732,3441
2001-02-21,94.14029693603516,101.4950076341629,92.6693547964096,100.02406549453735,7163
2001-02-22,92.66934967041016,97.81764687432182,88.25652349562871,95.61123378693111,4825
2001-02-23,92.66934967041016,94.87576275780087,88.25652349562871,93.03708518497527,15228
2001-02-26,89.72747802734375,94.87577594694544,88.25653576460041,93.4048336842021,9622
2001-02-27,88.99200439453125,90.46294661592846,85.31464884103822,89.35973994988055,11159
2001-02-28,88.25650024414062,90.46291275024414,85.31461690266927,88.62423566182454,3422
2001-03-01,74.28256225585938,88.25650961092202,72.81162042901067,87.52103869749767,15713
2001-03-02,66.92786407470703,77.22445854773889,64.72145097334307,75.7535164801629,10794
2001-03-05,68.39879608154297,71.34067978397492,64.72144145350302,70.23747339556294,12513
2001-03-06,70.60521697998047,100.02405738830566,67.66333293914795,70.97295248508453,25256
2001-03-07,70.60521697998047,74.28257203102112,67.66333293914795,74.28257203102112,7563
2001-03-08,69.13426971435547,72.07615353198761,64.72144398790725,71.70841805478359,5756
2001-03-09,65.45690155029297,72.07613878571586,64.72143074635709,70.6051971778441,5003
2001-03-12,55.89579772949219,66.19239204808285,51.85070710433157,66.19239204808285,18634
2001-03-13,52.95391082763672,54.424852795071075,47.07014295789931,48.541084925333664,14331
2001-03-14,47.80561828613281,52.21844458946815,47.070147235576925,50.37976696307843,10669
2001-03-15,45.59919738769531,52.9539066437752,45.59919738769531,50.01202294134325,14603
2001-03-16,41.186378479003906,48.541088921683176,36.77355221339634,47.07014683314732,11034
2001-03-19,45.59919738769531,49.276552015735255,43.392784610871345,43.392784610871345,16309
2001-03-20,47.80561828613281,48.54108933668871,46.33467618502104,48.17335381141076,19463
2001-03-21,47.07014846801758,48.54109060764313,45.59920632839203,47.80561953783035,12916
2001-03-22,47.80561828613281,48.54108933668871,47.070147235576925,47.80561828613281,5438
2001-03-23,47.80561828613281,48.54108933668871,45.599205134465144,47.070147235576925,10247
2001-03-26,47.07014846801758,47.80561953783035,45.59920632839203,47.437884002923965,2338
2001-03-27,38.24449920654297,47.80562400817871,38.24449920654297,47.07015286959135,6781
2001-03-28,36.77354431152344,41.554105072021486,32.360718994140626,35.3026025390625,15434
2001-03-29,33.096187591552734,41.18636678059896,32.36071675618489,38.97995427449544,20300
2001-03-30,29.418840408325195,35.302608489990234,25.006014347076416,35.302608489990234,31216
2001-04-02,26.47695541381836,33.83166525099013,23.535071478949654,32.36072328355577,17594
2001-04-03,25.74148941040039,29.41884504045759,23.53507603236607,27.94790278843471,26256
2001-04-04,24.270549774169922,29.41884821111506,23.535078568892047,27.947905800559305,13128
2001-04-05,24.270549774169922,26.476963390003554,22.79960736361417,26.476963390003554,25641
2001-04-06,13.973949432373047,24.27054375096371,11.767536364103618,24.27054375096371,91378
2001-04-09,21.652265548706055,21.652265548706055,16.945251664935054,19.534108389189406,36388
