,Close,High,Low,Open,Volume
2001-01-02,7.945725440979004,7.945725440979004,7.516226768493652,7.62360143661499,2900
2001-01-03,7.730974197387695,8.214160084724426,7.677286876572503,8.053098122278849,4000
2001-01-04,8.160476684570312,8.267851377788343,7.8383526049162215,8.160476684570312,108800
2001-01-05,8.428914070129395,8.428914070129395,7.999415264008151,8.267852017833928,493300
2001-01-08,8.21415901184082,8.334955467897302,7.999409756629295,8.053097070432177,181100
2001-01-09,8.267849922180176,8.375224596494203,7.945725899238091,8.267849922180176,20200
2001-01-10,8.133630752563477,8.133630752563477,7.892037759913077,7.892037759913077,16000
2001-01-11,8.187315940856934,8.187315940856934,7.838348376164671,8.133628623211969,5600
2001-01-12,8.053099632263184,8.053099632263184,7.516226323445638,7.945724970499675,67600
2001-01-16,7.730974197387695,7.83834883901808,7.5162249141269255,7.677286876572503,26200
2001-01-17,7.730974197387695,7.83834883901808,7.5162249141269255,7.730974197387695,15000
2001-01-18,7.78466272354126,7.78466272354126,7.516226077901906,7.569913407029777,2900
2001-01-19,7.78466272354126,7.8383500526691305,7.462538748774035,7.677288065285518,1600
2001-01-22,7.569914817810059,7.730976835210273,7.462540139543249,7.569914817810059,4100
2001-01-23,7.569914817810059,7.7846641743436775,7.569914817810059,7.7846641743436775,3600
2001-01-24,7.677289009094238,7.73097634482217,7.516227001910443,7.516227001910443,2300
2001-01-25,7.730974197387695,7.945723480648464,7.623599555757311,7.623599555757311,7800
2001-01-26,7.918880939483643,7.9457246036852816,7.677287961668887,7.677287961668887,1700
2001-01-29,7.972567081451416,7.972567081451416,7.516224857933995,7.945723421244509,2300
2001-01-30,7.999414443969727,8.026258116600497,7.730977717662017,7.730977717662017,3800
2001-01-31,8.133630752563477,8.133630752563477,7.999412423313254,8.053099755013344,4000
2001-02-01,8.21415901184082,8.241002668742262,8.053097070432177,8.133628041136499,9200
2001-02-02,8.053099632263184,8.160474294026693,7.945724970499675,7.945724970499675,5900
2001-02-05,8.267849922180176,8.375224596494203,7.945725899238091,8.261139005035549,45500
2001-02-06,8.321539878845215,8.321539878845215,7.999415754502819,7.999415754502819,14000
2001-02-07,8.160476684570312,8.267851377788343,7.97257097143876,8.214164031179328,18900
2001-02-08,8.079943656921387,8.160474656824258,7.838350657212773,8.106787323555677,4200
2001-02-09,8.026254653930664,8.0530983149806,7.75781804343131,7.838349026581117,13300
2001-02-12,7.945725440979004,8.053100109100342,7.757819771766663,8.053100109100342,4600
2001-02-13,7.945725440979004,7.945725440979004,7.704132437705994,7.945725440979004,5900
2001-02-14,7.677289009094238,7.838351016278033,7.677289009094238,7.704132676958205,4600
2001-02-15,7.5430707931518555,7.945725817697328,7.5430707931518555,7.677289134667013,3000
2001-02-16,7.730974197387695,7.945723480648464,7.543068574534522,7.945723480648464,10800
2001-02-20,7.972567081451416,7.999410741658323,7.5430685181409025,7.5430685181409025,14800
2001-02-21,7.865199565887451,8.073238120957853,7.838355881362238,8.053105357563943,77500
2001-02-22,7.999414443969727,8.053101789231269,7.730977717662017,7.730977717662017,50400
2001-02-23,7.972567081451416,8.21416002331358,7.945723421244509,7.999410741658323,23000
2001-02-26,7.999414443969727,8.160476479754351,7.730977717662017,7.757821390292788,88200
2001-02-27,8.160476684570312,8.16718760289644,7.945727298134252,7.9994146447432675,27400
2001-02-28,8.160476684570312,8.348382397701867,7.9994146447432675,8.160476684570312,15200
2001-03-01,8.267849922180176,8.563130276543752,8.160475247866147,8.160475247866147,9700
2001-03-02,8.21415901184082,8.375220953249464,7.999409756629295,8.16047169803794,3800
2001-03-05,8.21415901184082,8.21415901184082,7.999409756629295,8.16047169803794,4600
2001-03-06,7.730974197387695,7.9994108014636565,7.5162249141269255,7.730974197387695,66200
2001-03-07,7.301477432250977,7.4088521003723145,7.086728096008301,7.4088521003723145,84600
2001-03-08,6.710914611816406,7.355162414550782,6.603539978027344,7.30147509765625,49600
