,Close,High,Low,Open,Volume
2011-06-24,12.182596206665039,12.803990874633634,12.048505935904878,12.673170550557591,1675400.0
2011-06-27,12.3134183883667,12.411533022427955,11.966745350581986,11.999449812737318,895200.0
2011-06-28,12.656819343566895,13.078713612791331,12.329769754573409,12.539081291914012,4151800.0
2011-06-29,13.10488224029541,13.399227488674654,12.656824471180943,12.7549391381088,3695200.0
2011-06-30,13.539856910705566,13.736086214735014,13.140855911904135,13.30110955242257,3025600.0
2011-07-01,13.801492691040039,15.511961865242244,13.40903294081425,13.47444310711774,8334200.0
2011-07-05,13.804762840270996,14.063132314779319,13.621615869051059,13.804762840270996,11823000.0
2011-07-06,13.700109481811523,13.81784755407691,13.412305443784515,13.60526478497603,10983000.0
2011-07-07,13.664132118225098,14.148165384641823,13.641238745648277,13.798222406573005,16707600.0
2011-07-08,13.543121337890625,13.932309839528598,13.252047448272858,13.343620919812386,16417000.0
2011-07-11,13.114691734313965,13.340356813099616,12.921732372248604,13.340356813099616,9495200.0
2011-07-12,13.238967895507812,13.405763893149826,12.898836005990391,13.03619748920118,8011200.0
2011-07-13,13.068900108337402,13.487524393186856,12.833425273679339,13.25204831093373,11642800.0
2011-07-14,12.637200355529785,13.088529296111737,12.496568883084652,13.072177060440454,11528400.0
2011-07-15,12.80726146697998,12.908647285629907,12.460588464017928,12.754933584230532,9938400.0
2011-07-18,12.79417610168457,12.947889766047208,12.34611863562551,12.66662699618997,8311600.0
2011-07-19,12.996955871582031,13.062364814736737,12.797455351211564,12.839970914742999,6423000.0
2011-07-20,12.92827033996582,13.062360626593014,12.885754790066013,13.013303934955877,5449000.0
2011-07-21,13.114691734313965,13.16047973772237,12.790913248154027,12.928273515592661,7249200.0
2011-07-22,13.268406867980957,13.350169296917294,13.052554105492856,13.173562150991849,6645600.0
2011-07-25,13.530041694641113,13.775328896308405,13.294566829405266,13.49079609170101,8898600.0
2011-07-26,14.079485893249512,14.298609787426589,13.49733796880688,13.536583573885128,11324200.0
2011-07-27,13.755708694458008,14.161249560811747,13.726274176126253,14.069676058266465,6998400.0
