,Close,High,Low,Open,Volume
2001-01-02,9.946819305419922,10.131508258040451,9.841282761065335,10.131508258040451,494500
2001-01-03,9.709356307983398,10.210654595623845,9.709356307983398,9.999581632406816,388500
2001-01-04,9.339982032775879,9.65659159320896,9.18167725255934,9.603823333136779,573100
2001-01-05,9.287214279174805,9.33998254212466,9.234446016224947,9.33998254212466,369200
2001-01-08,9.445517539978027,9.445517539978027,9.234444522324887,9.234444522324887,101300
2001-01-09,9.682977676391602,9.682977676391602,9.287215646021373,9.445520458169463,268700
2001-01-10,9.63021183013916,9.709364256140304,9.603827688138779,9.656595972139542,112500
2001-01-11,9.445517539978027,9.709358812044453,9.419133412771384,9.709358812044453,202100
2001-01-12,9.57744026184082,9.630208527746278,9.445519597077173,9.471903730029902,386300
2001-01-16,9.445517539978027,9.57743817601124,9.260828649531529,9.57743817601124,281600
2001-01-17,9.524674415588379,9.524674415588379,9.366369577656162,9.44552199662227,405600
2001-01-18,9.603825569152832,9.603825569152832,9.471904888257875,9.471904888257875,266800
2001-01-19,9.86766242980957,9.946814802241198,9.55105294008306,9.630205312514688,189900
2001-01-22,9.603825569152832,9.788514522405771,9.524673160615858,9.76213038622678,563800
2001-01-23,9.682977676391602,9.841282488539694,9.52467286424351,9.682977676391602,862200
2001-01-24,9.682977676391602,9.735745947107633,9.63020940567557,9.63020940567557,165700
2001-01-25,9.709356307983398,9.735740428385528,9.630203946777012,9.682972187581269,233500
2001-01-26,9.762130737304688,9.762130737304688,9.603825914537584,9.709362463048986,233600
2001-01-29,9.709356307983398,9.751571061662695,9.62914835651068,9.6671415543041,289400
2001-01-30,9.582716941833496,9.705138894053254,9.574273826458397,9.6249309083494,345000
2001-01-31,9.532059669494629,9.582717559832409,9.291436502044839,9.582717559832409,408900
2001-02-01,9.561610221862793,9.578496454499955,9.502510017992506,9.53206011992765,292400
2001-02-02,9.662928581237793,9.662928581237793,9.498291781352012,9.498291781352012,316400
2001-02-05,9.70513916015625,9.781125590256009,9.633374287859791,9.65870282949977,198300
2001-02-06,9.709356307983398,9.709356307983398,9.624926800624804,9.705134752097523,262500
2001-02-07,9.70513916015625,9.70936071795955,9.586937957203311,9.70936071795955,224400
2001-02-08,9.75157356262207,9.75157356262207,9.64181549697833,9.705137241147503,261200
