,Close,High,Low,Open,Volume
2001-01-02,35.01346206665039,35.86056324200148,34.82521869890851,35.15464609758496,6332959
2001-01-03,33.55458450317383,35.01347882716883,33.17809457721269,34.94288828303888,10308128
2001-01-04,32.00154113769531,33.34278140325176,31.53092988446389,33.29571907382655,19205543
2001-01-05,31.36623764038086,32.30746083397554,31.295647104964207,32.00156450016022,9799324
2001-01-08,31.43681526184082,31.813301940364724,31.130916072720343,31.625058601102772,5143165
2001-01-09,31.625083923339844,32.00157391357551,31.272125121917323,31.60155273452669,6389761
2001-01-10,31.319169998168945,31.93096250388737,30.895617866990907,31.64859742669192,6469199
2001-01-11,30.730899810791016,31.48387621696912,30.448531777064222,31.436816884851993,6979575
2001-01-12,30.660308837890625,31.36622597044726,30.49559664644783,30.825024039589675,5280453
2001-01-16,31.36623764038086,31.78978988365289,30.307364557844213,30.63679207355088,5764943
2001-01-17,30.58970069885254,31.366207893034826,30.4955790708084,31.248555105416024,6769032
2001-01-18,31.201520919799805,31.625070092164954,30.636787686560623,30.68384703334734,5440378
2001-01-19,31.036792755126953,31.5074040885496,30.91913992177129,30.91913992177129,5638659
2001-01-22,30.989749908447266,31.48388966312257,30.919156364738445,31.48388966312257,4609418
2001-01-23,29.954395294189453,30.448534888318896,29.577905547502386,30.448534888318896,11981679
2001-01-24,29.719083786010742,30.119101618061862,29.601430951244694,30.02497995230017,8815776
2001-01-25,30.82501792907715,30.87208026602082,29.90732644072082,29.95438877766449,7649562
2001-01-26,30.96619987487793,31.625054486836824,30.84854705058131,31.15444318965034,5546330
2001-01-29,30.235828399658203,31.418004618769082,30.0438191356201,30.9850423167022,4289988
2001-01-30,30.495595932006836,30.683839292175996,30.122872031897685,30.454180827436403,3846579
2001-01-31,30.93985939025879,31.248579291652227,30.043814295594633,30.420304109426844,6249958
2001-02-01,31.80577278137207,31.80577278137207,30.93984861821857,31.15444674400353,5279300
2001-02-02,31.6137752532959,32.12203606058374,31.455649468122555,31.813313142766482,4449808
2001-02-05,31.80577278137207,32.208614243405776,31.613763615116497,31.613763615116497,3141380
2001-02-06,31.760597229003906,31.956369229598767,31.625060451472056,31.809540981716626,3771123
2001-02-07,30.815614700317383,31.914963427626066,30.721493006628812,31.764366309519055,8175238
2001-02-08,31.237268447875977,31.62505254230872,30.028741263706376,30.43911431370244,10485135
2001-02-09,31.143159866333008,31.237281557432635,30.894678240599216,31.21092676146317,4109208
2001-02-12,31.241029739379883,31.353977511045827,30.890894958495775,31.237263910581234,3992146
2001-02-13,30.401473999023438,31.146921793040622,29.942157073365138,30.966207085089298,6080077
2001-02-14,29.979812622070312,30.393948699729528,29.976046790828068,30.232060099908086,3941004
2001-02-15,29.403764724731445,29.460237103266937,28.7637333970619,29.36611546895621,8212338
2001-02-16,29.098825454711914,29.441431782244887,28.944465519878147,29.177886832466005,6039414
2001-02-20,29.32848358154297,29.52425862341051,29.008466223066186,29.106353743999957,4544233
2001-02-21,29.6334285736084,29.96850309881989,29.54683557029126,29.625896914903695,4478838
2001-02-22,29.2531795501709,29.70873061213201,28.8390435894135,29.633435080338987,5436081
2001-02-23,29.01976776123047,29.339782154062483,28.876699280512867,29.008470267003332,5378336
2001-02-26,29.866863250732422,29.93086732729562,28.876696525682615,29.027293644594458,4406840
2001-02-27,30.085227966308594,30.11534859489375,29.366134834482686,29.366134834482686,4327716
2001-02-28,30.194406509399414,30.653723465648916,30.024986271270393,30.085224511266127,6623465
2001-03-01,30.02496910095215,30.5068747453316,29.991085674754462,30.30733700644214,4790513
2001-03-02,30.175579071044922,30.269700743186245,29.912034174690916,29.912034174690916,3650184
2001-03-05,29.94215965270996,30.08145926843523,29.44143058994698,29.93086517063106,3533961
2001-03-06,29.1590576171875,29.70873034667025,28.906810212807784,29.70496752678058,5640965
2001-03-07,28.134273529052734,28.78090964237921,27.60486568449902,28.78090964237921,8447404
2001-03-08,28.28175926208496,28.57293425394039,27.831764296062772,28.56915484167058,8119904
2001-03-09,28.622089385986328,28.83763376959767,28.39520072026541,28.625871821199304,5265886
2001-03-12,28.039745330810547,28.6372220659245,27.812856617848656,28.55024720262228,5265781
2001-03-13,27.578405380249023,27.850671224421887,26.924207238816702,27.642688649501977,9136254
2001-03-14,27.20023536682129,27.498971993961238,26.893933873470413,27.2267063515042,5866599
2001-03-15,28.001934051513672,28.001934051513672,27.03387520267323,27.200260081104368,7885362
2001-03-16,27.018754959106445,27.79396113020527,26.731362277712464,27.68429765595791,10012068
2001-03-19,27.25319480895996,27.567058381041363,26.920425104187846,26.999835094430757,4925705
2001-03-20,26.564952850341797,27.43091565512071,26.48932532724211,27.41200650669927,5551256
2001-03-21,25.69900131225586,26.4137032530245,25.532616475127092,26.300257396693254,6039100
2001-03-22,26.360767364501953,26.54606139910639,24.957835671407267,25.525057525837116,7780562
2001-03-23,26.0847110748291,26.71622055064682,25.60068029435029,26.035551509716136,8962391
2001-03-26,27.030094146728516,27.188917183717752,26.300265268631208,26.470432592296067,5607953
2001-03-27,27.835538864135742,27.983017552297667,27.18890572554324,27.415794386968894,5910615
2001-03-28,28.41788673400879,28.497296701648878,27.62755437483603,27.793942203392294,5089717
2001-03-29,28.05865478515625,28.98511880331188,27.65403390529391,28.096470074973013,5654903
2001-03-30,28.701496124267578,28.85275723337767,27.97545308053778,28.058645481136725,4855698
2001-04-02,28.077552795410156,28.73553320551281,27.8166313017486,28.512423967198846,5306234
2001-04-03,27.53302764892578,28.64478573914394,27.377987068917495,28.081344845082082,6232246
2001-04-04,28.164535522460938,28.38386238725494,27.245633361341568,27.58596794301985,5335473
2001-04-05,28.656116485595703,28.697714194008352,27.98679490476878,28.164523971196488,5350564
2001-04-06,28.89813804626465,28.94351517537959,28.115370474914325,28.361168296835917,4912919
2001-04-09,29.4956111907959,29.4956111907959,28.96620335074987,29.136367564882633,4635304
2001-04-10,29.64308738708496,29.75653018701791,29.30653235120712,29.68468207255078,6191584
2001-04-11,29.174171447753906,29.317870656110937,28.977536313714317,29.26492868337267,5062154
2001-04-12,30.062829971313477,30.138460515702807,28.890568627393236,28.890568627393236,5039622
2001-04-16,29.911579132080078,30.410736663151674,29.684690444694677,30.062840272690107,4578502
2001-04-17,30.573347091674805,30.573347091674805,29.680912867753356,29.684695303946665,4985441
2001-04-18,29.987211227416992,30.410738209722496,29.57124911664449,30.210320514104353,8203115
2001-04-19,29.59771156311035,29.862415499623506,29.268724371763213,29.771661246432355,5655008
2001-04-20,27.835538864135742,28.70149881740045,27.226721006369065,28.550240717626444,16874162
2001-04-23,28.077552795410156,28.323350596344333,27.97923367503649,28.153183353163616,6132896
2001-04-24,27.77882194519043,28.36117192169399,27.623781385212293,28.077558781418055,5098939
2001-04-25,28.308229446411133,28.353606580574183,27.722100067392468,27.77882148509628,4680158
2001-04-26,28.304428100585938,28.569134927922963,28.02838002081495,28.213673892892555,4794600
2001-04-27,28.606971740722656,28.720417621324604,28.172100400377314,28.361176868047227,4171983
2001-04-30,28.727977752685547,28.985119919221336,28.644785321297817,28.90570992401991,4660246
2001-05-01,28.58806610107422,28.716635682493276,28.380083494798694,28.417898788987912,4869218
2001-05-02,28.327152252197266,28.58807392290278,28.077571846968148,28.56916778240054,4566136
2001-05-03,28.463266372680664,28.67881075598726,28.15318529741812,28.38007396281826,3935659
2001-05-04,28.87921905517578,29.06829235796762,28.2930869788762,28.38006178663054,3341443
2001-05-07,29.07965087890625,29.1174661626928,28.4935215390385,28.848979764278948,2964897
2001-05-08,28.905685424804688,28.943497660499165,28.504847305284134,28.77711293874424,3219561
2001-05-09,29.23845863342285,29.314089161606063,29.041820469557685,29.07963573364929,4193258
2001-05-10,28.93595314025879,29.40107778125137,28.780912601104387,29.238472371607394,3021070
2001-05-11,28.71662139892578,28.73930995944801,28.380069378631237,28.436790779936818,5220822
2001-05-14,29.0002498626709,29.0002498626709,28.3800844592471,28.716636658378828,3053767
2001-05-15,28.701496124267578,28.79603582922589,28.18343257027064,28.720405274670846,4025578
2001-05-16,29.53341293334961,29.832149559288855,28.86030613730418,28.871650413047306,6466370
2001-05-17,29.722492218017578,29.91913040200714,29.325436439712067,29.344342561928787,5541195
2001-05-18,29.268718719482422,29.934257843768677,28.87922473652004,29.86997460134886,4496234
2001-05-21,29.268718719482422,29.514513456760845,28.901913295436284,29.363255389476326,5217573
2001-05-22,28.398977279663086,28.969982833593395,28.36494443675248,28.966203422289357,6538682
2001-05-23,27.98302459716797,28.53512118445371,27.55571514214103,28.436802034260076,7660146
2001-05-24,27.41579818725586,27.831763310470333,27.13596748917899,27.831763310470333,8983037
2001-05-25,27.4536190032959,27.729667321311396,27.2569806855472,27.472525138373125,3747229
2001-05-29,28.130495071411133,28.225031757782286,27.69940330673551,27.775033865244097,4717467
2001-05-30,27.710752487182617,28.130500044642645,27.627560067527128,28.130500044642645,5210132
2001-05-31,27.729747772216797,27.904505268886215,27.391623865640057,27.828522163748307,3969824
2001-06-01,28.189441680908203,28.307213372910862,27.353636599114502,27.353636599114502,5066451
2001-06-04,28.23503303527832,28.284421756840032,27.88551495488868,28.075469706973067,2620734
2001-06-05,28.618730545043945,28.67951640460732,27.991877697256385,28.295806995073264,4377706
2001-06-06,28.09445571899414,28.60733395111952,28.022269661566327,28.588339698590648,3156366
2001-06-07,28.421199798583984,28.44399413307502,28.026089900407293,28.02988996869731,4204786
2001-06-08,28.197044372558594,28.48957666488432,28.06787549239321,28.34141048498575,2221865
2001-06-11,27.448596954345703,27.99566952952826,27.315628115506833,27.923486532376344,4531552
2001-06-12,27.585369110107422,27.729738174952555,27.01170506644387,27.281439832368882,5064774
