,Close,High,Low,Open,Volume
2001-01-02,21.5369930267334,23.776133204615395,21.183444577594138,23.42258475547613,2479000
2001-01-03,22.921716690063477,24.04128639986092,21.654835176345316,21.684297537129456,3962500
2001-01-04,21.36021614074707,22.862796862372036,21.24236667238433,22.803872128190665,4773400
2001-01-05,21.065597534179688,22.862802358774037,20.682586669921875,21.47807077261118,3120600
2001-01-08,21.890544891357422,22.509254773885694,21.124523132036703,21.183447882753683,2379100
2001-01-09,22.892261505126953,23.6877454956526,21.97892803452343,22.155702254640243,2602500
2001-01-10,22.332473754882812,22.627097419195252,21.21290383049555,22.258817838804703,2972700
2001-01-11,22.597646713256836,23.098507201034366,22.273560515283137,22.627109094890805,1397700
2001-01-12,22.86280059814453,23.06903720147831,21.978929440999767,22.715488738620405,2022200
2001-01-16,22.332473754882812,23.039570549232664,22.037850090570373,22.80387161778271,1614600
2001-01-17,22.509254455566406,23.33420095393795,22.391404955799043,22.862802954868496,1762100
2001-01-18,22.921716690063477,23.21634029790491,22.391394195948898,22.61972749202601,2002000
2001-01-19,21.920011520385742,22.862807714810938,21.71377485285523,22.862807714810938,2241100
2001-01-22,21.566455841064453,21.920004297475344,21.183445013285986,21.772692440637474,2539300
2001-01-23,21.920011520385742,22.096785806840465,21.242376755642635,21.684312471779446,1923100
2001-01-24,21.478076934814453,22.096786969973717,21.183453108548136,22.037862204720454,2874100
2001-01-25,20.97721290588379,21.713772347803864,20.829901017499772,21.536998081743047,2897100
2001-01-26,21.5369930267334,21.920003846634266,20.85935849921648,21.09505746530932,1788300
2001-01-29,21.625385284423828,21.861084306597384,21.33076150670688,21.566460528880437,1426400
2001-01-30,21.372676849365234,21.785960655844672,20.959393042885797,21.778580587871826,1487000
2001-01-31,21.313640594482422,21.549802817135966,20.84131614917533,21.431721705809192,1823700
2001-02-01,19.571945190429688,21.313641670422676,19.512904631785858,21.313641670422676,5388600
2001-02-02,18.715862274169922,19.95571434911493,18.597781124175157,19.89667377411755,5999300
2001-02-05,18.833940505981445,19.21770418400301,18.59777824258356,18.922501354755653,4216600
2001-02-06,19.24722671508789,20.191875879018585,18.68634127400404,18.89298327861388,2857600
2001-02-07,19.896677017211914,20.073798771074333,19.247230586383036,19.306271171003846,2338200
2001-02-08,19.660511016845703,20.4280384739598,19.276747288288654,20.191876179463154,1575700
2001-02-09,19.955707550048828,20.339471156780537,19.365302001230816,19.476003041634193,2350100
2001-02-12,20.3394832611084,20.546125326170458,19.542435295869026,20.125461122294123,1585500
2001-02-13,19.4833927154541,20.693724687171702,19.424352131467877,20.605163811192366,1430100
2001-02-14,20.45755386352539,20.48707414327074,19.129141274984782,19.65312624046469,2096100
2001-02-15,20.19187355041504,20.546116946036356,19.83763015479372,20.48707638009947,1908000
2001-02-16,19.660511016845703,19.95571388496651,19.099625567416172,19.394828435536976,2091300
2001-02-20,19.69003677368164,20.19188178890291,19.39483382355148,19.630996183655608,2739100
2001-02-21,19.926185607910156,20.900354682074653,19.601462583188656,19.601462583188656,2378000
2001-02-22,20.81179428100586,20.98891593446123,19.95570628930491,19.985226564880804,3446600
2001-02-23,20.605154037475586,21.254600153269948,19.837626809718618,20.671574662954555,3277200
2001-02-26,20.25091552734375,20.8413212278494,19.39482726161056,20.693719802722985,2269500
2001-02-27,19.4833927154541,20.280440599268132,19.232470233512647,20.280440599268132,2360900
2001-02-28,18.86345863342285,20.191871213241363,18.804418074319805,19.57194534265939,4209600
2001-03-01,18.627296447753906,19.01106008296912,17.47600554210826,19.01106008296912,5543600
2001-03-02,18.420658111572266,19.21770581832299,18.18449582809057,18.273056684396206,3068900
2001-03-05,18.80442237854004,19.27674695947668,18.095935507135078,18.332097797603396,1468700
2001-03-06,19.276750564575195,19.749075233845033,18.92250706262282,19.158669397257736,2031300
2001-03-07,19.217700958251953,19.601464571857598,18.892977900585638,19.453863182009272,1320100
2001-03-08,18.92250633239746,19.365310692749976,18.715864297566288,19.365310692749976,1488500
2001-03-09,18.361610412597656,18.92249561812717,18.00736712489481,18.892975344151928,1611200
2001-03-12,16.59039878845215,18.214014328247288,16.29519596303485,18.154973763163827,4011000
2001-03-13,17.29888153076172,18.12544924895511,16.42065333018124,17.003678774264078,4114200
2001-03-14,16.85608673095703,17.239850526933285,15.91143738701548,16.50184322697895,3105100
2001-03-15,16.56087875366211,17.564568375096176,16.531358470678754,17.298885828245982,2628100
2001-03-16,15.948330879211426,16.590396953478614,15.527666899519131,15.793349413009002,5122800
2001-03-19,17.18080711364746,17.446489697879123,15.999995628173409,16.501840509499882,5562700
2001-03-20,16.206632614135742,17.564565401476806,16.118071780178717,17.446484289534105,3580100
2001-03-21,17.18080711364746,17.38744912360542,15.763833331078597,15.999995628173409,5344500
2001-03-22,18.066417694091797,18.18449885549109,17.26936985464657,17.328410435346218,6989900
2001-03-23,18.125459671020508,18.568264060377686,17.771216159534763,18.450182889882438,4638600
2001-03-26,17.9188232421875,18.479708977939662,17.83026233654242,18.273066864767813,2167600
2001-03-27,18.09592628479004,18.243527641109697,17.476000588247476,18.184487098581833,2571700
2001-03-28,18.154983520507812,18.892990980691057,17.948341431656505,18.066422625285824,2756100
2001-03-29,17.771211624145508,18.361617325944362,17.47600877324608,18.036894189954992,2840400
2001-03-30,17.50553321838379,18.125459352592994,17.210330297331787,18.066418768382594,2889800
2001-04-02,17.53504753112793,18.007372043750905,17.121763582582826,17.712169223361546,2799700
2001-04-03,16.767513275146484,17.623601100814174,16.737993005295873,17.121756513353805,3312200
2001-04-04,17.35793685913086,17.476018062254198,16.649449640390824,16.82657144507583,2217900
2001-04-05,17.35793685913086,17.71218046850088,16.708490241952493,17.594099265377537,3615100
2001-04-06,17.092243194580078,17.269364885715625,16.76752009416491,17.062722912724155,2656700
2001-04-09,17.905818939208984,17.91998809543819,17.050911078477853,17.069804487966593,2268900
2001-04-10,18.231727600097656,18.892982715862953,17.778296447343003,18.15143328840735,2435900
2001-04-11,17.660215377807617,18.49623008262675,16.531359944188498,18.430104931134036,5071800
2001-04-12,16.110984802246094,17.664932436399784,16.110984802246094,17.3154116043246,5164700
2001-04-16,16.554977416992188,17.28708021084219,16.110992926952125,16.271583368332646,3529800
2001-04-17,17.032032012939453,17.220960841627583,16.177123522664388,16.484135346724635,2865100
2001-04-18,17.88693618774414,18.656825966293468,16.895055021638846,17.169002415359756,3898300
2001-04-19,17.405166625976562,18.066422008433534,16.720297167731225,17.849153052000172,3514800
2001-04-20,17.003681182861328,17.192611694491966,16.436891449744305,16.767518944210476,3396100
2001-04-23,16.29519271850586,17.09342035086044,16.27157685752963,16.895044956530487,2736600
2001-04-24,16.059036254882812,16.885604297413547,16.059036254882812,16.493574018103946,2450200
2001-04-25,17.239850997924805,17.381548043032062,16.219629750666584,16.24796988039831,3021900
2001-04-26,16.27157974243164,17.239844628325027,16.24796387726839,17.21622876316178,2780800
2001-04-27,16.120046615600586,17.02454972218037,16.001656147166084,16.565194126576046,4022600
2001-04-30,16.36629867553711,16.764090713687164,16.00639064714198,16.740411175283292,3552000
2001-05-01,15.887991905212402,16.622012051010206,15.760130051713036,16.612542408375475,4257700
2001-05-02,15.404958724975586,16.172129840313165,14.893513121244727,16.162658391254087,6991800
2001-05-03,14.888778686523438,15.447580680711358,14.656733583956642,15.438109230831772,8353600
2001-05-04,15.745933532714844,16.12478270002245,14.495730377352075,14.637798589280512,6358200
2001-05-07,15.869053840637207,16.337880779605314,15.741193754686117,16.00638718509698,3096700
2001-05-08,16.337875366210938,16.337875366210938,15.75065818137955,15.96376126484635,3533500
2001-05-09,16.461008071899414,16.797238337108258,16.077424153773308,16.21002088532357,2790900
2001-05-10,16.745140075683594,16.97718427036623,16.494152981620328,16.711990905014645,3390900
2001-05-11,16.948774337768555,17.15714084355937,16.546245793168296,16.63148704701331,3370900
2001-05-14,17.138193130493164,17.14766457898333,16.83511400478417,17.048217079577707,2236800
2001-05-15,17.49336814880371,17.94798874337395,17.010335009037785,17.019806459601174,3393900
2001-05-16,18.421550750732422,18.710421868679656,17.303944855873308,17.370243204467574,4455000
2001-05-17,18.213186264038086,18.62518632776457,17.758567372851854,18.288956079235792,3535700
2001-05-18,18.298431396484375,18.468913968308,17.682801292173163,18.236867844104673,1835700
2001-05-21,19.316585540771484,19.349734721025246,18.165830264834224,18.303163615311142,2754100
2001-05-22,20.249500274658203,20.292120905764026,18.84775788394737,19.41603236319345,3859800
2001-05-23,18.824077606201172,20.00798185816351,18.786191803021005,19.842235985486592,3060700
2001-05-24,19.302377700805664,19.311849153353283,18.634655651404877,18.710425465290964,1774600
2001-05-25,19.141368865966797,19.416035602584405,18.73410719761235,19.31658804891047,1665600
2001-05-29,18.918792724609375,19.53915747573525,18.828814833808703,19.193457606777034,1743700
2001-05-30,18.663057327270508,19.25027434073764,18.478368644327333,18.587287564870905,2316000
2001-05-31,18.1989803314209,18.980358033159828,18.13741679088212,18.80040404123606,2761100
2001-06-01,19.00876235961914,19.060854424725775,17.853272704458128,18.369454921387486,3971200
2001-06-04,18.85249137878418,19.226603737962737,18.558881832651327,19.06085787038328,1770100
2001-06-05,18.937742233276367,19.278705591897797,18.587305612851264,18.90459123644967,2555100
2001-06-06,18.369455337524414,19.013499417988942,18.232122036676557,18.923521555677638,2668500
2001-06-07,18.629920959472656,18.672541592989422,18.066383077635333,18.369462335312377,1784800
2001-06-08,18.412084579467773,18.77672740778807,18.16109557947106,18.753047870933543,1586500
2001-06-11,17.95272445678711,18.615711577186723,17.938518183483907,18.412079896199465,1987500
2001-06-12,17.862743377685547,17.99534004202235,17.502835565208425,17.96692569688129,2642900
2001-06-13,17.31341552734375,18.232124528575536,17.237645731432824,17.90063099402982,4279100
2001-06-14,17.23764991760254,17.630705264814598,17.08137365943139,17.213970382853066,2608100
2001-06-15,17.37972068786621,17.758569815974642,17.00087155975778,17.218709582608234,3480200
2001-06-18,17.625974655151367,18.284225413052777,17.332364973824962,17.332364973824962,2104900
2001-06-19,17.805917739868164,18.492582509958943,17.54545918748735,17.805917739868164,3004100
2001-06-20,18.05216407775879,18.307887724201127,17.796442237810233,17.876946826601092,2793700
2001-06-21,18.132680892944336,18.51152995362261,17.962198364015407,18.08532363130029,2562600
2001-06-22,17.507579803466797,18.279484213836845,17.199763920022157,18.14215266885671,6228300
2001-06-25,17.38445281982422,18.142152765214263,17.00086892735003,18.090060679447433,6811600
2001-06-26,18.042705535888672,18.284223087993844,17.33236276980652,17.535994507269674,5941300
2001-06-27,18.019025802612305,18.198979789174267,17.8248655403858,18.151624332629215,3736900
2001-06-28,19.269224166870117,19.59124625475909,18.18950411129795,18.198975561705794,3932000
2001-06-29,18.942472457885742,19.889596080780027,18.587301099300383,19.25502318118106,3036000
2001-07-02,19.321321487426758,19.704907203879344,18.94720722395392,19.4775977518502,1871000
2001-07-03,19.15557098388672,19.373408930708514,18.72936473445754,19.141362904576074,1319600
2001-07-05,18.83355140686035,19.27869881080125,18.68201178822112,18.947205217592398,1314000
2001-07-06,18.506797790527344,18.918796090321987,18.2984294223362,18.762519814178628,1599500
2001-07-09,18.743581771850586,18.753051420590815,18.374202243643648,18.705695950908183,2629900
2001-07-10,18.213186264038086,18.871436872285948,17.995348271156544,18.857230596466028,2148000
2001-07-11,18.37418556213379,18.72935668178777,18.05216360246135,18.198968315589404,2633200
2001-07-12,19.34973907470703,19.373416807859364,18.487856581196418,18.525740592941098,2256100
2001-07-13,19.605449676513672,19.76646068221139,19.127151480252497,19.155565824726455,4405800
2001-07-16,19.51547622680664,19.823292038684624,19.236074765815598,19.501269954610386,3179700
2001-07-17,19.638607025146484,19.676491027070515,19.29764197535634,19.482330775161074,2798700
2001-07-18,19.766468048095703,20.244764616097896,19.463387013580448,19.529687175392805,3672100
2001-07-19,19.889589309692383,20.595196963393736,19.534418072019303,20.003244900605274,2470500
2001-07-20,19.416027069091797,19.98430139338846,19.411292247590964,19.794876016458147,1859500
2001-07-23,18.610980987548828,19.53442698829451,18.577831801421638,19.273968323082947,2014300
2001-07-24,18.610980987548828,19.155577856487223,18.44996988071884,18.629923895762982,3522800
2001-07-25,18.48784828186035,19.037179754273474,18.03796432794142,18.762513114819697,3917900
2001-07-26,18.658334732055664,18.677275830195196,17.876957077589584,18.440494941750302,2914600
2001-07-27,18.369455337524414,18.68200592875053,17.924306266706424,18.596764694189392,3577200
2001-07-30,18.312498092651367,18.606788624500087,18.132125658623533,18.587801671298102,1567200
2001-07-31,18.654260635375977,18.901085680107553,18.345730687483613,18.440661864868254,2298900
2001-08-01,18.55458641052246,18.82514431664432,18.274535022170426,18.777678716190046,1647900
2001-08-02,18.511859893798828,18.796657014040438,18.198582337254685,18.64001914111633,1775400
2001-08-03,17.91378402709961,18.63052442482626,17.70018529575862,18.62577859110571,3550100
2001-08-06,18.079917907714844,18.146370453313008,17.747653369027958,17.77613380743977,1253500
2001-08-07,18.274526596069336,18.321992174637966,17.956503236128846,18.041940915413228,3626400
2001-08-08,18.279272079467773,18.76342857651489,18.04194056977972,18.065675169305102,2316400
2001-08-09,18.530847549438477,18.592552447707984,17.999223582605797,18.231809294432093,1747600
2001-08-10,18.568822860717773,18.715969096515046,18.0372006128089,18.540344229122137,1525300
2001-08-13,18.915319442749023,18.915319442749023,18.30300556127505,18.583056798032764,2361000
2001-08-14,18.57355499267578,19.076696378038168,18.464382771121777,19.0102438788918,1946200
2001-08-15,18.44540023803711,18.910569654036216,18.421667455620923,18.696970990900088,1422800
2001-08-16,18.768190383911133,18.81091016032083,18.34574026758028,18.507125888383907,1737400
2001-08-17,18.279272079467773,18.715962998855566,18.27452624598013,18.516603589155828,1031000
2001-08-20,18.578311920166016,18.682738373021834,18.298260641712947,18.459646154901087,1301700
2001-08-21,18.20332145690918,18.863104407667656,18.151110058990184,18.61153183986217,1228000
2001-08-22,18.321998596191406,18.440664394899112,18.037201403571466,18.321998596191406,2035800
2001-08-23,18.13687515258789,18.478633136426996,17.989730762309517,18.26028856261685,1606100
2001-08-24,18.73969268798828,18.853612590501392,18.17009679681358,18.369456173537667,1665400
2001-08-27,18.59729766845703,18.93905562963039,18.51660401175965,18.772922482639668,1623100
2001-08-28,18.13213348388672,18.696982005200436,18.0846660803963,18.696982005200436,1795900
2001-08-29,18.003969192504883,18.383699261109708,17.965995280296504,18.141621908216568,2027300
2001-08-30,17.62898826599121,18.265036929281777,17.448615770542688,17.961252817387084,2532400
2001-08-31,17.59575843811035,18.06567563614199,17.38215971173233,17.538799381308134,1899000
2001-09-04,17.230260848999023,17.77612384305139,17.230260848999023,17.709671334703113,2295200
2001-09-05,16.622703552246094,17.244512923936846,16.043613936025643,17.20653900320938,4303700
2001-09-06,15.331612586975098,16.603709409961567,15.246173112991274,16.527763412053215,8476600
2001-09-07,14.799991607666016,15.725584764945605,14.676579126338886,15.160735574926603,5166000
2001-09-10,14.985114097595215,15.402818137480727,14.591143756196395,14.600637235591071,4887400
2001-09-17,14.035783767700195,14.781004479885903,13.418722273690413,14.643352690448909,7370500
2001-09-18,15.04206657409668,15.212944591322929,14.073753886641782,14.073753886641782,8314900
2001-09-19,14.92814826965332,15.87272640784057,14.08324799856521,15.260412655171063,7395600
2001-09-20,14.453490257263184,15.099031390637062,13.765228471546681,14.135465977051464,7044000
2001-09-21,14.069014549255371,14.334826547591168,13.55163167741883,13.646564663302765,7122200
2001-09-24,14.334823608398438,15.118017412637732,14.192424158769924,14.363303136184994,3996700
2001-09-25,14.239889144897461,14.595886373519898,13.599093952307522,14.29684909983007,4041000
2001-09-26,13.898139953613281,14.372803192263824,13.670300910996328,14.273123441366105,3100900
2001-09-27,14.420268058776855,14.70981290934574,13.874405543148029,13.978832029765389,2903000
2001-09-28,14.956632614135742,15.070551635970622,14.4867163095614,14.515195838683143,3562700
2001-10-01,14.42501163482666,14.975620770443046,14.07850778153063,14.956634716808706,3109100
2001-10-02,14.306344985961914,14.619622547307943,14.069013445224135,14.249385923179716,2897500
2001-10-03,14.633859634399414,14.880684601235881,14.125970390751775,14.173436869812294,4398100
2001-10-04,15.070547103881836,15.426544279564084,14.477218477744756,14.690817145293158,3946500
2001-10-05,15.14649486541748,15.341106605102372,14.54841943174645,15.04681607914618,2644600
2001-10-08,15.08953857421875,15.39332263208141,14.781006871935594,15.070551617928382,1735800
2001-10-09,14.619621276855469,15.17023033109107,14.548422001890984,15.037325259250139,1824000
2001-10-10,15.7445707321167,15.948675965562574,14.676579894841247,14.771512856324664,2429400
2001-10-11,16.29517936706543,16.337897292788934,15.564198015317798,15.796781838613157,3193500
2001-10-12,16.114810943603516,16.186009314836074,15.070551869263419,16.114810943603516,3186000
2001-10-15,15.635388374328613,16.1053052346625,15.426537442343813,16.0720789911807,1421800
2001-10-16,15.839508056640625,15.93444104427362,15.455032082236382,15.830014576807711,2553800
2001-10-17,15.265161514282227,16.209741650464437,15.075296501487234,16.076834783486248,3070600
2001-10-18,14.999357223510742,15.269914195907823,14.79525190371042,15.236687916935344,1505300
2001-10-19,15.41231632232666,15.507247523864256,14.595894952087779,14.83797331847152,1806800
2001-10-22,15.545211791992188,15.616411959592481,15.160735051550207,15.293641005009983,1372800
2001-10-23,15.402814865112305,16.024622242442575,15.217696582985106,15.744570997233419,2217400
2001-10-24,15.853748321533203,16.138545458283318,15.502496829558428,15.540470746829662,1748300
2001-10-25,16.057844161987305,16.186001530712016,15.30787603294509,15.711338707985036,2316000
2001-10-26,16.60845947265625,16.850536810409555,15.948676369517814,16.138542297293657,2884600
2001-10-29,15.355353355407715,16.56574592925692,15.355353355407715,16.54201132138038,2435300
2001-10-30,15.441075325012207,15.736371736251918,14.879062827377464,15.307716827596376,2013600
2001-10-31,15.269612312316895,15.788760130078664,15.24103471814612,15.641111952172372,2202400
2001-11-01,16.23647689819336,16.274578568439026,15.045770178809494,15.364878707504722,2662800
2001-11-02,15.969751358032227,16.1697909492294,15.62206535727431,16.141213345665943,1389300
2001-11-05,16.855648040771484,16.86993594340504,16.17456348982659,16.226954888649228,2088900
2001-11-06,16.693700790405273,16.860400750823896,16.360302686441532,16.665125004010967,2783100
2001-11-07,16.484128952026367,17.0747179241774,16.35553252658882,16.774661415029055,1657700
2001-11-08,16.755613327026367,17.241421545202066,16.48413253111539,16.59843927840791,2071700
2001-11-09,16.57939910888672,16.846116220568643,16.384123302030712,16.698469767137308,1950500
2001-11-12,16.484128952026367,16.7651355520108,15.869724413893397,16.53652029019047,2065300
2001-11-13,17.031864166259766,17.050915905403095,16.49842818836346,16.688941946049063,2511800
2001-11-14,17.441469192504883,17.717713986688334,17.2271416482029,17.308110639105436,2367800
2001-11-15,17.193801879882812,17.689136241442206,17.146174344564184,17.479572542416623,1909900
2001-11-16,17.093778610229492,17.45575432716896,16.846111492553423,17.36525948949732,1418800
2001-11-19,17.21761703491211,17.279532465907007,17.02710326464205,17.16998768390761,1581100
2001-11-20,16.84134292602539,17.24142014275216,16.71750850684626,17.217606390409355,1778000
2001-11-21,17.04138946533203,17.165223948744185,16.693703413538156,16.78896028919202,1284400
2001-11-23,17.15569496154785,17.289053473101884,17.060438103206348,17.06520194540382,531400
2001-11-26,17.236663818359375,17.270003449551908,16.86992605836786,17.241427661028958,1838500
2001-11-27,17.031864166259766,17.24619168943761,16.950897000211384,17.21761589759646,2218800
