,Close,High,Low,Open,Volume
2001-01-02,3.0494275093078613,3.156424834910619,3.037081575770756,3.152309332468545,869443
2001-01-03,3.057657480239868,3.127617281597248,3.0370811187043767,3.0658881969907736,1107934
2001-01-04,2.8560073375701904,3.049425802797902,2.8230850578248097,3.049425802797902,846599
2001-01-05,3.098811149597168,3.1111567970087672,2.831317532032631,2.851893611051963,1015187
2001-01-08,3.1276180744171143,3.181117029623163,3.0823501249429643,3.0988112757229973,878580
2001-01-09,3.1399636268615723,3.1770011398828135,3.1152720471455955,3.1152720471455955,990973
2001-01-10,3.181117057800293,3.205808640741757,3.1317336050227733,3.1317336050227733,907364
2001-01-11,3.0123918056488037,3.1811189163895053,3.0041613688244935,3.1811189163895053,888175
2001-01-12,2.987698793411255,3.1481951044274368,2.888931876923546,3.1440796010694823,1765384
2001-01-16,2.9630048274993896,3.0000426101863074,2.8806994088024696,3.0000426101863074,1354649
2001-01-17,2.958893060684204,2.983584655282921,2.913624802542709,2.9753542193815905,613133
2001-01-18,2.925968885421753,2.991813478402741,2.8848155844668195,2.9835827608328453,729180
2001-01-19,2.925968885421753,2.9959284068458727,2.888931086699039,2.9383145314347803,522671
2001-01-22,3.0165042877197266,3.0576570043862406,2.9053914936889864,2.9053914936889864,526783
2001-01-23,3.0494275093078613,3.107041387656756,3.016505211138619,3.016505211138619,524498
2001-01-24,3.0864648818969727,3.09469531261567,3.0453118676198496,3.0494273698737437,561049
2001-01-25,3.1276180744171143,3.15230965713987,3.0741194061056536,3.0741194061056536,401598
2001-01-26,3.032966375350952,3.14819441951803,2.983582927850776,3.131733270351304,446372
2001-01-29,3.0447325706481934,3.0904730205118156,3.0162273972673463,3.0334632514269315,329867
2001-01-30,3.0400919914245605,3.0546757294746163,3.0036319242035003,3.0487097729789263,276869
2001-01-31,2.9625327587127686,3.0328008051142055,2.9565665111833246,3.0328008051142055,390632
2001-02-01,2.9399940967559814,2.9684992795915863,2.896905169161056,2.9665103376729736,522671
2001-02-02,2.9360170364379883,2.959881741913101,2.9333654987758173,2.9399943429312443,647399
2001-02-05,2.984408140182495,2.989048329238549,2.9346900958371758,2.9346900958371758,729180
2001-02-06,2.967172384262085,3.01622754608529,2.957229121668973,3.01622754608529,321187
2001-02-07,3.022855281829834,3.049371503024797,2.977114850815222,2.9824182105895294,340832
2001-02-08,3.115664005279541,3.115664005279541,3.029486453103517,3.029486453103517,530438
2001-02-09,3.1083714962005615,3.1786395198290176,3.0891469912446556,3.1123488007055466,539118
2001-02-12,3.1024057865142822,3.113012222531447,3.075889552052156,3.112349338332776,699940
2001-02-13,3.0911364555358887,3.140854796777836,3.0825186713394888,3.1063836599922356,317532
2001-02-14,3.0447325706481934,3.0904730205118156,3.039429208688444,3.0904730205118156,210165
2001-02-15,2.9983277320861816,3.0493715232130336,2.9830808253676073,3.0129120437716526,557394
2001-02-16,3.0334632396698,3.0414178493209856,3.0062838346746306,3.0062838346746306,524955
2001-02-20,2.9101614952087402,2.9393292541335136,2.9048581350231863,2.933363298867863,1107020
2001-02-21,2.917454957962036,2.963195708636654,2.910163230511586,2.920106784055226,904166
2001-02-22,2.8836472034454346,2.9499376615559885,2.876354897781916,2.920769883094425,501197
2001-02-23,2.87370228767395,2.91016235818969,2.8279618395485238,2.884308722351986,751568
2001-02-26,2.896242141723633,2.9433086619921474,2.871714555098441,2.880332340191698,942543
2001-02-27,2.9181182384490967,2.9353538089156306,2.896242188777654,2.896242188777654,554652
2001-02-28,2.913477659225464,2.946623030344543,2.8703884456998763,2.9333650552000003,603082
2001-03-01,2.928723096847534,2.9459586580166426,2.9174534915027306,2.9234197361653713,569272
2001-03-02,2.9678361415863037,2.9897119012749287,2.9240843333705766,2.9287245234942647,545515
2001-03-05,2.9406559467315674,3.0109239679846387,2.933363933213884,2.9764528414198588,261335
2001-03-06,2.9114887714385986,2.9433086633556966,2.9101632916218914,2.9433086633556966,241690
2001-03-07,2.9273972511291504,3.0016428545156377,2.878342104846739,2.9114871695052655,706336
2001-03-08,2.9088358879089355,2.949936141391054,2.902207047700814,2.939992592240519,639632
2001-03-09,2.8359177112579346,2.908837299643882,2.83459194257288,2.908837299643882,880865
2001-03-12,2.8173561096191406,2.861107916343947,2.8107269779727235,2.8405576371239003,572014
2001-03-13,2.774266481399536,2.830613658668114,2.7629974503196126,2.830613658668114,437234
2001-03-14,2.7146055698394775,2.7576947855448948,2.651629534830438,2.727863545654724,797712
2001-03-15,2.770951271057129,2.8206693035110306,2.7112894010417734,2.7112894010417734,429467
2001-03-16,2.7185826301574707,2.825310744232514,2.7179197459389903,2.7643230854248095,631408
2001-03-19,2.7616708278656006,2.763659480002083,2.6914028083363055,2.718581920716659,540946
2001-03-20,2.701348066329956,2.7842115128075178,2.701348066329956,2.73117873375875,542773
