,Close,High,Low,Open,Volume
2001-01-02,37.76012420654297,42.761161312877334,35.60371371115109,42.348231643546974,15112500
2001-01-03,46.98223114013672,49.735096246004105,34.54845707863569,35.833127461373806,21823900
2001-01-04,48.7257080078125,49.35657287137881,44.41288639506827,44.607880989261496,13012700
2001-01-05,40.10007095336914,48.45042897798376,39.87066551313247,47.578688305084434,10555200
2001-01-08,41.0635871887207,41.0635871887207,35.37433041620521,38.95305645052947,11679300
2001-01-09,37.62248992919922,42.39412279826839,36.704868223609,41.06357132516256,14525800
2001-01-10,41.43060302734375,42.02705689152478,35.05313478725429,36.246042515616345,16038700
2001-01-11,44.367000579833984,46.84457868873888,40.05417942729583,40.37534695993165,13217600
2001-01-12,42.66941452026367,44.87170688259986,41.201219612039544,43.67879851966776,11300700
2001-01-16,42.66941452026367,44.183490519369805,41.201219612039544,42.71529561114568,6690500
2001-01-17,46.33989715576172,48.63395147040339,45.605799775076385,46.70694584610438,11605300
2001-01-18,49.4139289855957,50.4691939500049,44.596415017640695,47.29192878542504,11021100
2001-01-19,49.4139289855957,52.07503193932324,49.18452355855023,52.02915085391414,9339600
2001-01-22,49.0927619934082,50.19390805681175,47.073994210501695,48.31278353183069,7278800
2001-01-23,54.002044677734375,55.045839509015984,48.909243522909804,49.50569771221358,12258100
2001-01-24,45.05522537231445,48.81747433415741,43.0364576366914,48.450425654953214,26326600
2001-01-25,41.47649383544922,44.68816924306144,40.42122905866235,44.41288277955182,12061300
2001-01-26,41.47649383544922,43.724666620777775,40.73092633011067,40.83415875392678,11007700
2001-01-29,43.99995040893555,44.22935578124491,40.834156271066355,41.06356164337572,7452200
2001-01-30,42.66941452026367,44.688182519071844,41.568268339095575,44.04584724672379,7046100
2001-01-31,39.365962982177734,43.86230840438452,38.9071522248097,43.12821119259566,9793200
2001-02-01,34.1814079284668,35.190791786757096,31.795591536144283,34.869624195482906,33060600
2001-02-02,34.319053649902344,35.42019975631632,33.768480596695355,34.686102352040336,13539800
2001-02-05,31.795589447021484,34.869621904381425,30.37327592197435,33.44730837933429,10308800
2001-02-06,32.942604064941406,34.1355117330312,31.795577461008904,31.795577461008904,9050700
2001-02-07,28.354515075683594,32.0250024641216,27.16160667444124,31.8414780946997,20183800
2001-02-08,25.831052780151367,29.593302030546415,25.326360807537398,28.62979917373793,24927200
2001-02-09,27.895702362060547,28.91655660146161,25.87693442796406,27.872761817354903,37762900
2001-02-12,28.7215576171875,29.18036844174321,24.5922601961861,27.253362978609225,16287200
2001-02-13,29.134496688842773,31.612075934823103,28.262755843034878,29.272139980286124,12252100
2001-02-14,30.923852920532227,31.474425969562475,27.849820063446682,29.36389594827986,10170500
2001-02-15,33.03439712524414,35.236690266927084,32.116774982876244,32.20853719711304,14693200
2001-02-16,29.639184951782227,31.10737987199435,28.81332530916291,30.832093324454576,11901600
2001-02-20,24.684022903442383,30.648563753716566,24.59226073651509,29.868585334834556,13011100
2001-02-21,25.188718795776367,27.436892240208135,23.858167165398378,23.858167165398378,15331600
2001-02-22,24.8216552734375,25.876919730533732,21.334694458684726,23.582866562933223,18985400
2001-02-23,24.913429260253906,26.243980730875204,22.573493915368182,25.142834686223097,22580900
2001-02-26,24.225215911865234,25.968697360067658,23.12406973405318,25.05107554522428,12534700
2001-02-27,23.49111557006836,24.775785952806473,23.49111557006836,23.766402080655098,9353200
2001-02-28,21.839397430419922,24.592262652741763,20.5547269933364,23.353473302696933,13219500
2001-03-01,22.665254592895508,23.858162729363695,20.69236805950582,21.059416716880644,11905000
2001-03-02,20.004150390625,22.160561097871273,20.004150390625,21.24293952031967,11746700
2001-03-05,20.92177963256836,21.05942291962473,19.54534676200465,20.187682101601048,7286900
2001-03-06,21.518224716186523,22.389965163110926,21.197057183109113,22.01144628484112,10190000
2001-03-07,20.6464900970459,22.206447126600477,20.417084651523165,21.9311605919732,5130200
2001-03-08,18.352428436279297,20.462957706451416,18.07714200973511,20.015617263317107,9552100
2001-03-09,15.507808685302734,17.618338861409022,15.416046503732895,17.25129013512967,13368700
2001-03-12,14.819592475891113,15.599571027253804,14.326370744882354,14.727830293377856,15341600
2001-03-13,16.74659538269043,16.884238632411176,14.72782772011953,14.91135205308052,11339700
2001-03-14,15.553689956665039,16.838360513557724,15.048997952171483,15.41604668271225,14000300
2001-03-15,13.764324188232422,17.113643074035647,13.443156623840332,16.746594429016113,15417400
2001-03-16,13.901963233947754,14.406654968513514,12.93846083159494,13.259628299045877,10634200
2001-03-19,15.003113746643066,15.232519155613145,13.580800211028587,14.131373192556772,7520700
2001-03-20,13.67255687713623,16.47130174124801,13.305508370367473,14.957226650826884,14609500
2001-03-21,14.131376266479492,14.865473734868038,13.672565348736653,13.810208624059504,6612000
2001-03-22,16.505718231201172,16.51718850099353,14.223134542522207,14.68194533421647,11567800
2001-03-23,15.507808685302734,17.526576679839184,14.865473414313863,17.25129013512967,13409800
2001-03-26,14.590179443359375,15.966611466317806,13.947844499312106,15.87484933145391,7120800
2001-03-27,15.278397560119629,15.920732592677211,14.36077608503737,14.452538232545596,6579600
2001-03-28,13.62668228149414,15.003114835180417,13.259633600511133,14.95723375005754,6674200
2001-03-29,11.97496509552002,13.213754588160022,11.424391987680018,12.984349126560021,11857800
2001-03-30,12.342011451721191,12.57141686903943,11.699676283230126,12.020843867475659,10150000
2001-04-02,11.194981575012207,12.112603015586979,10.690289782696084,11.974959799500763,13538500
2001-04-03,9.222099304199219,10.736175309366255,9.130337122067884,10.415007671906581,14221800
2001-04-04,8.671524047851562,9.497383480980284,8.39623757014199,9.313859162507235,15037300
2001-04-05,9.910313606262207,10.0938379323041,9.22209738360511,9.726789280220315,14085300
