,Close,High,Low,Open,Volume
2010-04-28,8.872305870056152,8.973127527670426,8.751320188602305,8.973127527670426,5244400.0
2010-04-29,9.275598526000977,9.376420249109684,8.831982790480929,8.872311633566152,8773600.0
2010-04-30,8.993293762207031,9.275594780604436,8.973129733410813,9.255430751808218,1644400.0
2010-05-03,9.194940567016602,9.255434214453942,9.134447688787944,9.17477653067661,3302700.0
2010-05-04,8.67066764831543,9.19494026820453,8.67066764831543,9.19494026820453,2276500.0
2010-05-05,8.303675651550293,8.872310003899921,8.065736367181746,8.872310003899921,6999200.0
2010-05-06,7.843930244445801,8.287545203908595,7.440643358236941,8.267381167281627,8029400.0
2010-05-07,7.501135349273682,7.884257384289402,7.218834254665383,7.864093350049638,3881500.0
2010-05-10,7.666480541229248,8.00524144322338,7.541461875010193,7.964912617898676,3861100.0
2010-05-11,7.622120380401611,7.775369795444761,7.561627514130275,7.561627514130275,2626900.0
2010-05-12,7.985078811645508,8.0818683263591,7.743107332487247,7.743107332487247,5714300.0
2010-05-13,7.924587726593018,8.106067146042198,7.904423688524774,8.005245417283486,2475900.0
2010-05-14,7.561629772186279,7.823766117113653,7.56162977218628,7.783437271153574,3133400.0
2010-05-17,7.601961135864258,7.743111758868282,7.54146823149368,7.662454040234836,10117000.0
2010-05-18,7.577759742736816,7.791501265768711,7.35998448997764,7.682613639389123,6219800.0
2010-05-19,7.138177871704102,7.634220534763254,7.077684226133611,7.622121651807426,6227700.0
2010-05-20,6.815548419952393,6.9123371831331815,6.533248052977272,6.9123371831331815,10248400.0
2010-05-21,6.6743974685668945,6.904271633279984,6.55341171384099,6.593740555152515,4560800.0
2010-05-24,6.815548419952393,6.9163701444168035,6.726825579338849,6.734891501906093,1761300.0
2010-05-25,6.682464599609375,6.771188220387637,6.533248859733077,6.771188220387637,4649600.0
2010-05-26,6.91636848449707,7.0171901847644,6.775217950281104,6.8518426578626626,2079300.0
2010-05-27,7.2188334465026855,7.259162279675921,7.118011748173854,7.118011748173854,3156100.0
2010-05-28,7.166406154632568,7.2188330967718874,6.553410073881046,7.2188330967718874,222200.0
2010-06-01,7.057519435882568,7.178505175671411,6.936533696093726,7.11801230577699,900800.0
2010-06-02,6.988962173461914,7.122046824020511,6.944600366872801,7.101882786048409,829900.0
2010-06-03,6.988962173461914,7.057520979459296,6.916370406028362,7.037356941487196,2173600.0
2010-06-04,6.876039981842041,6.896204784392181,6.755054243375459,6.876039981842041,3147200.0
2010-06-07,6.811515808105469,6.9365353066852204,6.751022924165228,6.916370499232638,2826800.0
2010-06-08,6.755054473876953,6.867975064385213,6.654232765311625,6.867975064385213,2037700.0
2010-06-09,6.771186351776123,6.896205055670638,6.734890474966652,6.771186351776123,1410200.0
2010-06-10,6.843776226043701,6.884105056980025,6.7953822442868885,6.843776226043701,1401000.0
2010-06-11,6.9123382568359375,6.932503066386275,6.831681326261088,6.831681326261088,452500.0
2010-06-14,7.05348539352417,7.089781263735782,6.9324996722911,6.9324996722911,1008500.0
2010-06-15,7.247066497802734,7.2591653836907355,6.9970290097881165,7.0494559768851035,1974300.0
2010-06-16,7.113982200622559,7.247066875491045,7.109949238449709,7.2309357960085325,1041500.0
2010-06-17,6.976863861083984,7.158343294544696,6.912338011233244,7.130113331386098,1090600.0
2010-06-18,6.940565586090088,6.997026262187539,6.916368593024632,6.988960341429541,1373700.0
2010-06-21,6.896204948425293,7.069618408438488,6.892171987819337,7.037355492799422,514100.0
2010-06-22,6.7913498878479,6.896204549917825,6.775218046356279,6.89217158954492,1502900.0
2010-06-23,6.714725017547607,6.8357115181968515,6.694560985376993,6.8155467168177175,1125700.0
2010-06-24,6.7752180099487305,6.823612764955001,6.59373940939442,6.730856984502229,2151600.0
2010-06-25,6.7832841873168945,6.82361302314666,6.73489019968803,6.815547102138994,612000.0
2010-06-28,6.803450584411621,6.803450584411621,6.734891778194951,6.803450584411621,355800.0
2010-06-29,6.553410530090332,6.751020970692648,6.553410530090332,6.751020970692648,2561000.0
2010-06-30,6.513084888458252,6.654235492133161,6.513084888458252,6.561479666852958,1534100.0
2010-07-01,6.271108627319336,6.573573285338868,6.210615388032077,6.549376297307316,4006100.0
2010-07-02,6.242880821228027,6.327571082815431,6.210617901061811,6.283209663737971,231700.0
2010-07-06,6.07349967956543,6.287241586516334,6.008973465285726,6.250945711172839,833700.0
2010-07-07,6.049302101135254,6.109794968304898,5.992841809733787,6.069466518393225,2137200.0
2010-07-08,6.0694661140441895,6.109794561269173,6.029137282214961,6.029137282214961,2422200.0
2010-07-09,6.3719329833984375,6.460656207506964,6.049303392225538,6.089632235348782,1478700.0
2010-07-12,6.37999963760376,6.460657337963366,6.371934098330451,6.37999963760376,786100.0
2010-07-13,6.61390495300293,6.654233796520554,6.384031544923795,6.384031544923795,1647300.0
2010-07-14,6.61390495300293,6.634069759366097,6.553412072330849,6.61390495300293,1537200.0
2010-07-15,6.601806640625,6.6260036383272265,6.452590154842445,6.6260036383272265,905900.0
2010-07-16,6.5332489013671875,6.5735769810228755,6.4525912036381845,6.5735769810228755,624700.0
2010-07-19,6.634068489074707,6.734890193959073,6.496950908895284,6.5251808631895365,497300.0
2010-07-20,6.529214859008789,6.630036579880166,6.513083014449199,6.630036579880166,1244700.0
2010-07-21,6.549377918243408,6.573574912263586,6.529213884761354,6.529213884761354,1801200.0
2010-07-22,6.6743974685668945,6.690529312774972,6.557444674893009,6.557444674893009,1126300.0
2010-07-23,6.767153739929199,6.771186700805758,6.662299064764588,6.674397178185628,1415100.0
2010-07-26,7.1180100440979,7.138174840461255,6.855873845040943,6.855873845040943,3400400.0
2010-07-27,7.3519182205200195,7.396280014914928,6.956697338919016,7.226899527198993,5778800.0
2010-07-28,7.230933666229248,7.347886457959386,7.186571864602994,7.347886457959386,2440000.0
2010-07-29,7.234966278076172,7.319656147048149,7.194637439381061,7.299492112304903,1598500.0
2010-07-30,7.259163856506348,7.28739381509715,7.13011217768629,7.226900936801333,2023100.0
2010-08-02,7.283361434936523,7.364019125237019,7.279328473500624,7.319657318650872,1543000.0
2010-08-03,7.2188334465026855,7.307557033325507,7.1381765493647285,7.295458152610982,1558700.0
2010-08-04,7.380150318145752,7.444676163720127,7.218835704209814,7.218835704209814,4194300.0
2010-08-05,7.35595178604126,7.380148780788993,7.339820712612302,7.380148780788993,252300.0
2010-08-06,7.259163856506348,7.359985576735602,7.226900936801333,7.347886693392967,500600.0
2010-08-09,7.279327869415283,7.3196567112187845,7.255130872016653,7.259163833117872,1252900.0
2010-08-10,7.255128383636475,7.279325372735967,7.218832515383029,7.279325372735967,1056300.0
2010-08-11,7.101879596710205,7.1785035219606295,7.097846637085173,7.1785035219606295,2021000.0
2010-08-12,7.057519435882568,7.10994638466878,7.017190599550096,7.10994638466878,3260500.0
2010-08-13,7.267230033874512,7.271262995130313,7.061553625080851,7.061553625080851,2973700.0
2010-08-16,7.5414628982543945,7.783434344617171,7.521298098251851,7.601955759845089,10729700.0
2010-08-17,7.690683841705322,7.743111588425718,7.642289826957721,7.642289826957721,4572800.0
2010-08-18,7.985078811645508,8.085900517697642,7.7027784962246795,7.7027784962246795,3564800.0
2010-08-19,7.985078811645508,8.102032359886097,7.662449659962111,8.021374687360963,5313000.0
