,Close,High,Low,Open,Volume
2001-01-02,12.389692306518555,12.988684894399295,12.200536982948698,12.988684894399295,2387865
2001-01-03,12.578845977783203,12.799527889536364,11.916801337387861,12.10595663611106,4376407
2001-01-04,13.27241325378418,13.587672746429519,12.578843245855557,12.610369852038435,5156733
2001-01-05,13.083263397216797,13.335470876477379,12.736478250091542,13.272418732946143,1868824
2001-01-08,11.475440979003906,13.02021139575673,11.317811165888006,12.8625826775052,6100249
2001-01-09,11.790695190429688,12.105953577016594,11.66459095990383,11.75916858536629,2730631
2001-01-10,11.507911682128906,11.761529549209133,11.349400377580388,11.698124807192318,1529358
2001-01-11,11.666424751281738,11.85663902405398,11.476211579496795,11.539616337087542,2767161
2001-01-12,11.824934959411621,12.015148112933533,11.476210477625715,11.634721805889708,1683216
2001-01-16,11.856637001037598,12.04685014036778,11.571317292042322,11.824934077157826,1113647
2001-01-17,12.046846389770508,12.332167110922748,11.856633309660193,11.856633309660193,1842536
2001-01-18,11.539618492126465,12.078556279826909,11.44451188847271,12.046854445604826,1104543
2001-01-19,11.349407196044922,11.571323375932426,11.127491016157418,11.412810875166189,1632916
2001-01-22,11.254300117492676,11.381109684945608,11.064086867301032,11.349407843576252,1151997
2001-01-23,11.824934959411621,12.078552864436569,11.254294397858688,11.254294397858688,1477238
2001-01-24,12.046846389770508,12.11025111680287,11.72982385559547,11.824930395650627,988581
2001-01-25,11.951751708984375,12.173666822315422,11.729835494665469,12.046858343410232,4175663
2001-01-26,11.824934959411621,12.046851039178648,11.666423631147628,12.046851039178648,885250
2001-01-29,11.86424732208252,11.879465169146448,11.544689048550172,11.818597083852763,1547339
2001-01-30,11.920042037963867,11.996126855153129,11.666423044700629,11.859172863027894,2182684
2001-01-31,12.173667907714844,12.270043989737674,11.945412184939169,12.021498159856367,1853461
2001-02-01,12.335979461669922,12.422208804414083,12.143229576146169,12.173663073236748,1345457
2001-02-02,12.254822731018066,12.427282538090383,12.09250742418748,12.422210287969518,701236
2001-02-05,12.300474166870117,12.401921371953634,12.122941007480135,12.381631270344334,785675
2001-02-06,11.691788673400879,12.300471786090187,11.6664263265451,12.300471786090187,3055985
2001-02-07,11.909897804260254,12.04177956372911,11.691786722241824,11.818596233383484,1313480
2001-02-08,11.818597793579102,12.021492157400418,11.666425919725704,11.909899376508767,964796
2001-02-09,11.838888168334961,11.88961176519761,11.6816451281595,11.869321665860028,957855
2001-02-12,11.838888168334961,11.909900763547654,11.73236872502215,11.793236821059821,1215498
2001-02-13,12.056997299194336,12.173661222278296,11.823668352039059,11.874393041452574,1147787
2001-02-14,11.757729530334473,12.158446040562998,11.666426839221328,12.158446040562998,913017
2001-02-15,12.097577095031738,12.209168775874017,11.843959138123184,11.86932038332033,1529358
2001-02-16,11.696855545043945,12.046848284032835,11.671494310835229,11.671494310835229,2230708
2001-02-20,11.564980506896973,11.894684449034754,11.549763757578908,11.696862303949601,1641451
2001-02-21,11.311360359191895,11.641064238540949,11.311360359191895,11.564978304465255,1234616
2001-02-22,11.291072845458984,11.488894978827052,11.007020269087528,11.438171383116972,1703358
2001-02-23,11.037454605102539,11.336723922792162,10.864994824173978,11.291072577637179,1608335
2001-02-26,11.61063003540039,11.651208023371806,11.159190010332688,11.209912495296958,1224829
2001-02-27,11.78309154510498,11.81859839086437,11.4990389810048,11.656282010814287,1980803
2001-02-28,11.854108810424805,12.021497505739458,11.717155824606508,11.909904675200389,1794512
2001-03-01,12.016416549682617,12.046851138932501,11.676569324826119,11.970765216301391,1518547
2001-03-02,12.148297309875488,12.412059691551912,11.996126578025192,12.046850155308624,1533569
2001-03-05,12.219311714172363,12.36641022050112,12.046851965883796,12.148299135697608,1630299
2001-03-06,12.046846389770508,12.285247458780654,11.920038036692555,12.285247458780654,1054471
2001-03-07,12.138152122497559,12.300467340351888,11.996125894004878,12.199020191569552,1628364
2001-03-08,12.685968399047852,12.68596839904785,12.051923096047295,12.259889664770864,3136783
2001-03-09,12.401918411254883,12.554089182552566,12.275109985667179,12.554089182552566,997912
2001-03-12,12.163516998291016,12.427279443840355,12.14830025171722,12.401918199550696,1071882
2001-03-13,12.2091703414917,12.290328538504557,11.920046604231956,12.290328538504557,1293678
2001-03-14,11.97076416015625,12.02148883809317,11.72729077059972,11.89467934522508,1063233
2001-03-15,11.793238639831543,11.89468584920219,11.641067825775574,11.81860099266806,1136862
2001-03-16,11.499032020568848,11.767866573194933,11.417873879669335,11.438163965387613,1931755
2001-03-19,11.605558395385742,11.66642648729588,11.488894460809023,11.66642648729588,1469499
2001-03-20,11.260640144348145,11.767875036304723,11.260640144348145,11.66642783771589,2173466
2001-03-21,11.341796875,11.549763515267434,11.184553832382853,11.291073277349708,2052611
2001-03-22,11.057743072509766,11.53961659875676,10.905571210446444,11.53961659875676,2194974
2001-03-23,11.382373809814453,11.488893234534642,11.067886683368709,11.108465773973387,1437749
2001-03-26,11.666424751281738,11.666424751281737,11.422952419870915,11.488892751212404,1096804
2001-03-27,11.524399757385254,11.666424919088655,11.42802483273753,11.544688751632222,1083717
2001-03-28,11.524399757385254,11.767872092298122,11.270780723374273,11.615701332483923,2013805
2001-03-29,11.717155456542969,11.762805716389819,11.43817504044058,11.524405511015917,4209690
2001-03-30,12.244672775268555,12.244672775268555,11.666423307272325,11.717147987856324,5033374
2001-04-02,12.275106430053711,12.554085546129865,12.128007950309161,12.244671844214912,2748839
2001-04-03,11.762801170349121,12.280181591870278,11.630920490895654,12.173662158085772,2103138
2001-04-04,11.987239837646484,12.150470101047928,11.655677361717906,11.76279725667491,1947346
2001-04-05,12.232086181640625,12.267793186743521,11.859716924518272,12.038249735644841,1713259
2001-04-06,12.232086181640625,12.293297399535621,11.956635147516165,12.242287866757465,1150746
2001-04-09,12.267796516418457,12.288199892189937,12.160676579229671,12.237191452761236,2038841
2001-04-10,12.247387886047363,12.400417581289142,12.063754244706214,12.191277514482522,1957588
2001-04-11,12.114761352539062,12.344304742326377,12.022943996624136,12.344304742326377,1146876
2001-04-12,12.201482772827148,12.23718978274855,11.946435074518789,12.114766223244073,691563
2001-04-16,12.242298126220703,12.242298126220703,12.104573047337139,12.226995585721392,668461
2001-04-17,12.242298126220703,12.242298126220703,12.114774741003346,12.114774741003346,674606
2001-04-18,12.74217700958252,12.80338820586107,12.140264513924043,12.242283543452816,4985919
2001-04-19,12.446331024169922,12.803396758856065,12.395320368135552,12.752388317210306,4413505
2001-04-20,12.339210510253906,12.573853759723072,12.140272061087119,12.573853759723072,3515851
2001-04-23,12.21678352355957,12.471831184727892,12.089260246572382,12.456527550022031,1153704
