,Close,High,Low,Open,Volume
2001-01-16,3.4259068965911865,3.4259068965911865,3.4259068965911865,3.4259068965911865,3200.0
2001-01-17,3.4259068965911865,3.4259068965911865,3.4259068965911865,3.4259068965911865,122800.0
2001-01-18,3.7684977054595947,3.7684977054595947,3.54010390512871,3.54010390512871,167200.0
2001-01-19,3.911245584487915,3.911245584487915,3.8255978709589824,3.8255978709589824,59600.0
2001-01-22,4.168187618255615,4.225286078779665,3.8826953156353676,3.8826953156353676,146800.0
2001-01-23,4.282383918762207,4.368031597137451,4.111088562011719,4.111088562011719,76000.0
2001-01-24,4.168187618255615,4.225286078779665,4.168187618255615,4.225286078779665,560000.0
2001-01-25,4.282383918762207,4.282383918762207,4.2252854665120445,4.253834692637126,143200.0
2001-01-26,4.225284099578857,4.239558708023381,4.225284099578857,4.225284099578857,82000.0
2001-01-29,4.270962238311768,4.2823817487244735,4.202443868956337,4.229851303823789,262000.0
2001-01-30,4.248123645782471,4.2709631068790435,4.191025210854283,4.2709631068790435,339200.0
2001-01-31,4.282383918762207,4.350901887211754,4.270964402562822,4.270964402562822,326000.0
2001-02-01,4.773427963256836,4.841946330619013,4.28466561328801,4.3394800458019205,2556800.0
2001-02-02,4.757443904876709,4.796270877020515,4.7049134236311785,4.739172414198842,795600.0
2001-02-05,4.56102180480957,4.899044795035346,4.549602294629392,4.762008494741263,644800.0
2001-02-06,4.510777950286865,4.5724443863095345,4.510777950286865,4.54503693620169,1338800.0
2001-02-07,4.567874908447266,4.567874908447266,4.487937010424139,4.499356959071156,1350400.0
2001-02-08,4.453678131103516,4.604417971459975,4.453678131103516,4.5678750062600155,578800.0
2001-02-09,4.510777950286865,4.510777950286865,4.4536794952199426,4.4536794952199426,441600.0
2001-02-12,4.407999515533447,4.510776884623587,4.407999515533447,4.510776884623587,327200.0
2001-02-13,4.39658260345459,4.462817043984119,4.39658260345459,4.40800212427778,648800.0
2001-02-14,4.357752799987793,4.396579755513493,4.35546881017728,4.396579755513493,135600.0
2001-02-15,4.17960786819458,4.373742755105642,4.17960786819458,4.362323235251304,454400.0
2001-02-16,4.127074718475342,4.133926687345438,3.974050898721692,4.133926687345438,427200.0
2001-02-20,4.131643772125244,4.145347277802452,4.06769335292062,4.127075791690644,1000400.0
2001-02-21,4.129358768463135,4.131642758119888,4.088247825894541,4.131642758119888,443600.0
2001-02-22,4.117939472198486,4.143062488489989,4.088248040726928,4.12935898545585,623600.0
2001-02-23,4.213866233825684,4.270964689917486,4.1110888386097795,4.13392830817183,1222800.0
2001-02-26,4.339481830596924,4.36688927593954,4.2252849403180575,4.2252849403180575,1182400.0
2001-02-27,4.316640853881836,4.3394803110653575,4.316640853881836,4.3394803110653575,690000.0
2001-02-28,4.339481830596924,4.339481830596924,4.305222850638577,4.316642365415837,326000.0
2001-03-01,4.270962238311768,4.316640715588989,4.270962238311768,4.316640715588989,155200.0
2001-03-02,4.284666538238525,4.296086050784211,4.270963036058407,4.282382548604092,836800.0
2001-03-05,4.341765403747559,4.35090092756679,4.282382974229724,4.282382974229724,402800.0
2001-03-06,4.293802738189697,4.362321131147121,4.293802738189697,4.341765656822549,610000.0
2001-03-07,4.337197780609131,4.337197780609131,4.2938028409271105,4.2938028409271105,89600.0
2001-03-08,4.293802738189697,4.334913686838842,4.293802738189697,4.334913686838842,211600.0
2001-03-09,4.289234161376953,4.296085694084897,4.270962681445029,4.293801704640101,269600.0
2001-03-12,4.270962238311768,4.316640715588989,4.259542292272664,4.289233716347936,106400.0
2001-03-13,4.213866233825684,4.305223676447238,4.213866233825684,4.305223676447238,671600.0
2001-03-14,4.088246822357178,4.236702628592997,4.081395290695239,4.2138636088847,455600.0
2001-03-15,3.980902671813965,4.065408105590176,3.916952272384204,4.065408105590176,1160400.0
2001-03-16,3.962632417678833,4.065409363723575,3.962632417678833,4.008310915156521,402800.0
2001-03-19,3.928370714187622,4.053987039760677,3.9169507710097053,3.9169507710097053,1173600.0
2001-03-20,3.9055325984954834,4.010593497887792,3.8826931399586737,3.939791568487478,222000.0
2001-03-21,3.802755832672119,3.928372655963252,3.7113984202227073,3.9055331939442732,135200.0
2001-03-22,4.07682991027832,4.07682991027832,3.8826950696695137,3.9397935265764183,2125600.0
2001-03-23,4.17960786819458,4.17960786819458,4.088250402479598,4.088250402479598,757600.0
2001-03-26,4.225284099578857,4.225284099578857,4.1750376346796685,4.2138645870738305,207600.0
2001-03-27,4.191026210784912,4.213865677330719,4.1407792972588195,4.20244572624452,435200.0
2001-03-28,4.07682991027832,4.202446341222848,4.07682991027832,4.179606871334756,420800.0
2001-03-29,3.9512107372283936,4.0654075843809645,3.9512107372283936,4.0654075843809645,535200.0
2001-03-30,4.225284099578857,4.225284099578857,3.9512114431934213,3.9512114431934213,1308800.0
