,Close,High,Low,Open,Volume
2001-01-02,6.821373462677002,6.8298362792219445,6.432064067951983,6.440527568416155,10764650
2001-01-03,6.906006336212158,7.18529298502936,6.795984240142437,6.821374059838417,14965437
2001-01-04,7.007560729980469,7.142972564565544,6.897538699869954,6.922928504344516,13016774
2001-01-05,6.7705912590026855,7.049877777410505,6.694421835481116,7.007561658982623,9653814
2001-01-08,6.8332977294921875,6.909980897302847,6.654371026465817,6.807736673555301,8342127
2001-01-09,7.080386638641357,7.122988166737966,6.782175253433302,6.816256889029669,7250754
2001-01-10,7.140028476715088,7.15706894821377,6.9014591216066545,6.952581224634422,6039823
2001-01-11,7.140028476715088,7.148548368198569,6.995182747646988,7.148548368198569,4998232
2001-01-12,6.9440598487854,7.148547548929146,6.799214824849188,7.131507079383411,7521644
2001-01-16,6.824780464172363,6.93554462352343,6.594731560700108,6.884422491966906,7969686
2001-01-17,6.858858585357666,6.95258222488174,6.773655527074623,6.807736474975114,6274039
2001-01-18,6.892942905426025,6.9781466939243115,6.807739805459892,6.875902423139229,6413059
2001-01-19,6.773654937744141,6.858857988614235,6.722532831809381,6.8162564631791875,6974700
2001-01-22,6.6628923416137695,6.782176364411286,6.50100609520924,6.756615305659842,8325444
2001-01-23,6.722531318664551,6.773653413092465,6.6543687556045334,6.671409224236637,7283059
2001-01-24,6.458403587341309,6.611769228217453,6.364679948880384,6.611769228217453,12472345
2001-01-25,6.458403587341309,6.56916769955918,6.305037257933354,6.535086063513476,9648385
2001-01-26,6.364677906036377,6.466921404293203,6.168710799400701,6.415799999430584,7113587
2001-01-29,6.529975414276123,6.591321542417326,6.363658464312691,6.373201516671773,7484837
2001-01-30,6.532702445983887,6.564057506359679,6.400467114390917,6.410010168406343,5460308
2001-01-31,6.591319561004639,6.598135336394608,6.437272296096654,6.543605690616302,7229437
2001-02-01,6.891236782073975,6.918501958914333,6.632219323420457,6.652668033917737,9426218
2001-02-02,6.788995742797852,6.985303849361978,6.716743238410017,6.951222882094103,11159466
2001-02-05,6.775359153747559,6.775359153747559,6.543606246055731,6.693563645339507,8810955
2001-02-06,6.782174587249756,6.788991051405837,6.639033659694169,6.761725883313243,5857244
2001-02-07,6.632217884063721,6.809440462266397,6.5572388361580485,6.809440462266397,6063258
2001-02-08,6.573599338531494,6.636308759095158,6.516342402145434,6.6049537045473725,6063788
2001-02-09,6.348662376403809,6.559965917829413,6.270956736680554,6.550423554830888,9221925
2001-02-12,6.512251377105713,6.587230423076935,6.352751611663822,6.3554775090071844,7422079
2001-02-13,6.6063151359558105,6.614494892714887,6.441361527703085,6.512250687353279,6432654
2001-02-14,6.407278060913086,6.611765702550617,6.380012904321793,6.604949241269933,5121364
2001-02-15,6.407278060913086,6.584500545959324,6.386829365602478,6.461808374095671,4901580
2001-02-16,6.505433559417725,6.577685308308004,6.3227578713642645,6.407279252842263,7030440
2001-02-20,6.648576736450195,6.682658372366477,6.461811795260928,6.539516740875344,6428814
