,Close,High,Low,Open,Volume
2001-01-02,23.603214263916016,24.197363767638933,23.44043285492958,24.09155693847675,1651400
2001-01-03,23.35090446472168,23.6032142513577,22.69978038152095,23.595075025672852,1145900
2001-01-04,23.62763023376465,24.00202527402347,23.106730694084895,23.15556604469136,1853600
2001-01-05,22.49630355834961,23.521822670449573,22.423052082314005,23.521822670449573,781100
2001-01-08,22.09748077392578,22.781159870894786,21.755641225441277,22.431181100732342,521300
2001-01-09,21.487064361572266,22.097492335210106,21.242893793076576,22.097492335210106,844500
2001-01-10,21.812620162963867,22.024235327006135,21.373112939490106,21.495198193099583,877200
2001-01-11,22.92767333984375,22.992785590925653,21.788208169711208,21.85332042079311,1237000
2001-01-12,22.805585861206055,22.992783370942544,22.585831452872764,22.927671126147313,1207500
2001-01-16,22.789308547973633,22.830003120849923,22.463747307767985,22.789308547973633,1248100
2001-01-17,22.789308547973633,22.95208994427568,22.642805601781482,22.781169322918686,869900
2001-01-18,22.707916259765625,22.789306952217498,22.50444030483511,22.789306952217498,600100
2001-01-19,21.723100662231445,22.707923868947635,21.527763866330687,22.699784641735246,958700
2001-01-22,22.545141220092773,22.699781860987947,21.94285089934806,21.97540780420936,1289600
2001-01-23,22.089351654052734,22.65908501287412,21.983544828647997,22.54513896206925,594200
2001-01-24,22.423049926757812,22.626525884541092,22.138184827779913,22.178879398377223,1224900
2001-01-25,22.439332962036133,22.57769670370304,22.040520189560617,22.545141351051303,663400
2001-01-26,22.528871536254883,22.748626072404594,22.097501693338703,22.366090053388593,694300
2001-01-29,22.781169891357422,22.870699816797355,22.553276241327815,22.667223842541862,1235500
2001-01-30,23.77412986755371,24.213638676068854,22.789306989241275,22.789306989241275,1811700
2001-01-31,24.132251739501953,24.132251739501953,23.733438991405603,23.790412019362424,1292900
2001-02-01,24.05085563659668,24.091551756288677,23.765990560743877,24.010161069302917,778000
2001-02-02,24.41712188720703,24.65315481060146,23.936918365900056,24.01016985575358,1105000
2001-02-05,24.30316734313965,24.51478251201474,24.091552174264557,24.449670271776117,699000
2001-02-06,24.53919792175293,24.661283174617726,24.01016079107333,24.21363672998073,589300
2001-02-07,24.490367889404297,24.645010061376972,24.21364044583149,24.53920168756466,392600
2001-02-08,24.832202911376953,24.921732818165992,24.42525104764229,24.449668718329708,736800
2001-02-09,24.295028686523438,24.628729119590467,23.52181945728132,24.628729119590467,862300
2001-02-12,24.189224243164062,24.661288460515497,24.164808118796685,24.254336495474657,811200
2001-02-13,24.408973693847656,24.417112917774702,24.09155172268402,24.213636976793246,794700
2001-02-14,23.757858276367188,24.37642550478208,23.757858276367188,24.37642550478208,746800
2001-02-15,24.091552734375,24.213637993611027,23.603210145032598,23.603210145032598,944800
2001-02-16,23.814823150634766,23.89621383351476,23.489261971512935,23.888074609986948,501300
2001-02-20,24.099689483642578,24.25433007167432,23.831101319947596,23.969465013511563,1327900
2001-02-21,23.261375427246094,24.132252427763504,23.171845493675608,24.132252427763504,1212000
2001-02-22,21.97540283203125,23.155563975451514,21.641702394699678,23.114867853582837,1640100
2001-02-23,21.97540283203125,22.01609740150161,21.169638247811235,21.487060236395337,1583500
2001-02-26,23.342763900756836,23.69274282314758,22.17074186010837,22.178881085326584,1074600
2001-02-27,23.253238677978516,23.39974165673492,22.95209504600038,23.277656358570844,785300
2001-02-28,22.707916259765625,23.440429387035806,22.51257952932013,23.35904024698227,650400
2001-03-01,22.138185501098633,22.716056493627505,21.967264884115092,22.699778043934135,460000
2001-03-02,22.073068618774414,22.6265218205229,21.942842600976917,22.17887541476216,722300
2001-03-05,22.87070083618164,22.87070083618164,21.91029394650505,22.064936128503454,1586000
2001-03-06,22.6916446685791,23.114875155317296,22.626532405419287,23.074180572991967,397700
2001-03-07,22.821868896484375,22.838145796655194,22.309108507335843,22.748617412320296,669000
2001-03-08,22.789308547973633,23.090453665412888,22.618389479015086,23.02534141737176,613500
2001-03-09,22.056795120239258,22.66722302087836,21.869597603285555,22.66722302087836,523600
2001-03-12,21.25917625427246,22.13819263999099,21.24289779932979,22.097496502634307,958800
2001-03-13,20.632463455200195,21.446367326786802,20.428987487303544,21.446367326786802,714700
2001-03-14,19.541831970214844,20.347596609669964,19.00465554391143,20.347596609669964,1503700
2001-03-15,19.688337326049805,20.144123111269543,19.53369513820077,19.696476551978556,900400
2001-03-16,18.434921264648438,19.330215779659714,18.068665476051784,19.004654561218796,1350700
2001-03-19,17.8570499420166,18.55700615969098,17.254761311739433,18.51631159034186,2061500
2001-03-20,17.360565185546875,18.068662060137378,17.328009846056602,17.987271382814622,897000
2001-03-21,16.929203033447266,18.19075519874854,16.74200548099827,17.498936469699288,1218300
2001-03-22,16.155988693237305,16.359464617453394,15.667646164639063,16.27807393728734,2176300
2001-03-23,17.44195556640625,17.498928573844385,16.19668241600892,16.19668241600892,2135900
2001-03-26,18.312829971313477,18.50816663805308,17.441953416616887,17.441953416616887,1033300
2001-03-27,17.905887603759766,18.320978820862035,17.46637870833431,18.150058177397028,1399000
2001-03-28,17.987274169921875,18.06866485985602,17.596600721115912,17.90588347998773,661200
2001-03-29,18.231449127197266,18.312839836952342,17.905887840575623,17.905887840575623,710400
2001-03-30,18.296566009521484,18.394235196396096,17.816362408219355,18.190759146773125,858300
2001-04-02,17.905887603759766,18.312839594754305,17.71869006047795,18.27214501661431,797400
2001-04-03,17.067564010620117,17.70240960354161,16.644335167737594,17.70240960354161,1034500
2001-04-04,17.848907470703125,17.98727115467749,16.88850090575141,16.92919546769762,792900
2001-04-05,18.59770393371582,18.71164997993532,17.832633853274366,17.848912303419564,795500
2001-04-06,18.141916275024414,18.679092653735932,18.076802481339833,18.59770196402849,1174500
2001-04-09,18.353530883789062,18.459339251829146,17.979135864320135,18.141917252505632,1106200
2001-04-10,17.336149215698242,18.36980734848766,16.9291973415983,18.345391229576514,2335900
2001-04-11,17.091981887817383,17.580324537949007,17.091981887817383,17.376848563094036,1771200
2001-04-12,17.31987762451172,17.336154524637642,16.986177109750805,17.051289367450526,1853100
2001-04-16,17.132671356201172,17.450094838012,17.002446895293456,17.319870377104284,713000
2001-04-17,17.661718368530273,17.66985604285603,17.132679498227805,17.132679498227805,858800
2001-04-18,18.679094314575195,19.533692751493675,17.905885022202533,17.905885022202533,1013200
2001-04-19,18.825593948364258,18.874429293409875,18.500032743384864,18.679092570422238,926300
2001-04-20,18.516307830810547,19.110457116102793,18.361665704365304,18.947677319358643,667600
2001-04-23,18.2802734375,18.638391442980236,18.109354432946756,18.638391442980236,392500
2001-04-24,18.37794303894043,18.736061053968616,18.223300921842227,18.272136255071914,916700
2001-04-25,18.5081729888916,18.73606662115212,18.247724010535787,18.377948499713696,565000
2001-04-26,18.906984329223633,19.289520097181487,18.548867785788445,18.638396145448116,878800
2001-04-27,19.87552833557129,20.144116493387195,19.126736872509053,20.144116493387195,2788700
2001-04-30,21.454504013061523,21.975401932471176,20.966161437415845,21.364974101013644,2291100
2001-05-01,21.625429153442383,21.804489027986268,21.53589921617044,21.771932122651492,1743000
