,Close,High,Low,Open,Volume
2021-04-19,49.13908386230469,49.51209772724308,48.67471427002417,49.32939788840513,2566600.0
2021-04-20,47.56327819824219,48.75845288202411,47.411026405712654,48.72038775592067,4532200.0
2021-04-21,49.3446159362793,49.496864820048216,47.48334516377951,47.548051229777435,4283500.0
2021-04-22,46.38333511352539,48.75845627264248,46.22347202703528,48.72039114389203,12028900.0
2021-04-23,47.28162384033203,47.570902014297374,46.01793864327752,46.51275343920662,5682300.0
2021-04-26,47.350128173828125,47.822106124508025,47.144588686283306,47.47192902897008,4871600.0
2021-04-27,47.692691802978516,47.844940686964755,46.98472345738952,47.4034136962743,3781300.0
2021-04-28,48.19512939453125,48.76987861869055,47.73076266401591,47.981975691235874,5584300.0
2021-04-29,48.76606750488281,49.24566260033281,48.29028531124645,48.583367653623725,4366000.0
2021-04-30,47.57850646972656,48.49962565802969,47.426254668231124,48.30170034885872,4932300.0
2021-05-03,49.13908386230469,49.50829353757341,48.05048449673163,48.0961609084219,6327800.0
2021-05-04,50.410377502441406,50.44843682089909,48.56813631694986,48.910702126644715,7367200.0
2021-05-05,51.818695068359375,51.94430300380883,50.34947077360227,50.61590920883339,7467100.0
2021-05-06,52.557125091552734,52.59518441415278,51.1335740056553,51.78064056909105,4670600.0
2021-05-07,52.557125091552734,52.77027588346818,51.59794072000973,52.03185649153003,5174900.0
2021-05-10,52.32112121582031,53.74466604952632,52.26783353447178,53.09759968803071,5039000.0
2021-05-11,52.1993293762207,52.45054527749888,51.15640645171382,51.643609880174104,5693400.0
2021-05-12,51.46090316772461,52.60278713952881,51.30865429465294,52.336348707692274,4886200.0
2021-05-13,51.82631301879883,52.22216360733379,51.24775679747292,51.35433217930628,3068400.0
2021-05-14,53.15850067138672,53.318363712775984,52.0470677589269,52.14602893466647,4817200.0
2021-05-17,53.980682373046875,54.11009453900252,52.88447153689515,52.968210187319194,3607500.0
2021-05-18,52.930137634277344,54.338460309059116,52.914915067208305,54.049185071360576,3523800.0
2021-05-19,52.18410873413086,52.45816139873475,51.20969603335967,52.14604360541018,4398500.0
2021-05-20,51.96334457397461,52.31352169354839,51.65884096323814,52.11559347538119,3126500.0
2021-05-21,52.39725112915039,52.98341568533307,52.18410038144759,52.28306156918895,3855700.0
2021-05-24,52.94536590576172,53.29554302689852,52.59899297440391,52.97581103984029,3420100.0
2021-05-25,52.557125091552734,53.630493238819376,52.49622320588447,52.87685127942591,4419400.0
2021-05-26,52.96058654785156,53.01387424243721,51.92527778911064,52.39725866110001,6059200.0
2021-05-27,52.79910659790039,53.798794818424334,52.47612480740393,53.306639353898966,6256600.0
2021-05-28,52.614540100097656,53.191285293478614,52.06855535439834,53.12207868641154,3815200.0
2021-06-01,54.14483642578125,54.237111893102465,52.94520254801097,53.19128023912578,4139100.0
2021-06-02,53.0221061706543,54.075629510733464,52.95289956305736,54.075629510733464,4797800.0
2021-06-03,54.29862594604492,54.36783253782224,52.6306802009336,53.32969259248302,4322500.0
2021-06-04,54.11406707763672,54.706189407694104,53.73725609155532,54.59853080222913,3041900.0
