,Close,High,Low,Open,Volume
2001-01-02,25.554780960083008,25.619476608083218,25.231302720081956,25.554780960083008,4267800
2001-01-03,24.066783905029297,25.554783985178958,24.002088249370615,25.554783985178958,7189400
2001-01-04,22.966970443725586,24.066797197368782,22.3847092212086,24.066797197368782,12373700
2001-01-05,23.45217514038086,23.775653418179218,22.966957723683326,23.258088173701847,5041900
2001-01-08,23.840347290039062,24.066782067556396,23.419825560364018,23.452173385723636,3755700
2001-01-09,24.196170806884766,24.422605560425133,23.775649121738375,23.937388231410065,3427400
2001-01-10,23.808008193969727,24.228530077830605,23.678616845089458,24.099138728950336,4079800
2001-01-11,23.840347290039062,24.066782067556396,23.484521211083255,24.034434242196777,3499800
2001-01-12,23.64626121520996,23.872696001128524,23.484522082410987,23.840348174568728,3084900
2001-01-16,23.775650024414062,23.87269349390147,23.48451961595185,23.67860655492666,3153700
2001-01-17,23.48451805114746,23.937387545246725,23.355126767119103,23.905039724239632,4190400
2001-01-18,23.290433883666992,23.67860778172811,23.290433883666996,23.290433883666996,3635800
2001-01-19,22.675832748413086,23.225745953438793,22.578789241643843,23.031658939900307,4159100
2001-01-22,22.675832748413086,22.805224090772075,22.255310885746365,22.44939789928485,2606000
2001-01-23,22.352352142333984,22.934613124334003,22.061221651333977,22.740526130333997,6121000
2001-01-24,22.125926971435547,22.578796821728087,21.867144199839807,22.578796821728087,5642400
2001-01-25,22.643478393554688,22.740521872384207,21.867130562918526,21.867130562918526,5997200
2001-01-26,22.805225372314453,23.225747258612447,22.64348618527676,23.03166023416722,4612700
2001-01-29,22.591726303100586,23.031656021637065,22.529617045102178,22.669359914066167,3283100
2001-01-30,23.04201316833496,23.140349889214992,22.358826959044755,22.519270978672413,4041500
2001-01-31,22.809099197387695,23.212799439139985,22.529613503395513,23.17139524800483,5223500
2001-02-01,22.602081298828125,22.80910825982304,22.12592205263741,22.602081298828125,4880300
2001-02-02,23.285253524780273,23.290428306799328,22.358811569398167,22.472674543003976,5717500
2001-02-05,23.27490997314453,23.419827611655176,22.902262360568873,23.161044986112024,5261000
2001-02-06,23.425010681152344,23.626862858931485,23.238688783315013,23.47159164920054,4030300
2001-02-07,24.32038116455078,24.57398691877555,23.471572873082902,23.471572873082902,6422400
