,Close,High,Low,Open,Volume
2001-01-02,40.50777816772461,42.672004219024416,39.56858573036809,42.672004219024416,3762500
2001-01-03,40.875274658203125,41.65112902234484,38.67021488643192,40.50776469624125,6428600
2001-01-04,39.85442352294922,41.93698048982464,39.36441011897853,40.87528478122149,3868900
2001-01-05,38.384368896484375,40.18108403631982,37.97602454652178,39.85440855634973,4012600
2001-01-08,38.54772186279297,39.52774868981312,38.343549607163766,38.384384058289605,3055100
2001-01-09,38.50687789916992,38.54771234020828,37.363513550095945,38.54771234020828,4372800
2001-01-10,39.446075439453125,39.77275101245067,38.09853870083827,38.50688316708519,3674200
2001-01-11,38.6293830871582,39.691078605409906,38.547714201138845,39.446071947351825,3385300
2001-01-12,39.60941696166992,39.65025141214587,38.261880095963626,38.62939015024716,3161000
2001-01-16,39.85442352294922,40.26276802625812,38.87439671500785,39.60941682096388,3274400
2001-01-17,38.384368896484375,40.956938301248755,38.0576934165143,39.85440855634973,6608400
2001-01-18,37.48601150512695,37.894355857034654,36.34264731978539,37.894355857034654,6047900
2001-01-19,36.38349533081055,37.52685994277766,36.260991979528356,37.486025492350265,4295900
2001-01-22,36.58767318725586,37.15935558080673,36.38350090384483,36.38350090384483,3605600
2001-01-23,37.56769561767578,37.89437123174253,36.71017213075058,36.71017213075058,4417400
2001-01-24,37.52683639526367,37.89434621850347,37.15932657202388,37.567670820068095,2998400
2001-01-25,38.711063385009766,38.99690457034212,36.91434736292071,37.526864188632885,3684000
2001-01-26,37.9351921081543,38.99688747393687,37.56768217384494,38.71104641391848,2300200
2001-01-29,36.888214111328125,37.88784330355857,36.79021291090304,37.88784330355857,2364700
2001-01-30,36.68565368652344,36.97312718257583,35.646825665611004,36.88819086852149,3703800
2001-01-31,38.22104263305664,38.48891650737262,36.914340320815384,36.914340320815384,3614900
2001-02-01,36.927406311035156,38.22104125441175,36.62686538822112,38.22104125441175,4105500
2001-02-02,37.14300537109375,37.56768454110164,36.61379262743614,36.927400825394535,2121700
2001-02-05,37.84862518310547,37.92049419482956,36.86206373689796,37.14300487781774,2188100
2001-02-06,37.06460189819336,38.19489882811501,36.89473173497131,37.84862359596836,2367000
2001-02-07,37.647857666015625,37.93619544585197,37.12360602093635,37.17602993552977,2182900
