,Close,High,Low,Open,Volume
2001-01-02,5.519003391265869,5.6410453571889345,5.369840988471011,5.6410453571889345,3022974
2001-01-03,5.695285797119141,5.695285797119141,5.342720489149946,5.478322663180008,1902762
2001-01-04,5.7902069091796875,5.858007650921687,5.749526601938073,5.776646347420534,3229434
2001-01-05,5.4647603034973145,5.749524412819068,5.4240796672358025,5.749524412819068,1931733
2001-01-08,5.234239101409912,5.464762812740898,5.207118664782738,5.464762812740898,2616381
2001-01-09,5.193556308746338,5.3291584450619585,5.166436225992084,5.261357376904148,2150847
2001-01-10,5.193556308746338,5.220677080518332,5.1528760123605215,5.193556308746338,2202462
2001-01-11,5.0850749015808105,5.207116823241942,4.881672043321125,5.193556265215172,1518480
2001-01-12,5.003715515136719,5.193557874182925,4.868113337948037,5.193557874182925,2713617
2001-01-16,5.139316558837891,5.207117986077455,4.881673133479422,4.9765943047933465,3002994
2001-01-17,5.098636627197266,5.2749194552100676,5.098636627197266,5.193557805464421,2843487
2001-01-18,5.261358737945557,5.383400692200197,5.098636476781663,5.220678431036303,1723608
2001-01-19,4.759632110595703,5.4105218953161955,4.746071547883832,5.315600023387017,2874456
2001-01-22,4.5969109535217285,4.773193488479318,4.5019890585306115,4.773193488479318,2494170
2001-01-23,5.0443949699401855,5.085075268923751,4.6375888795245075,4.651149094021993,2421576
2001-01-24,5.057956218719482,5.329159875108794,4.963034353317988,5.071516435989845,3053277
2001-01-25,5.261358737945557,5.5325634252426035,5.057956169872409,5.071516387011814,2382282
2001-01-26,5.0308356285095215,5.356280855214264,5.0308356285095215,5.234238895199986,1338327
2001-01-29,4.773193359375,4.99015655295652,4.773193359375,4.838282489703986,2466198
2001-01-30,5.037887096405029,5.040056813956942,4.747156657754029,5.011851519309015,2432898
2001-01-31,5.1051435470581055,5.26135694729182,5.022697758078065,5.120331219351348,1533798
2001-02-01,5.174720287322998,5.216030968416858,4.946423854829703,4.946423854829703,767565
2001-02-02,5.11384391784668,5.272564058225206,5.083404216590446,5.218208016023468,702963
2001-02-05,5.261690616607666,5.303001299999135,5.002954829520947,5.002954829520947,1382949
2001-02-06,5.403018951416016,5.42476164356718,5.205162110005179,5.283435180312586,1950381
2001-02-07,5.392146587371826,5.439980984413586,5.3377905577409575,5.370404244567998,1205127
2001-02-08,5.196465969085693,5.4573769374551055,5.166026609287254,5.4138912006556765,1056942
2001-02-09,5.000781059265137,5.283433553500679,4.952947358406552,5.283433553500679,1214118
2001-02-12,5.126889705657959,5.163852079970591,4.7833580250846515,4.826843069792836,2192805
2001-02-13,5.252994537353516,5.344312924362673,5.126887782385424,5.152978799422693,1380618
2001-02-14,5.318221569061279,5.359532257098757,5.207334840016448,5.326918574187198,927738
