,Close,High,Low,Open,Volume
2001-01-02,10.825826644897461,11.36087535070956,10.736651254509324,11.36087535070956,1991037
2001-01-03,10.700983047485352,11.093352353162802,10.272943871046628,10.986342740878985,3135015
2001-01-04,10.094597816467285,10.665316662479679,9.755733206180299,10.629646780060385,3544982
2001-01-05,10.486966133117676,10.70098540483215,10.20160637686143,10.255111194790047,3376479
2001-01-08,10.611815452575684,10.825835547277086,10.522640716160074,10.700990188991291,1756923
2001-01-09,9.86274242401123,10.272946781276376,9.30985781597756,10.130267257811512,4863343
2001-01-10,10.005426406860352,10.165941669603088,9.880581768185769,9.987591458478269,2447773
2001-01-11,10.255114555358887,10.34428928112886,9.934084815283123,10.130269939280922,4130534
2001-01-12,10.344286918640137,10.736656349720256,10.21944233107491,10.344286918640137,3122989
2001-01-16,10.308623313903809,10.522643464503803,9.951923547773243,10.362128169727775,4159130
2001-01-17,10.522634506225586,10.683148937046063,10.415624158375088,10.415624158375088,20020482
2001-01-18,10.807998657226562,10.89717337761277,10.486968936532403,10.593978600995852,5206897
2001-01-19,10.897177696228027,10.915012647373363,10.469138141435838,10.772332310906567,3136084
2001-01-22,11.129030227661133,11.129030227661133,10.80800115993312,11.057690434832685,2628837
2001-01-23,11.200369834899902,11.271709621913752,10.879340066033656,11.057689533568281,2681353
2001-01-24,11.200369834899902,11.343049408927602,11.075524480321743,11.271709621913752,2827273
2001-01-25,11.432219505310059,11.503559990689155,11.164695412527047,11.200365291564783,2156200
2001-01-26,11.111190795898438,11.432220461389468,11.00418114983599,11.432220461389468,2268313
2001-01-29,11.151851654052734,11.257435025221556,11.003465019422011,11.003465019422011,2442161
2001-01-30,11.214634895324707,11.343046920157192,10.989201276007496,11.129026878769716,1472967
2001-01-31,11.166129112243652,11.48287878058883,11.05769243299657,11.385856412072586,2282744
2001-02-01,11.117616653442383,11.251735880110248,10.875061487262835,11.166127832139098,2073752
2001-02-02,11.157567977905273,11.208932372672603,11.086228177076398,11.106202855833883,1989701
2001-02-05,11.591309547424316,11.662650044059381,11.343046597400459,11.48572613606311,3627830
2001-02-06,11.5570650100708,11.799620773585147,11.45718876518671,11.59130791998919,2552938
2001-02-07,11.870965957641602,11.913769978251798,11.414389980234171,11.656946581894594,2976267
2001-02-08,12.156323432922363,12.1705909520832,11.69974827369905,11.69974827369905,3957888
2001-02-09,12.267610549926758,12.42741079236036,12.065004852867958,12.341804246931694,3602441
2001-02-12,12.550119400024414,12.570095527267476,12.25619991798403,12.33895400339764,3408282
2001-02-13,12.86401653289795,13.046646912334243,12.77270207048373,12.841187917294395,5336648
2001-02-14,12.883986473083496,12.898254714633266,12.741305512192952,12.755573753742722,4089912
2001-02-15,12.667112350463867,12.883985533301201,12.421702686608498,12.883985533301201,3209846
2001-02-16,12.38460922241211,12.655701502232972,12.321829819806572,12.558679185826445,2463140
2001-02-20,12.05930233001709,12.698507908916463,11.982255391333661,12.698507908916463,4478097
