,Close,High,Low,Open,Volume
2001-01-02,17.56041145324707,18.07406147900899,17.431998627470204,17.656720753243334,1498197
2001-01-03,16.982559204101562,17.72093284290336,16.91835341163206,17.68882930799565,1327529
2001-01-04,16.372594833374023,17.143070500487706,16.115770462566488,17.014657676411172,1240305
2001-01-05,16.08366584777832,16.34049147853522,15.891047263383369,16.244182186337746,1001579
2001-01-08,16.21208381652832,16.244187349914117,15.92315584809371,16.05156742694519,738342
2001-01-09,16.75783348083496,16.854142780563055,16.11577063108397,16.212079930812063,748251
2001-01-10,16.404693603515625,16.757828448026835,16.276282094007154,16.757828448026835,688928
2001-01-11,17.014663696289062,17.17518010251267,16.436807699514446,16.533117032310216,1141998
2001-01-12,16.693626403808594,16.98255430254904,16.404698505068147,16.950452054252686,524779
2001-01-16,16.950448989868164,17.271479078867582,16.661519866016185,16.693623385854252,689449
2001-01-17,16.693626403808594,17.110967127771087,16.597317104228445,17.014657828190938,663895
2001-01-18,17.335689544677734,17.560411673266472,16.212080179079614,16.62942091007425,1379290
2001-01-19,16.629423141479492,17.239382556726923,16.34049519910109,17.207279026236296,1249040
2001-01-22,17.881441116333008,17.94564688421951,16.62941906245554,16.62941906245554,1663649
2001-01-23,17.56041145324707,17.720927804804543,17.496205679031412,17.496205679031412,821003
2001-01-24,17.913545608520508,18.041958437745908,17.33568979302459,17.656721227415296,1479291
2001-01-25,18.10616111755371,18.170368159859876,17.592511165831233,17.720925250443564,1959611
2001-01-26,17.977750778198242,18.00985430147736,17.75302866993531,17.977750778198242,1127917
2001-01-29,18.00857162475586,18.362990326881327,17.849340274605186,18.18321287245196,1215011
2001-01-30,17.895559310913086,17.998289778465985,17.669553559641663,17.977743684955403,1228049
2001-01-31,17.659290313720703,17.875022491492594,17.39219223684974,17.875022491492594,801967
2001-02-01,17.895559310913086,17.998289778465985,17.54114207188173,17.787692639318784,1114749
2001-02-02,18.619815826416016,18.63522444647905,18.131848089483213,18.131848089483213,3337076
2001-02-05,18.470849990844727,18.994773533558845,18.301345014708954,18.90745294310649,2375915
2001-02-06,18.799591064453125,19.025596905541097,18.440036201145404,18.72254286383264,2953759
2001-02-07,18.522220611572266,18.732817848978232,18.342443167484294,18.671179539687788,1347868
2001-02-08,18.994775772094727,18.99991197746896,18.5273529814433,18.542762874911283,1092063
2001-02-09,19.020465850830078,19.097514077492054,18.74823150829566,18.93828269369543,1369512
2001-02-12,19.34919548034668,19.467335882540517,18.902320010979434,19.02045913582783,1899245
2001-02-13,20.03235626220703,20.160767836151916,19.344064861010068,19.518706134390076,2832897
2001-02-14,19.20022964477539,19.857702096851877,18.95367907192793,19.852565892697758,1962871
2001-02-15,18.74822425842285,19.169417406242854,18.542764529017955,19.046142079538075,1039520
2001-02-16,18.881778717041016,19.005055356627185,18.61981809327549,18.825277881906676,823610
2001-02-20,19.056415557861328,19.17455596269185,18.54790305039086,18.69686069194079,1134436
2001-02-21,19.107770919799805,19.436507112447536,19.010177941404397,19.09236230890254,1231569
2001-02-22,18.691728591918945,19.261879530112306,18.4914050131276,19.020463738643905,790755
2001-02-23,18.080488204956055,18.619820704760567,17.941801646633973,18.491407839851128,1894030
