,Close,High,Low,Open,Volume
2021-02-10,35.3696174621582,39.308308671487424,33.805145457479185,33.805145457479185,1836900.0
2021-02-11,33.647918701171875,35.746984385261435,33.60861098402881,35.746984385261435,1652100.0
2021-02-12,33.41992950439453,34.198235493807694,32.665210544287966,33.81301267099002,2088200.0
2021-02-16,34.2375373840332,35.80200944039126,33.81300691660104,34.74854661323703,1369100.0
2021-02-17,34.795719146728516,35.06301580890524,34.198234077796904,34.61490125745992,1910200.0
2021-02-18,33.805145263671875,35.37747760151708,33.6321877468334,34.77999263268971,1589500.0
2021-02-19,34.591312408447266,35.08659794855703,33.813006559703354,34.32401578351346,1048200.0
2021-02-22,34.46552276611328,35.40105936779509,34.316152283184984,35.25168888486679,1449400.0
2021-02-23,34.32401657104492,34.552005491451865,33.01898078383379,34.552005491451865,888400.0
2021-02-24,35.37747573852539,35.44037046824039,33.52212319773389,33.993824673639025,3153100.0
2021-02-25,35.18093490600586,35.770559513369086,34.66992571336339,35.629049367683045,2485000.0
2021-02-26,34.732818603515625,35.33030352109034,34.13140201571749,35.03156256179582,466100.0
2021-03-01,35.118045806884766,35.59760771095143,34.654210587067325,34.945091266965385,718900.0
2021-03-02,35.61333084106445,36.75327251347207,35.11804525945552,35.11804525945552,756600.0
2021-03-03,37.14635467529297,37.45295902769569,35.55043817484485,35.77842410420445,1214600.0
2021-03-04,36.305152893066406,38.357047015708716,35.99854857570346,37.46867843025736,679700.0
2021-03-05,35.40106201171875,37.01270507471739,34.60703549202967,36.94981034100667,968200.0
2021-03-08,34.882198333740234,35.47968640875136,33.813011672340515,35.133771313012346,1125500.0
2021-03-09,34.811439514160156,35.33030910316032,34.2917841907883,34.347601321039846,183400.0
2021-03-10,35.18093490600586,35.27527400346794,34.41049244559621,34.795712176308115,484300.0
2021-03-11,35.644779205322266,36.02213865931629,34.99225975432114,35.180940980811336,578900.0
2021-03-12,35.967105865478516,36.407360044231986,35.29100241199456,36.26584987959645,684300.0
2021-03-15,35.967105865478516,36.360188989691395,35.45609660440728,36.1007526881975,626800.0
2021-03-16,35.228111267089844,36.065377256181385,34.54807613115229,35.99069050164284,717600.0
2021-03-17,35.59760284423828,35.84917577607852,34.748544949023966,35.27527483788136,543100.0
2021-03-18,34.19823455810547,35.574025603546495,33.97810895051058,35.31458928117839,886900.0
2021-03-19,34.048858642578125,34.402631027580604,33.64791220772918,34.040995301275046,537100.0
