,Close,High,Low,Open,Volume
2001-01-02,6.174436569213867,6.400654271649721,6.161128960253103,6.38734803326509,568350
2001-01-03,6.147819519042969,6.360730872173903,6.06797664802634,6.121205685562565,229500
2001-01-04,6.0147528648376465,6.121209638074634,6.0147528648376465,6.041366715502818,141075
2001-01-05,6.06797981262207,6.094593659982228,5.855068348452745,5.981484808701559,135000
2001-01-08,6.094592571258545,6.161127863061297,5.96152335822893,6.014751043440776,410063
2001-01-09,6.06797981262207,6.280891962079462,6.041365965261913,6.147822725278676,569363
2001-01-10,6.174436569213867,6.174436569213867,5.855068345204932,5.988138267219972,189000
2001-01-11,5.988138198852539,6.2276641928025205,5.961524351810998,6.174436498719439,71213
2001-01-12,6.307505130767822,6.307505130767822,6.064652771804594,6.064652771804594,168075
2001-01-16,6.733334064483643,6.813175669726392,6.280896930864184,6.3341246676926835,415463
2001-01-17,6.733334064483643,6.839790908717859,6.613571656619521,6.813175669726392,335475
2001-01-18,6.467190742492676,6.746637560629703,6.380695723009619,6.613567614598348,684113
2001-01-19,6.360733985900879,6.467189371934875,6.334119454104335,6.387347832409378,129263
2001-01-22,6.547029495239258,6.680099384284777,6.3208111635634046,6.410633218743747,237600
2001-01-23,6.680099010467529,6.7067128497297475,6.493801450344144,6.626871331943093,124875
2001-01-24,6.676774501800537,6.693407813375492,6.413961737208575,6.666793966625124,162338
2001-01-25,6.680099010467529,6.7067128497297475,6.560336733787548,6.586950573049766,184275
2001-01-26,6.626873016357422,6.6934076314246935,6.626873016357422,6.6934076314246935,215663
2001-01-29,6.813171863555908,6.839787087678811,6.6534887422772,6.733330302916554,388125
2001-01-30,6.853089809417725,6.9196250943995645,6.733326844680711,6.773248289784965,181238
2001-01-31,7.145843505859375,7.159151112524659,6.916298769456357,6.916298769456357,165038
2001-02-01,7.026080131530762,7.119228566828364,6.946238615561388,7.119228566828364,190350
2001-02-02,6.893014907836914,7.012777250760391,6.879707295557179,7.012777250760391,66150
2001-02-05,7.039389133453369,7.129211208136584,6.879705368984539,6.90631921551467,252113
2001-02-06,7.079311847686768,7.105925698950527,7.03939038550296,7.05269731113484,172463
2001-02-07,7.358758449554443,7.451906935032136,7.066004696048127,7.105926160826779,208238
2001-02-08,7.145843505859375,7.425290225359326,7.052695056218024,7.292220326298018,366188
