,Close,High,Low,Open,Volume
2001-01-02,8.137218475341797,8.356794211978004,8.124302255539668,8.292213112967355,709600
2001-01-03,8.886359214782715,8.886359214782715,8.266380664914154,8.266380664914154,1550800
2001-01-04,8.227629661560059,8.912189115347632,8.008053987703668,8.886356683129232,1487200
2001-01-05,7.995138645172119,8.20179812549967,7.9047251225288155,8.188881907979198,982000
2001-01-08,8.1113862991333,8.1630511800195,7.956391656474702,7.995140317139352,595600
2001-01-09,8.214714050292969,8.214714050292969,8.033887011450043,8.098468096751088,516000
2001-01-10,8.343875885009766,8.421373184251342,8.240546152687664,8.266378585768189,483600
2001-01-11,8.395539283752441,8.498868998014009,8.343874426621657,8.382623069469744,936400
2001-01-12,8.408455848693848,8.602199071013983,8.408455848693848,8.447204493157875,581200
2001-01-16,8.330963134765625,8.615120016881662,8.330963134765625,8.447209131994912,844000
2001-01-17,8.292214393615723,8.550538829553906,8.292214393615723,8.421376611584815,413600
2001-01-18,8.576369285583496,8.576369285583496,8.343877347118884,8.343877347118884,374400
2001-01-19,8.705535888671875,8.7313683393801,8.498876283006075,8.57637363513075,516000
2001-01-22,8.808858871459961,8.873439948230194,8.679696717919493,8.679696717919493,493600
2001-01-23,8.860526084899902,8.963855835161125,8.783028772203984,8.783028772203984,1090000
2001-01-24,8.821775436401367,8.938021379194357,8.79594300466959,8.912188947462582,837200
2001-01-25,8.783026695251465,8.938021283991196,8.744278048066532,8.757194263794842,755600
2001-01-26,8.524703979492188,8.795944560657848,8.434290452436967,8.795944560657848,509200
2001-01-29,8.485954284667969,8.527931988511456,8.330959685861247,8.52470293436965,613200
2001-01-30,8.61834716796875,8.653866770384507,8.544079696715615,8.576369456022855,398800
2001-01-31,8.67969799041748,8.67969799041748,8.473038514455158,8.57636825243632,647200
2001-02-01,8.825004577636719,8.831462685633527,8.624803229735704,8.64740739606779,534000
2001-02-02,9.031665802001953,9.144682714075628,8.825006305638663,8.825006305638663,1498000
2001-02-05,8.970314979553223,9.38040414883527,8.886358766813998,9.134995985216861,1123200
2001-02-06,8.576369285583496,8.679699036012213,8.166279338569527,8.679699036012213,1567200
2001-02-07,8.79271411895752,8.844378983409712,8.579596553092225,8.628032363516157,304400
2001-02-08,8.866982460021973,8.886355994340846,8.783026273476418,8.834691133908633,425200
2001-02-09,8.947710990905762,8.950940045756322,8.815320530376212,8.918650285594177,1018800
2001-02-12,9.296445846557617,9.370714871952172,9.028434382415803,9.031663436200644,446000
2001-02-13,9.693624496459961,9.716227094511082,9.296449918609971,9.296449918609971,873200
2001-02-14,9.496648788452148,9.525711065777493,9.361028506536137,9.525711065777493,1115600
2001-02-15,9.315823554992676,9.419153313661571,9.299678280200661,9.319053398294574,313600
2001-02-16,9.13499641418457,9.299678215924907,9.041353821038104,9.299678215924907,249200
2001-02-20,9.309361457824707,9.399774957935389,9.22863590678333,9.22863590678333,423600
2001-02-21,9.444986343383789,9.516025556906676,9.25770114409618,9.25770114409618,407200
2001-02-22,9.71299934387207,9.76466423399905,9.464362060135983,9.464362060135983,517200
2001-02-23,9.474048614501953,9.693624365074132,9.215724202064097,9.693624365074132,742000
2001-02-26,9.493417739868164,9.557998812928492,9.435295562457046,9.467585310644033,482000
2001-02-27,9.48696517944336,9.567690772916496,9.454673838373102,9.474048958352686,797600
2001-02-28,9.289996147155762,9.55800785386898,9.28030976537752,9.50634294655077,833600
2001-03-01,9.319048881530762,9.341651466941048,9.206031224420645,9.29967377282759,482000
2001-03-02,9.383631706237793,9.52571008214535,9.176972250372256,9.186658624022693,419200
2001-03-05,9.286760330200195,9.383632749247996,9.251240732275228,9.383632749247996,207600
2001-03-06,9.1608247756958,9.383630255446416,9.1608247756958,9.380400413604617,230800
2001-03-07,9.154372215270996,9.20603710255295,9.125311504518514,9.16406016997998,738000
2001-03-08,8.660326957702637,9.115622959023362,8.57959978821292,9.112394692121082,1050400
2001-03-09,8.20502758026123,8.72167630629106,8.172737034884367,8.618346561085094,1409600
2001-03-12,8.05649185180664,8.20502837492612,7.9919107547981705,8.20502837492612,742800
2001-03-13,8.027427673339844,8.092008742406591,7.853057998516497,7.8595168937663,471600
2001-03-14,7.575366973876953,8.108160482469591,7.491410720561311,8.017746904807645,1024800
2001-03-15,7.7917070388793945,7.853059062807579,7.649628667677284,7.843371901134708,839600
2001-03-16,7.95316219329834,7.988682585428372,7.853061491718052,7.853061491718052,1290000
2001-03-19,8.1113862991333,8.153364014853338,7.878894335145404,7.94670449130854,679600
2001-03-20,8.069408416748047,8.292213210967981,8.069408416748047,8.266380771058424,657200
2001-03-21,7.862747669219971,8.059719992761005,7.665776134022317,8.059719992761005,989600
2001-03-22,7.646398544311523,7.80462216283824,7.50109113954209,7.801393109398919,475600
2001-03-23,7.846603870391846,7.853061191580948,7.68837939850092,7.68837939850092,418400
2001-03-26,7.820770740509033,7.966077403795486,7.575362599978649,7.90472536866289,902400
2001-03-27,7.853060245513916,7.878892680532053,7.66577587997577,7.846602925102735,603200
2001-03-28,7.853060245513916,7.937016447666218,7.749730505441364,7.853060245513916,1094800
2001-03-29,8.298669815063477,8.424602136464195,7.9047244270081825,7.914411589296183,793200
2001-03-30,8.350335121154785,8.398770146806884,8.163049185362476,8.298670252892997,643200
2001-04-02,8.13076400756836,8.350339821272598,8.069411153630758,8.350339821272598,615200
2001-04-03,7.833683013916016,8.14367208797002,7.8143079084446585,8.14367208797002,1280800
2001-04-04,7.898266315460205,7.937014960728154,7.8207690249243065,7.853058774304391,743600
2001-04-05,8.182424545288086,8.263150116030616,8.104927240565642,8.163049430764124,1280800
2001-04-06,7.9144158363342285,8.159824079321336,7.895041501361562,8.159824079321336,488800
2001-04-09,8.163049697875977,8.187848615462492,8.018387899991778,8.039054321600021,849600
2001-04-10,8.466839790344238,8.599101741445503,8.266379827263213,8.266379827263213,561200
2001-04-11,8.518505096435547,8.783029012058218,8.411042058627972,8.617701564794048,832800
2001-04-12,9.072349548339844,9.09301517658572,8.545367356294987,8.545367356294987,641200
2001-04-16,8.79749584197998,8.96902362468812,8.679699976791014,8.96902362468812,330800
2001-04-17,8.834694862365723,8.845027681144225,8.55570481362843,8.55570481362843,838000
2001-04-18,8.886359214782715,9.227347732547821,8.834694335627002,8.886359214782715,650000
2001-04-19,8.989689826965332,8.989689826965332,8.865694420551513,8.886360058839292,767200
2001-04-20,8.783026695251465,8.938021283991196,8.576367243598488,8.938021283991196,383200
2001-04-23,8.452373504638672,8.793361192081221,8.411041448733801,8.731363502395611,503600
2001-04-24,8.452373504638672,8.551569965804326,8.369709392828929,8.504038377433913,346800
2001-04-25,8.92356014251709,8.989691140714623,8.43171015362222,8.43171015362222,528800
2001-04-26,8.91115665435791,9.047551881116432,8.886357737222731,8.917356974899226,366800
2001-04-27,9.124015808105469,9.1963463064141,9.0413517057442,9.0413517057442,335600
2001-04-30,9.258343696594238,9.44433752686094,9.258343696594238,9.258343696594238,492800
2001-05-01,9.382340431213379,9.398872779188284,9.217012221404335,9.258344273856595,247600
2001-05-02,11.32494068145752,11.572932244362548,9.777061435246358,10.725628591809098,7337600
2001-05-03,10.56029987335205,11.180278358010922,10.539634239200787,10.973618863124631,2482000
2001-05-04,10.523099899291992,10.60163071911541,10.301974328087352,10.353639195907938,1471200
2001-05-07,10.374308586120605,10.498303989051537,10.277178354540464,10.487971170197884,1074800
2001-05-08,10.814493179321289,10.816559427672944,10.293711088574275,10.332976114003824,2200800
2001-05-09,11.634929656982422,12.18464389377856,10.901288591880034,10.932287832123224,3261200
2001-05-10,11.510932922363281,11.893252636014907,11.366271132104197,11.572930607233364,1836400
2001-05-11,11.0728178024292,11.417938833097105,10.99428696166447,11.417938833097105,660800
2001-05-14,11.21127986907959,11.345608883309215,11.08728446236268,11.093483996195456,835200
2001-05-15,11.112079620361328,11.360071138099027,11.097613520758099,11.211276069787747,1120000
2001-05-16,11.345606803894043,11.572931937325569,11.13894730501323,11.15961293956394,1512800
2001-05-17,11.676258087158203,11.8250531327511,11.324936889698966,11.324936889698966,992000
2001-05-18,11.562600135803223,11.665929894320957,11.438603952575845,11.438603952575845,814800
2001-05-21,11.920124053955078,12.017254304070365,11.49027177019216,11.562603092657648,1422000
