,Close,High,Low,Open,Volume
2001-01-02,1.2089112997055054,1.3320834227616505,1.1861022041639806,1.3309430097502952,1521600
2001-01-03,1.4324469566345215,1.4324469566345215,1.1952259307573865,1.208911727045886,1692000
2001-01-04,1.448413372039795,1.4598183398637814,1.4005126742419705,1.4005126742419705,1744800
2001-01-05,1.2682172060012817,1.44955377008858,1.149606711316179,1.44955377008858,2925600
2001-01-08,1.2180358171463013,1.2887456223682656,1.2089116749092264,1.2819031421764684,717600
2001-01-09,1.3069939613342285,1.3138364418113055,1.240845806815582,1.240845806815582,684000
2001-01-10,1.300150752067566,1.3138365494577509,1.272779157287196,1.3138365494577509,1236000
2001-01-11,1.4050756692886353,1.4050756692886353,1.3047125844941565,1.3047125844941565,576000
2001-01-12,1.4552561044692993,1.468941901173759,1.3845462940487143,1.3959512638548874,1336800
2001-01-16,1.6217670440673828,1.642295317883631,1.4370084031481771,1.464379991779571,3192000
2001-01-17,1.6787911653518677,1.6970386139453202,1.6172046689626547,1.63773377953061,2445600
2001-01-18,1.7289716005325317,1.763186501282884,1.6422951884682186,1.678790915539022,921600
2001-01-19,1.7842848300933838,1.7882772157810898,1.7061624584541188,1.7335340442297758,1116000
2001-01-22,1.7358150482177734,1.7882773988783565,1.60579958481419,1.7882773988783565,1586400
2001-01-23,1.817929744720459,1.9616301616260217,1.687914286268225,1.7152858738040049,2932800
2001-01-24,1.8338966369628906,1.8338966369628906,1.7244102705770465,1.8338966369628906,2616000
2001-01-25,1.82933509349823,1.82933509349823,1.7335345171484553,1.8247726044146078,895200
2001-01-26,1.724409580230713,1.852143344772649,1.7152854415797352,1.7791527415078785,1024800
2001-01-29,1.77915358543396,1.8065251790560208,1.6246183734095423,1.7540628187279463,1159200
2001-01-30,1.82933509349823,1.82933509349823,1.7586252835068046,1.765467764160135,595200
2001-01-31,1.797400951385498,1.831615859458278,1.7928392977683436,1.8156492364835304,705600
2001-02-01,1.8110861778259277,1.8224911435957831,1.7363849467707637,1.776872115830806,436800
2001-02-02,1.7152857780456543,1.815648816950306,1.6582617797486554,1.808235191806415,1044000
2001-02-05,1.6970384120941162,1.724409999385957,1.6673859984137147,1.7221291729973958,823200
2001-02-06,1.7472203969955444,1.8065252400748963,1.7175679754558686,1.738096253708423,3360000
2001-02-07,1.6810719966888428,1.7654675952260162,1.6651053747108175,1.7654675952260162,1341600
2001-02-08,1.6651055812835693,1.7198487693223194,1.6651055812835693,1.7038821453634772,679200
2001-02-09,1.640014410018921,1.7016000637268673,1.6377335836318936,1.6833526173160966,1315200
2001-02-12,1.6103620529174805,1.6400144676193902,1.5578997029150639,1.6308903264362709,1567200
2001-02-13,1.5510567426681519,1.6605431206286043,1.5328092914463343,1.6103624209399126,751200
2001-02-14,1.468941569328308,1.5647421246174271,1.468941569328308,1.5487755046216658,950400
2001-02-15,1.5259668827056885,1.5259668827056885,1.4712236911344496,1.478066172423448,1185600
2001-02-16,1.5008759498596191,1.5328091963452377,1.4780660107614794,1.5008759498596191,818400
2001-02-20,1.605799674987793,1.605799674987793,1.4598184179164007,1.5122807715230047,1408800
2001-02-21,1.5795685052871704,1.6240479659103824,1.52824740007635,1.52824740007635,1476000
2001-02-22,1.4963129758834839,1.5693044232144984,1.4529747738950727,1.5693044232144984,1634400
2001-02-23,1.5145612955093384,1.5145612955093384,1.402794130757803,1.5054371555225592,1956000
2001-02-26,1.5328092575073242,1.5556191975156253,1.5099993174990232,1.5191234605652946,816000
2001-02-27,1.5191236734390259,1.5647427245334389,1.514562018924046,1.532809472298837,751200
2001-02-28,1.5328092575073242,1.5328092575073242,1.5008760097475065,1.520263874034234,1524000
2001-03-01,1.541933536529541,1.5510568450854814,1.491751998212555,1.5236852487880033,2328000
2001-03-02,1.50999915599823,1.5236849514765058,1.5054375026103597,1.5145616447007655,1730400
2001-03-05,1.4552561044692993,1.5145617803984515,1.4301661732734068,1.5134213669493082,1296000
2001-03-06,1.4963129758834839,1.4963129758834839,1.4598180875324274,1.4643797397476968,288000
2001-03-07,1.4780662059783936,1.5099994566816248,1.4780662059783936,1.4963136584781211,1020000
2001-03-08,1.4757848978042603,1.5054373116942972,1.4598182776568989,1.4826273770183183,1274400
2001-03-09,1.468941569328308,1.4826273629410394,1.4552557757155768,1.4757848837919494,2556000
2001-03-12,1.3868268728256226,1.3982318405912986,1.3092745955852896,1.3526128048431856,2611200
2001-03-13,1.375992774963379,1.4096366321169331,1.2955886393482237,1.346909734905451,3612000
2001-03-14,1.2864644527435303,1.3731408572916444,1.2864644527435303,1.3548934129958456,4140000
2001-03-15,1.2773404121398926,1.3138361388802966,1.2476879996134171,1.2864645526536238,2215200
2001-03-16,1.1769787073135376,1.3001508976137914,1.172417052777746,1.2727792997692906,3225600
2001-03-19,1.272778868675232,1.272778868675232,1.1861024499635033,1.2146144517848507,1478400
2001-03-20,1.2682172060012817,1.3229603827306236,1.2454072705925272,1.2454072705925272,991200
2001-03-21,1.2961589097976685,1.3183978017077898,1.2796220836812893,1.3069936701203058,823200
2001-03-22,1.354893684387207,1.423322658346157,1.2955888520609917,1.2955888520609917,1704000
2001-03-23,1.3298033475875854,1.3754232350578925,1.3138367210989346,1.36857991781139,4317600
2001-03-26,1.3138364553451538,1.3366463944664702,1.3001506589353085,1.3258116316181088,3345600
2001-03-27,1.2910269498825073,1.3115560690504109,1.2476887192463813,1.3098454483389195,2448000
2001-03-28,1.2094820737838745,1.2864650000625892,1.183821933672448,1.2864650000625892,2671200
2001-03-29,1.0355587005615234,1.2134740241862363,1.015029591716765,1.1792591212165002,3619200
2001-03-30,1.097144603729248,1.1359211683748265,1.04924473115396,1.0538063851188149,6177600
2001-04-02,1.2066309452056885,1.2499691625159997,1.0948637439015314,1.0971445708155352,5433600
2001-04-03,1.220316767692566,1.254531678067098,1.1678544063071417,1.207771384086714,8186400
2001-04-04,1.2317216396331787,1.3366463540401634,1.220316670417459,1.2248791592925652,3295200
2001-04-05,1.3594553470611572,1.368579488757752,1.222597398185382,1.2476881613650457,2443200
2001-04-06,1.3115551471710205,1.3229601125461936,1.2819027383842196,1.3115551471710205,1183200
2001-04-09,1.2408459186553955,1.320405788973368,1.2371961150993636,1.295589108664975,1413600
2001-04-10,1.3503320217132568,1.4269724511243809,1.2412100701523587,1.2496045644022962,1104000
2001-04-11,1.2277072668075562,1.3685794171815273,1.2229625755465587,1.3466821673894875,3900000
2001-04-12,1.2145692110061646,1.2430356948353376,1.0163988174745804,1.1678544403198703,13485600
2001-04-16,1.1488772630691528,1.2404805912482364,1.107636835068473,1.2043500967003724,4752000
2001-04-17,1.3813526630401611,1.441935425602632,1.1339134547625103,1.1415775712621663,9549600
2001-04-18,1.608354926109314,1.6831709416322698,1.4612780186672463,1.477336528322625,8253600
2001-04-19,1.6879143714904785,1.7371832106595857,1.6087197601756644,1.6116391847138596,5246400
2001-04-20,1.522589921951294,1.6054351698333322,1.4671170978087407,1.5725892428405912,3386400
2001-04-23,1.4506945610046387,1.52259031499571,1.4506945610046387,1.52259031499571,2709600
2001-04-24,1.3868268728256226,1.4649274296805008,1.368944666894129,1.4620081095999304,2493600
2001-04-25,1.4521543979644775,1.4868247583789809,1.3868269462996585,1.3974112180406142,1476000
2001-04-26,1.4386504888534546,1.4963129763014864,1.4331761511849606,1.4963129763014864,760800
2001-04-27,1.4262419939041138,1.4817156563070906,1.4229574323547156,1.4809851736609516,696000
2001-04-30,1.5430281162261963,1.6090842775481213,1.424782852269966,1.4652927941425327,5428800
2001-05-01,1.5685747861862183,1.570764564199013,1.4963137823937955,1.540108298506063,1336800
2001-05-02,1.5802534818649292,1.6057997010787122,1.5437577493467811,1.563465223548198,4286400
2001-05-03,1.579522967338562,1.580253449988154,1.53280904043734,1.580253449988154,1161600
2001-05-04,1.5565310716629028,1.5671153450815083,1.5262400522501582,1.5638306785871265,648000
2001-05-07,1.5266053676605225,1.6240482856844602,1.5145619031734812,1.60142054726556,1279200
2001-05-08,1.5120066404342651,1.54375767987845,1.4985029443563744,1.54375767987845,151200
2001-05-09,1.4605484008789062,1.5328093986818991,1.410549900727229,1.5328093986818991,1435200
2001-05-10,1.4926643371582031,1.5218603586696753,1.459818408352271,1.467117178797898,988800
2001-05-11,1.5043424367904663,1.5043424367904663,1.4415700088755223,1.4926642170712,880800
2001-05-14,1.455803394317627,1.5043425889922237,1.4543440996213088,1.5043425889922237,842400
2001-05-15,1.4795262813568115,1.4959491968253507,1.4415704121262405,1.4558036542590045,470400
2001-05-16,1.5098167657852173,1.5408381559116675,1.4576286090757633,1.467117051598158,700800
2001-05-17,1.535728096961975,1.5579905855872345,1.467846577928953,1.5539763773766746,852000
2001-05-18,1.549232006072998,1.5598154428818325,1.5145616444054149,1.5328090932680027,717600
2001-05-21,1.6032456159591675,1.6057996949162197,1.5368232744401389,1.5437577434223837,1567200
2001-05-22,1.6178429126739502,1.643390067658546,1.5766033302147662,1.6047045637704973,2632800
2001-05-23,1.5875521898269653,1.6280621297273132,1.5328090108674148,1.61638390926312,1329600
2001-05-24,1.6324414014816284,1.642295189323862,1.5875520163464,1.5875520163464,664800
2001-05-25,1.6068942546844482,1.6514192311944305,1.6057993662309213,1.6324413038857102,1089600
2001-05-29,1.553246021270752,1.6240478055339376,1.5390128876369864,1.6240478055339376,722400
2001-05-30,1.4598182439804077,1.5514215512331477,1.4342711929109655,1.5514215512331477,1898400
2001-05-31,1.4893797636032104,1.5178461375523142,1.4620081738878319,1.4620081738878319,1908000
2001-06-01,1.4882851839065552,1.504708099379265,1.3977757972078442,1.4944890669331852,916800
2001-06-04,1.4963129758834839,1.5109114532954382,1.4495990593711838,1.5109114532954382,1077600
2001-06-05,1.559085726737976,1.5718588359639303,1.4839054263091207,1.4839054263091207,974400
2001-06-06,1.578428030014038,1.5930265102225265,1.569304723835808,1.5930265102225265,4780800
2001-06-07,1.5831725597381592,1.6331710415567764,1.5787931100957509,1.5806175414335617,2373600
2001-06-08,1.608354926109314,1.6276972671300185,1.590837121472638,1.5912023628753698,3170400
2001-06-11,1.602150797843933,1.634996728719296,1.594121544244757,1.6094495687494133,1516800
2001-06-12,1.6258727312088013,1.6258727312088013,1.5922971499638925,1.6047050198426285,760800
2001-06-13,1.6120041608810425,1.6258721560567342,1.6057993406146949,1.6255069148065586,2076000
2001-06-14,1.4901095628738403,1.6057999277917752,1.4901095628738403,1.6057999277917752,585600
2001-06-15,1.43062162399292,1.470767267937023,1.3656603454112892,1.4689418964067882,3494400
2001-06-18,1.3649297952651978,1.4360958926171126,1.3649297952651978,1.4353662452298954,532800
2001-06-19,1.386462688446045,1.5036131770034336,1.3576309654210856,1.3886524659958748,1039200
2001-06-20,1.4853647947311401,1.4926645057301131,1.3506966071568889,1.3755141209868857,681600
2001-06-21,1.4696723222732544,1.4926644639489859,1.412374118896834,1.4926644639489859,643200
2001-06-22,1.4291621446609497,1.4824451903689275,1.4291621446609497,1.4762413090672226,424800
2001-06-25,1.4050756692886353,1.4368267193988087,1.391206831650447,1.4287974637865262,2282400
2001-06-26,1.4506945610046387,1.4506945610046387,1.3893821411632605,1.4123742855519836,1123200
2001-06-27,1.507261872291565,1.5485023997714196,1.4539788226040453,1.4539788226040453,1317600
