,Close,High,Low,Open,Volume
2001-01-02,5.140655517578125,5.266037359470275,5.057067622983359,5.182449464875508,72100
2001-01-03,5.43321418762207,5.516802098200871,5.057068590017465,5.057068590017465,134000
2001-01-04,5.558596134185791,5.642184045978058,5.391420310601256,5.391420310601256,79800
2001-01-05,5.76756477355957,5.9765345117320186,5.6421829306561015,5.6421829306561015,47000
2001-01-08,5.600390434265137,5.725772309659132,5.433214600406476,5.683978351194467,96300
2001-01-09,6.060122013092041,6.185503847845669,5.516800729159651,5.516800729159651,100400
2001-01-10,6.185506343841553,6.185506343841554,6.060124458493414,6.060124458493414,27800
2001-01-11,6.770617961883545,6.812411899919863,6.143708891338773,6.143708891338773,94600
2001-01-12,6.645237445831299,6.728825338231693,6.4780616610305115,6.687031392031496,46900
2001-01-16,7.690086364746094,7.690086364746094,6.519855830980384,6.519855830980384,251600
2001-01-17,7.355734348297119,7.522910128940235,7.104970677332444,7.522910128940235,164800
2001-01-18,7.188558101654053,7.313939929008484,7.146764159202576,7.272145986557007,19300
2001-01-19,7.063179969787598,7.146767898424137,7.021386005469328,7.1049739341058675,44900
2001-01-22,7.1049699783325195,7.146763919381534,6.979588155185475,6.979588155185475,47300
2001-01-23,7.2721476554870605,7.2721476554870605,7.021383943228886,7.021383943228886,84600
2001-01-24,7.230351448059082,7.313939326071326,7.146763570046838,7.18855750905296,35300
2001-01-25,7.188558101654053,7.272145986557007,7.104970216751099,7.146764159202576,30000
2001-01-26,6.979588985443115,7.104970823504968,6.937795039422498,7.104970823504968,12200
2001-01-29,7.275486946105957,7.275486946105956,6.90101307663169,6.90101307663169,30800
2001-01-30,7.0080084800720215,7.255429198797368,6.927764181184746,7.2086195461527085,45800
2001-01-31,6.9478254318237305,6.9478254318237305,6.887642050846268,6.941138247776242,45300
2001-02-01,7.242055416107178,7.268803517900577,6.887642907913373,6.887642907913373,47700
2001-02-02,7.295552730560303,7.409232339923078,7.175185935299682,7.175185935299682,171300
2001-02-05,7.322301387786865,7.342362309265816,7.021385014701827,7.021385014701827,42300
2001-02-06,7.349048137664795,7.355735322830478,7.268803828851835,7.288864746623806,30800
2001-02-07,7.335675239562988,7.355736159617084,7.288865575803232,7.288865575803232,37600
2001-02-08,7.302239418029785,7.349048440669366,7.208620735025519,7.288865047146988,70100
2001-02-09,7.074878692626953,7.2888634789109545,7.034756864061187,7.235367282339954,26300
2001-02-12,7.736892223358154,7.756953769194398,7.008005972152028,7.008005972152028,309400
2001-02-13,7.583088397979736,7.89069165242471,7.355729387599812,7.857256391299798,207200
2001-02-14,7.5496602058410645,7.556347391872384,6.834147881344066,7.556347391872384,181500
2001-02-15,7.823827743530273,7.857263032917496,7.462728021143494,7.5563467038826975,137600
2001-02-16,7.817137241363525,7.857259699149599,7.623213410467976,7.810450696503207,152400
2001-02-20,7.944191932678223,7.991000939879876,7.877321375768811,7.984313756643956,162800
