,Close,High,Low,Open,Volume
2001-01-02,9.538034439086914,9.800793328594652,9.471992454213998,9.800793328594652,3460416
2001-01-03,8.845296859741211,9.695400439375181,8.831245449111982,9.554887836068309,7781380
2001-01-04,8.477156639099121,8.51509501494919,7.981145666002186,8.325402384205773,12066453
2001-01-05,8.388635635375977,8.724462179379227,8.290275692218188,8.395661345601534,5624544
2001-01-08,8.672470092773438,8.711814513989797,8.529146831852005,8.557249667795219,4444060
2001-01-09,8.782073974609375,8.782073974609375,8.571304866544917,8.641561235899736,3914945
2001-01-10,8.325400352478027,8.810170374018444,8.297297524709633,8.775042590800831,5006822
2001-01-11,7.961474895477295,8.29027573078457,7.6635874859035695,8.29027573078457,6879053
2001-01-12,8.003631591796875,8.113231653076122,7.791456430140435,7.820964572500308,7440134
2001-01-16,7.798476696014404,8.037348473132935,7.531501340156286,8.037348473132935,6950555
2001-01-17,8.227038383483887,8.339448904488329,7.763345641896607,7.763345641896607,6386671
2001-01-18,8.241095542907715,8.402685356888984,8.009248634592721,8.044377181759582,3731283
2001-01-19,8.342265129089355,8.347885546216986,7.9403974137858775,8.07950480430085,2989905
2001-01-22,8.339456558227539,8.486994985801674,8.220020223076427,8.367559402143874,2692681
2001-01-23,8.446242332458496,8.5923753908671,8.345072598336,8.374580719264905,3268623
2001-01-24,8.57129955291748,8.634530170988759,8.290272746729,8.290272746729,3172165
2001-01-25,8.67527961730957,8.724459574203033,8.571300038812144,8.606428579450332,3763529
2001-01-26,8.547412872314453,8.770828732005928,8.405494172813366,8.613453324704755,2407514
2001-01-29,8.69916820526123,8.848112644301867,8.592378022890921,8.704788622518645,2896812
2001-01-30,8.590970993041992,8.716027683138165,8.550222040365938,8.627504070376636,1730348
2001-01-31,8.502449035644531,8.572706123417275,8.418141281810316,8.571300831363205,3741097
2001-02-01,8.526335716247559,8.53336067268326,8.447648388640642,8.447648388640642,3082157
2001-02-02,8.590970993041992,8.690735437061422,8.47434455064278,8.526335086069667,3270586
