,Close,High,Low,Open,Volume
2001-01-02,8.604043960571289,9.148841494651968,8.528899368490778,9.148841494651968,486876
2001-01-03,9.242773056030273,9.26155905432738,8.528900266320315,8.528900266320315,533235
2001-01-04,9.430632591247559,9.468204581222857,9.223984825976272,9.336702009506931,474809
2001-01-05,8.923408508300781,9.317916893141884,8.885836512335906,9.317916893141884,691363
2001-01-08,8.848260879516602,8.923405452515869,8.697972340320339,8.923405452515869,653683
2001-01-09,8.359824180603027,8.848263118489934,8.190749000272291,8.848263118489934,1305461
2001-01-10,8.434968948364258,8.52889953863816,7.927743396803721,7.965315996994745,2290855
2001-01-11,8.67918586730957,8.848261007299058,8.472538743678987,8.510110727320082,1030271
2001-01-12,8.491325378417969,8.679186524451861,8.453753391932121,8.679186524451861,552075
2001-01-16,8.303462982177734,8.566468668386342,8.265891001348892,8.491324099926421,766088
2001-01-17,8.322247505187988,8.5476811708186,8.17195900156971,8.341034099092136,1291067
2001-01-18,8.491325378417969,8.510111371660892,8.322250225627,8.416180798643946,1102032
2001-01-19,7.89016580581665,8.491320914365229,7.89016580581665,8.491320914365229,589331
2001-01-22,8.265892028808594,8.303464014307677,7.7962391760585,7.965314324408996,1232854
2001-01-23,8.397395133972168,8.397395133972168,8.209533980587693,8.265892569323976,983489
2001-01-24,8.359824180603027,8.679187938159199,8.115604408258362,8.378610176905903,2438188
2001-01-25,8.397395133972168,8.397395133972168,8.171961992631738,8.397395133972168,792549
2001-01-26,8.322247505187988,8.397392060398191,8.134386420563544,8.30346151808597,601397
2001-01-29,8.566472053527832,8.61155869105985,8.247859491340257,8.247859491340257,855631
2001-01-30,8.867047309875488,8.99930169208289,8.46126768784244,8.566469609805797,1173582
2001-01-31,9.077454566955566,9.167627838146037,8.90311900963837,8.90311900963837,1079382
2001-02-01,8.836987495422363,9.011322354981997,8.701727052403161,9.00230527528838,1265241
2001-02-02,8.52438735961914,8.96323158158729,8.467278168417533,8.912133373205032,839754
2001-02-05,8.5784912109375,8.746814497803877,8.53641008581981,8.599531470095249,283870
2001-02-06,8.761846542358398,8.761846542358398,8.61155736912055,8.686701955739474,1037892
2001-02-07,8.539422035217285,8.773872965060892,8.449248740693422,8.686705163846609,579382
2001-02-08,8.572484970092773,8.662658259088493,8.485317174222379,8.614566121465309,589966
2001-02-09,8.265892028808594,8.686700936328494,8.265892028808594,8.572481323704324,774767
2001-02-12,8.280924797058105,8.476300674603888,8.193756995155699,8.295954084132465,939881
2001-02-13,8.572484970092773,8.716762596567465,8.386126799048116,8.416184157511644,930356
2001-02-14,8.5784912109375,8.770860855013986,8.458260031689148,8.572479621634972,881456
2001-02-15,8.74982738494873,9.062428450824358,8.503353245907359,8.503353245907359,908975
2001-02-16,8.452249526977539,8.806931520932787,8.37710495445451,8.75282721026739,1470364
2001-02-20,8.085543632507324,8.626584263749178,8.085543632507324,8.452248773939496,1531753
2001-02-21,7.839076519012451,8.142659908437416,7.839076519012451,8.085550065784767,1029001
2001-02-22,7.724853038787842,8.040459461810615,7.634679168264651,7.914216649880546,1045724
2001-02-23,7.619655132293701,7.769944401196719,7.421273709967601,7.769944401196719,1235182
2001-02-26,7.830053329467773,7.848088099776476,7.589590938956296,7.6947934623559195,984759
2001-02-27,7.454333782196045,7.484391743639444,6.726935362883228,7.063582710641822,3889500
2001-02-28,7.5475077629089355,7.628663897379388,7.379183905977548,7.45733454985379,1400296
2001-03-01,7.415255069732666,7.484388043472958,7.213867737828433,7.484388043472958,898180
2001-03-02,7.249600887298584,7.454408780982654,7.138160940420807,7.355016428796229,1350974
2001-03-05,7.168281555175781,7.40923228765751,7.16828155517578,7.40923228765751,1209145
2001-03-06,7.198404788970947,7.306832621653771,7.138166766349961,7.288761214867475,1096528
2001-03-07,7.342970848083496,7.4001966345456776,6.993592330312566,7.213460081681841,1046994
2001-03-08,7.373092174530029,7.484531579176593,7.258640565414739,7.342973170016843,781964
2001-03-09,7.282735824584961,7.339961629579179,7.168284214596524,7.2285216160476295,1954276
2001-03-12,7.174308776855469,7.3188787988932695,7.020702748418505,7.077928559485308,2009949
2001-03-13,6.963475227355957,7.246592008354648,6.867094425618802,7.228520608028932,1447079
2001-03-14,7.005636215209961,7.150206706498877,6.815887559399689,6.882149313256163,953641
2001-03-15,7.074916839599609,7.219487479581386,7.0176910246104605,7.168285466592933,1074301
2001-03-16,7.138164520263672,7.1682835220969565,6.906249726234285,7.092986321531126,1995978
2001-03-19,7.138164520263672,7.138164520263672,6.9273327235002045,7.138164520263672,1469306
2001-03-20,7.038769721984863,7.303815631817233,7.020698935071588,7.1682810817603535,582557
2001-03-21,7.183341979980469,7.246591573305924,7.0026292036418525,7.198401783365152,1533870
2001-03-22,7.183341979980469,7.225508578209005,6.9002252159786766,7.1532229812458,1368332
2001-03-23,7.442366600036621,7.493568610703136,7.171296738367785,7.183344341822835,1399450
2001-03-26,7.273697376251221,7.5447671118286435,7.22851918832742,7.478505931682966,871719
2001-03-27,7.345981121063232,7.409230689901159,7.1532202118248325,7.228517375492313,523497
2001-03-28,6.972508907318115,7.198400443737501,6.885164131259853,7.198400443737501,1139924
2001-03-29,6.939377307891846,7.1622566085096,6.927329712395265,6.972507891490195,738146
2001-03-30,7.454410552978516,7.454410552978516,6.9454022924270555,6.9574498899822546,1122354
2001-04-02,6.855045318603516,7.409231717447829,6.809867135744399,7.409231717447829,882938
2001-04-03,6.3882060050964355,6.7436084403590835,6.264718996521114,6.7405968438733845,1618755
2001-04-04,6.406274318695068,6.611082238068546,6.349048540750449,6.388202924391315,1185859
2001-04-05,6.740593910217285,6.842997874719763,6.451452803828888,6.475547997367014,936071
2001-04-06,6.502657890319824,6.701442115835889,6.418325280712229,6.62614551213598,734547
2001-04-09,6.806856155395508,6.9393791326716565,6.596024394833994,6.596024394833994,685859
2001-04-10,7.077926158905029,7.198401541765496,6.855046791818368,6.855046791818368,639289
2001-04-11,7.017688274383545,7.228520045713235,6.915284288538687,7.123104464065733,611135
2001-04-12,7.355020999908447,7.36706860208733,6.867095543803061,7.029737565183134,786622
2001-04-16,7.243582725524902,7.321891543909193,7.108047483816795,7.318879338875606,567104
2001-04-17,7.2857489585876465,7.415260402296381,7.210451734857324,7.228523141516796,522862
2001-04-18,7.8248772621154785,8.101970366363064,7.45441551863615,7.45441551863615,1520110
2001-04-19,8.12606143951416,8.14714504256128,7.77367128385224,7.800778078587458,694539
2001-04-20,8.011610984802246,8.192324393984904,7.8308981836543685,8.126062587671843,689246
2001-04-23,7.848976135253906,8.01161767040248,7.82488091285107,8.01161767040248,984124
2001-04-24,7.918244361877441,8.138111600888209,7.8519825440670905,7.861018550513218,638230
2001-04-25,8.059802055358887,8.065825856430537,7.903183835530838,7.906196040084078,476291
2001-04-26,8.19232177734375,8.279665945715468,7.993537029931526,8.07184641238027,581710
2001-04-27,8.297737121582031,8.297737121582031,8.135095778417595,8.237499744715276,688188
2001-04-30,8.659161567687988,8.659161567687988,8.351949726950817,8.351949726950817,820703
2001-05-01,8.544716835021973,8.613990255728853,8.424241400058042,8.613990255728853,1025191
2001-05-02,8.69229793548584,8.79470195056774,8.595917721763751,8.674226531406411,751482
2001-05-03,8.734464645385742,8.734464645385742,8.46640700188071,8.629048424395007,788950
2001-05-04,9.12299633026123,9.126007926503036,8.674225319763197,8.704344322355126,1243014
2001-05-07,9.201303482055664,9.246481673839881,9.080828101286198,9.080828101286198,1371084
2001-05-08,9.336834907531738,9.412132071114721,9.29165673098884,9.306716528526115,1198137
2001-05-09,8.86095905303955,9.171182529962893,8.836863860414757,9.171182529962893,1321550
2001-05-10,9.222386360168457,9.336837940059244,9.050708990332275,9.110946983977247,1387172
2001-05-11,9.180221557617188,9.315756148760933,9.017579561816904,9.297684748334818,578323
2001-05-14,8.963366508483887,9.171186105815414,8.933247505959473,9.171186105815414,279001
2001-05-15,9.029627799987793,9.05372300225812,8.87602179756663,8.927223798373683,682049
2001-05-16,8.972400665283203,8.999507459791767,8.80072328667115,8.999507459791767,733065
2001-05-17,9.18624496459961,9.18624496459961,9.03565057552865,9.03565057552865,997671
2001-05-18,9.132031440734863,9.222387837643229,9.04769884415604,9.186245643700737,515030
2001-05-21,9.583815574645996,9.583815574645996,9.153116517972226,9.171187313832363,656647
2001-05-22,9.508511543273926,9.698260236038152,9.469357166932307,9.668141251146746,1444962
2001-05-23,9.216364860534668,9.490446279923322,9.156127459893506,9.490446279923322,493014
2001-05-24,9.038662910461426,9.258530089334878,8.990472510689315,9.216363489534281,650931
2001-05-25,9.080897331237793,9.080897331237793,8.942119353391863,9.050728073217087,394369
2001-05-29,8.77316951751709,9.035640443667099,8.758084589499855,9.035640443667099,426122
2001-05-30,8.396058082580566,8.718867603809588,8.393041461461731,8.718867603809588,486029
